reading.no,date.time,temp.C,Intensity.lum.per.sqft
84,5/9/2025 5:45,10.259,5
85,5/9/2025 6:00,10.553,12
86,5/9/2025 6:15,10.553,19
87,5/9/2025 6:30,10.651,59
88,5/9/2025 6:45,10.455,38
89,5/9/2025 7:00,10.357,45
90,5/9/2025 7:15,10.455,60
91,5/9/2025 7:30,10.357,79
92,5/9/2025 7:45,10.357,87
93,5/9/2025 8:00,10.455,125
94,5/9/2025 8:15,10.553,105
95,5/9/2025 8:30,10.455,78
96,5/9/2025 8:45,10.553,90
97,5/9/2025 9:00,10.553,128
98,5/9/2025 9:15,10.553,78
99,5/9/2025 9:30,10.553,115
100,5/9/2025 9:45,10.553,136
101,5/9/2025 10:00,10.553,128
102,5/9/2025 10:15,10.553,208
103,5/9/2025 10:30,10.553,208
104,5/9/2025 10:45,10.553,144
105,5/9/2025 11:00,10.553,200
106,5/9/2025 11:15,10.553,168
107,5/9/2025 11:30,10.455,152
108,5/9/2025 11:45,10.455,126
109,5/9/2025 12:00,10.455,109
110,5/9/2025 12:15,10.455,160
111,5/9/2025 12:30,10.357,160
112,5/9/2025 12:45,10.357,152
113,5/9/2025 13:00,10.357,168
114,5/9/2025 13:15,10.357,200
115,5/9/2025 13:30,10.357,208
116,5/9/2025 13:45,10.357,256
117,5/9/2025 14:00,10.357,240
118,5/9/2025 14:15,10.455,248
119,5/9/2025 14:30,10.357,184
120,5/9/2025 14:45,10.455,248
121,5/9/2025 15:00,10.455,200
122,5/9/2025 15:15,10.455,125
123,5/9/2025 15:30,10.455,192
124,5/9/2025 15:45,10.455,272
125,5/9/2025 16:00,10.455,248
126,5/9/2025 16:15,10.455,176
127,5/9/2025 16:30,10.553,152
128,5/9/2025 16:45,10.651,81
129,5/9/2025 17:00,10.651,74
130,5/9/2025 17:15,10.748,52
131,5/9/2025 17:30,10.748,62
132,5/9/2025 17:45,10.651,54
133,5/9/2025 18:00,10.651,33
134,5/9/2025 18:15,10.651,22
135,5/9/2025 18:30,10.651,24
136,5/9/2025 18:45,10.651,21
137,5/9/2025 19:00,10.651,7
138,5/9/2025 19:15,10.651,3
139,5/9/2025 19:30,10.553,0
140,5/9/2025 19:45,10.553,0
141,5/9/2025 20:00,10.553,0
142,5/9/2025 20:15,10.553,0
143,5/9/2025 20:30,10.455,0
144,5/9/2025 20:45,10.455,0
145,5/9/2025 21:00,10.455,0
146,5/9/2025 21:15,10.357,0
147,5/9/2025 21:30,10.357,0
148,5/9/2025 21:45,10.357,0
149,5/9/2025 22:00,10.357,0
150,5/9/2025 22:15,10.357,0
151,5/9/2025 22:30,10.357,0
152,5/9/2025 22:45,10.357,0
153,5/9/2025 23:00,10.259,0
154,5/9/2025 23:15,10.259,0
155,5/9/2025 23:30,10.259,0
156,5/9/2025 23:45,10.259,0
157,5/10/2025 0:00,10.259,0
158,5/10/2025 0:15,10.259,0
159,5/10/2025 0:30,10.259,0
160,5/10/2025 0:45,10.259,0
161,5/10/2025 1:00,10.259,0
162,5/10/2025 1:15,10.259,0
163,5/10/2025 1:30,10.259,0
164,5/10/2025 1:45,10.259,0
165,5/10/2025 2:00,10.259,0
166,5/10/2025 2:15,10.259,0
167,5/10/2025 2:30,10.259,0
168,5/10/2025 2:45,10.259,0
169,5/10/2025 3:00,10.259,0
170,5/10/2025 3:15,10.259,0
171,5/10/2025 3:30,10.259,0
172,5/10/2025 3:45,10.259,0
173,5/10/2025 4:00,10.259,0
174,5/10/2025 4:15,10.259,0
175,5/10/2025 4:30,10.259,0
176,5/10/2025 4:45,10.259,0
177,5/10/2025 5:00,10.259,0
178,5/10/2025 5:15,10.259,0
179,5/10/2025 5:30,10.259,0
180,5/10/2025 5:45,10.259,2
181,5/10/2025 6:00,10.259,1
182,5/10/2025 6:15,10.259,11
183,5/10/2025 6:30,10.259,22
184,5/10/2025 6:45,10.259,6
185,5/10/2025 7:00,10.259,12
186,5/10/2025 7:15,10.259,9
187,5/10/2025 7:30,10.259,25
188,5/10/2025 7:45,10.259,31
189,5/10/2025 8:00,10.259,21
190,5/10/2025 8:15,10.259,17
191,5/10/2025 8:30,10.259,25
192,5/10/2025 8:45,10.259,25
193,5/10/2025 9:00,10.259,24
194,5/10/2025 9:15,10.259,37
195,5/10/2025 9:30,10.259,19
196,5/10/2025 9:45,10.259,43
197,5/10/2025 10:00,10.259,53
198,5/10/2025 10:15,10.259,71
199,5/10/2025 10:30,10.259,78
200,5/10/2025 10:45,10.259,76
201,5/10/2025 11:00,10.259,96
202,5/10/2025 11:15,10.259,152
203,5/10/2025 11:30,10.259,136
204,5/10/2025 11:45,10.259,126
205,5/10/2025 12:00,10.259,176
206,5/10/2025 12:15,10.357,184
207,5/10/2025 12:30,10.357,152
208,5/10/2025 12:45,10.357,336
209,5/10/2025 13:00,10.357,208
210,5/10/2025 13:15,10.357,208
211,5/10/2025 13:30,10.357,320
212,5/10/2025 13:45,10.357,352
213,5/10/2025 14:00,10.455,416
214,5/10/2025 14:15,10.357,240
215,5/10/2025 14:30,10.357,200
216,5/10/2025 14:45,10.357,224
217,5/10/2025 15:00,10.455,512
218,5/10/2025 15:15,10.455,432
219,5/10/2025 15:30,10.455,368
220,5/10/2025 15:45,10.553,576
221,5/10/2025 16:00,10.553,608
222,5/10/2025 16:15,10.651,896
223,5/10/2025 16:30,10.651,704
224,5/10/2025 16:45,10.651,672
225,5/10/2025 17:00,10.651,480
226,5/10/2025 17:15,10.651,480
227,5/10/2025 17:30,10.651,304
228,5/10/2025 17:45,10.553,111
229,5/10/2025 18:00,10.553,216
230,5/10/2025 18:15,10.455,126
231,5/10/2025 18:30,10.455,184
232,5/10/2025 18:45,10.455,136
233,5/10/2025 19:00,10.357,81
234,5/10/2025 19:15,10.357,34
235,5/10/2025 19:30,10.259,16
236,5/10/2025 19:45,10.259,5
237,5/10/2025 20:00,10.161,0
238,5/10/2025 20:15,10.161,0
239,5/10/2025 20:30,10.063,0
240,5/10/2025 20:45,10.063,0
241,5/10/2025 21:00,9.965,0
242,5/10/2025 21:15,9.965,0
243,5/10/2025 21:30,9.965,0
244,5/10/2025 21:45,9.965,0
245,5/10/2025 22:00,9.965,0
246,5/10/2025 22:15,9.965,0
247,5/10/2025 22:30,9.965,0
248,5/10/2025 22:45,9.965,0
249,5/10/2025 23:00,9.965,0
250,5/10/2025 23:15,9.965,0
251,5/10/2025 23:30,9.965,0
252,5/10/2025 23:45,9.965,0
253,5/11/2025 0:00,9.965,0
254,5/11/2025 0:15,9.965,0
255,5/11/2025 0:30,10.063,0
256,5/11/2025 0:45,10.063,0
257,5/11/2025 1:00,10.063,0
258,5/11/2025 1:15,10.161,0
259,5/11/2025 1:30,10.063,0
260,5/11/2025 1:45,10.063,0
261,5/11/2025 2:00,10.161,0
262,5/11/2025 2:15,10.161,0
263,5/11/2025 2:30,10.063,0
264,5/11/2025 2:45,10.063,0
265,5/11/2025 3:00,10.063,0
266,5/11/2025 3:15,10.063,0
267,5/11/2025 3:30,10.063,0
268,5/11/2025 3:45,10.063,0
269,5/11/2025 4:00,10.063,0
270,5/11/2025 4:15,10.063,0
271,5/11/2025 4:30,10.063,0
272,5/11/2025 4:45,9.965,0
273,5/11/2025 5:00,9.965,0
274,5/11/2025 5:15,9.965,1
275,5/11/2025 5:30,9.965,10
276,5/11/2025 5:45,9.965,30
277,5/11/2025 6:00,9.965,54
278,5/11/2025 6:15,10.063,85
279,5/11/2025 6:30,10.063,127
280,5/11/2025 6:45,10.063,160
281,5/11/2025 7:00,10.063,216
282,5/11/2025 7:15,10.063,248
283,5/11/2025 7:30,10.063,272
284,5/11/2025 7:45,10.063,304
285,5/11/2025 8:00,10.063,400
286,5/11/2025 8:15,9.965,400
287,5/11/2025 8:30,9.965,480
288,5/11/2025 8:45,9.965,480
289,5/11/2025 9:00,9.866,496
290,5/11/2025 9:15,9.866,576
291,5/11/2025 9:30,9.965,576
292,5/11/2025 9:45,9.965,768
293,5/11/2025 10:00,9.965,672
294,5/11/2025 10:15,9.965,672
295,5/11/2025 10:30,9.965,704
296,5/11/2025 10:45,9.965,704
297,5/11/2025 11:00,9.965,800
298,5/11/2025 11:15,9.965,864
299,5/11/2025 11:30,10.063,800
300,5/11/2025 11:45,10.063,864
301,5/11/2025 12:00,10.063,960
302,5/11/2025 12:15,10.161,992
303,5/11/2025 12:30,10.161,1088
304,5/11/2025 12:45,10.161,1024
305,5/11/2025 13:00,10.259,992
306,5/11/2025 13:15,10.357,1024
307,5/11/2025 13:30,10.357,1152
308,5/11/2025 13:45,10.357,1088
309,5/11/2025 14:00,10.357,1216
310,5/11/2025 14:15,10.357,1088
311,5/11/2025 14:30,10.357,1280
312,5/11/2025 14:45,10.357,1152
313,5/11/2025 15:00,10.357,1344
314,5/11/2025 15:15,10.455,896
315,5/11/2025 15:30,10.455,1088
316,5/11/2025 15:45,10.455,1024
317,5/11/2025 16:00,10.455,992
318,5/11/2025 16:15,10.357,896
319,5/11/2025 16:30,10.357,800
320,5/11/2025 16:45,10.357,768
321,5/11/2025 17:00,10.357,800
322,5/11/2025 17:15,10.357,512
323,5/11/2025 17:30,10.259,496
324,5/11/2025 17:45,10.259,480
325,5/11/2025 18:00,10.259,320
326,5/11/2025 18:15,10.259,216
327,5/11/2025 18:30,10.259,168
328,5/11/2025 18:45,10.161,123
329,5/11/2025 19:00,10.063,90
330,5/11/2025 19:15,10.063,55
331,5/11/2025 19:30,10.063,28
332,5/11/2025 19:45,10.063,12
333,5/11/2025 20:00,9.965,1
334,5/11/2025 20:15,9.866,0
335,5/11/2025 20:30,9.866,0
336,5/11/2025 20:45,9.866,0
337,5/11/2025 21:00,9.866,0
338,5/11/2025 21:15,9.768,0
339,5/11/2025 21:30,9.768,0
340,5/11/2025 21:45,9.768,0
341,5/11/2025 22:00,9.768,0
342,5/11/2025 22:15,9.768,0
343,5/11/2025 22:30,9.768,0
344,5/11/2025 22:45,9.768,0
345,5/11/2025 23:00,9.768,0
346,5/11/2025 23:15,9.768,0
347,5/11/2025 23:30,9.768,0
348,5/11/2025 23:45,9.866,0
349,5/12/2025 0:00,9.866,0
350,5/12/2025 0:15,9.866,0
351,5/12/2025 0:30,9.866,0
352,5/12/2025 0:45,9.866,0
353,5/12/2025 1:00,9.866,0
354,5/12/2025 1:15,9.866,0
355,5/12/2025 1:30,9.866,0
356,5/12/2025 1:45,9.965,0
357,5/12/2025 2:00,9.965,0
358,5/12/2025 2:15,9.965,0
359,5/12/2025 2:30,9.866,0
360,5/12/2025 2:45,9.866,0
361,5/12/2025 3:00,9.768,0
362,5/12/2025 3:15,9.768,0
363,5/12/2025 3:30,9.768,0
364,5/12/2025 3:45,9.768,0
365,5/12/2025 4:00,9.768,0
366,5/12/2025 4:15,9.669,0
367,5/12/2025 4:30,9.669,0
368,5/12/2025 4:45,9.768,0
369,5/12/2025 5:00,9.669,0
370,5/12/2025 5:15,9.669,1
371,5/12/2025 5:30,9.669,12
372,5/12/2025 5:45,9.768,32
373,5/12/2025 6:00,9.768,61
374,5/12/2025 6:15,9.768,106
375,5/12/2025 6:30,9.768,144
376,5/12/2025 6:45,9.768,200
377,5/12/2025 7:00,9.768,232
378,5/12/2025 7:15,9.768,288
379,5/12/2025 7:30,9.866,336
380,5/12/2025 7:45,9.866,384
381,5/12/2025 8:00,9.866,432
382,5/12/2025 8:15,9.866,480
383,5/12/2025 8:30,9.866,608
384,5/12/2025 8:45,9.866,576
385,5/12/2025 9:00,9.965,608
386,5/12/2025 9:15,9.965,672
387,5/12/2025 9:30,9.965,768
388,5/12/2025 9:45,9.965,800
389,5/12/2025 10:00,10.063,704
390,5/12/2025 10:15,10.063,896
391,5/12/2025 10:30,10.063,800
392,5/12/2025 10:45,10.063,960
393,5/12/2025 11:00,10.161,960
394,5/12/2025 11:15,10.161,1088
395,5/12/2025 11:30,10.161,800
396,5/12/2025 11:45,10.161,992
397,5/12/2025 12:00,10.259,960
398,5/12/2025 12:15,10.259,896
399,5/12/2025 12:30,10.259,1088
400,5/12/2025 12:45,10.259,1216
401,5/12/2025 13:00,10.357,1024
402,5/12/2025 13:15,10.357,1024
403,5/12/2025 13:30,10.357,1216
404,5/12/2025 13:45,10.357,1088
405,5/12/2025 14:00,10.455,960
406,5/12/2025 14:15,10.455,960
407,5/12/2025 14:30,10.553,960
408,5/12/2025 14:45,10.846,896
409,5/12/2025 15:00,11.139,896
410,5/12/2025 15:15,11.431,864
411,5/12/2025 15:30,11.625,896
412,5/12/2025 15:45,11.528,768
413,5/12/2025 16:00,11.625,768
414,5/12/2025 16:15,11.625,608
415,5/12/2025 16:30,11.722,608
416,5/12/2025 16:45,11.722,480
417,5/12/2025 17:00,11.625,496
418,5/12/2025 17:15,11.722,464
419,5/12/2025 17:30,11.722,368
420,5/12/2025 17:45,11.625,352
421,5/12/2025 18:00,11.625,240
422,5/12/2025 18:15,11.528,200
423,5/12/2025 18:30,11.334,121
424,5/12/2025 18:45,11.334,124
425,5/12/2025 19:00,11.334,69
426,5/12/2025 19:15,11.431,54
427,5/12/2025 19:30,11.431,25
428,5/12/2025 19:45,11.431,8
429,5/12/2025 20:00,11.431,1
430,5/12/2025 20:15,11.334,0
431,5/12/2025 20:30,11.236,0
432,5/12/2025 20:45,11.139,0
433,5/12/2025 21:00,11.041,0
434,5/12/2025 21:15,10.944,0
435,5/12/2025 21:30,10.944,0
436,5/12/2025 21:45,10.944,0
437,5/12/2025 22:00,10.944,0
438,5/12/2025 22:15,10.944,0
439,5/12/2025 22:30,10.944,0
440,5/12/2025 22:45,10.944,0
441,5/12/2025 23:00,10.944,0
442,5/12/2025 23:15,10.944,0
443,5/12/2025 23:30,10.944,0
444,5/12/2025 23:45,10.944,0
445,5/13/2025 0:00,10.944,0
446,5/13/2025 0:15,10.944,0
447,5/13/2025 0:30,10.944,0
448,5/13/2025 0:45,10.944,0
449,5/13/2025 1:00,10.944,0
450,5/13/2025 1:15,10.944,0
451,5/13/2025 1:30,10.944,0
452,5/13/2025 1:45,11.041,0
453,5/13/2025 2:00,11.041,0
454,5/13/2025 2:15,10.944,0
455,5/13/2025 2:30,10.944,0
456,5/13/2025 2:45,10.846,0
457,5/13/2025 3:00,10.748,0
458,5/13/2025 3:15,10.651,0
459,5/13/2025 3:30,10.553,0
460,5/13/2025 3:45,10.357,0
461,5/13/2025 4:00,10.259,0
462,5/13/2025 4:15,10.259,0
463,5/13/2025 4:30,10.161,0
464,5/13/2025 4:45,10.063,0
465,5/13/2025 5:00,10.063,0
466,5/13/2025 5:15,10.063,1
467,5/13/2025 5:30,10.161,11
468,5/13/2025 5:45,10.161,31
469,5/13/2025 6:00,10.161,59
470,5/13/2025 6:15,10.161,110
471,5/13/2025 6:30,10.161,184
472,5/13/2025 6:45,10.161,200
473,5/13/2025 7:00,10.161,200
474,5/13/2025 7:15,10.259,256
475,5/13/2025 7:30,10.161,304
476,5/13/2025 7:45,10.161,400
477,5/13/2025 8:00,10.161,384
478,5/13/2025 8:15,10.161,512
479,5/13/2025 8:30,10.161,480
480,5/13/2025 8:45,10.259,480
481,5/13/2025 9:00,10.357,512
482,5/13/2025 9:15,10.455,512
483,5/13/2025 9:30,10.651,608
484,5/13/2025 9:45,10.553,672
485,5/13/2025 10:00,10.553,768
486,5/13/2025 10:15,10.651,672
487,5/13/2025 10:30,10.651,768
488,5/13/2025 10:45,10.651,704
489,5/13/2025 11:00,10.553,800
490,5/13/2025 11:15,10.553,768
491,5/13/2025 11:30,10.553,960
492,5/13/2025 11:45,10.553,960
493,5/13/2025 12:00,10.553,864
494,5/13/2025 12:15,10.553,800
495,5/13/2025 12:30,10.553,672
496,5/13/2025 12:45,10.651,704
497,5/13/2025 13:00,10.553,800
498,5/13/2025 13:15,10.651,800
499,5/13/2025 13:30,10.651,896
500,5/13/2025 13:45,10.748,864
501,5/13/2025 14:00,10.748,864
502,5/13/2025 14:15,10.748,864
503,5/13/2025 14:30,10.748,864
504,5/13/2025 14:45,10.748,800
505,5/13/2025 15:00,10.651,704
506,5/13/2025 15:15,10.748,800
507,5/13/2025 15:30,10.748,768
508,5/13/2025 15:45,10.748,576
509,5/13/2025 16:00,10.748,576
510,5/13/2025 16:15,10.846,480
511,5/13/2025 16:30,10.846,448
512,5/13/2025 16:45,10.846,496
513,5/13/2025 17:00,10.748,416
514,5/13/2025 17:15,10.748,352
515,5/13/2025 17:30,10.748,272
516,5/13/2025 17:45,10.944,288
517,5/13/2025 18:00,12.11,224
518,5/13/2025 18:15,12.497,168
519,5/13/2025 18:30,12.497,136
520,5/13/2025 18:45,12.304,106
521,5/13/2025 19:00,12.11,77
522,5/13/2025 19:15,12.207,51
523,5/13/2025 19:30,12.11,28
524,5/13/2025 19:45,12.013,12
525,5/13/2025 20:00,11.916,2
526,5/13/2025 20:15,11.819,0
527,5/13/2025 20:30,11.819,0
528,5/13/2025 20:45,11.819,0
529,5/13/2025 21:00,11.722,0
530,5/13/2025 21:15,11.722,0
531,5/13/2025 21:30,11.625,0
532,5/13/2025 21:45,11.625,0
533,5/13/2025 22:00,11.625,0
534,5/13/2025 22:15,11.528,0
535,5/13/2025 22:30,11.528,0
536,5/13/2025 22:45,11.528,0
537,5/13/2025 23:00,11.528,0
538,5/13/2025 23:15,11.528,0
539,5/13/2025 23:30,11.528,0
540,5/13/2025 23:45,11.528,0
541,5/14/2025 0:00,11.528,0
542,5/14/2025 0:15,11.528,0
543,5/14/2025 0:30,11.528,0
544,5/14/2025 0:45,11.528,0
545,5/14/2025 1:00,11.528,0
546,5/14/2025 1:15,11.528,0
547,5/14/2025 1:30,11.431,0
548,5/14/2025 1:45,11.334,0
549,5/14/2025 2:00,11.334,0
550,5/14/2025 2:15,11.334,0
551,5/14/2025 2:30,11.236,0
552,5/14/2025 2:45,11.236,0
553,5/14/2025 3:00,11.236,0
554,5/14/2025 3:15,11.139,0
555,5/14/2025 3:30,11.041,0
556,5/14/2025 3:45,10.944,0
557,5/14/2025 4:00,10.944,0
558,5/14/2025 4:15,10.944,0
559,5/14/2025 4:30,10.846,0
560,5/14/2025 4:45,10.748,0
561,5/14/2025 5:00,10.748,0
562,5/14/2025 5:15,10.748,2
563,5/14/2025 5:30,10.748,13
564,5/14/2025 5:45,10.748,37
565,5/14/2025 6:00,10.748,69
566,5/14/2025 6:15,10.748,111
567,5/14/2025 6:30,10.748,144
568,5/14/2025 6:45,10.748,224
569,5/14/2025 7:00,10.846,272
570,5/14/2025 7:15,10.846,368
571,5/14/2025 7:30,10.846,464
572,5/14/2025 7:45,10.944,512
573,5/14/2025 8:00,11.041,704
574,5/14/2025 8:15,11.139,768
575,5/14/2025 8:30,11.139,768
576,5/14/2025 8:45,11.334,864
577,5/14/2025 9:00,11.431,960
578,5/14/2025 9:15,11.528,1152
579,5/14/2025 9:30,11.625,1152
580,5/14/2025 9:45,11.625,960
581,5/14/2025 10:00,11.625,800
582,5/14/2025 10:15,11.625,448
583,5/14/2025 10:30,11.625,464
584,5/14/2025 10:45,11.916,1152
585,5/14/2025 11:00,12.013,1408
586,5/14/2025 11:15,11.819,1088
587,5/14/2025 11:30,11.625,480
588,5/14/2025 11:45,11.625,768
589,5/14/2025 12:00,11.722,1024
590,5/14/2025 12:15,11.722,896
591,5/14/2025 12:30,11.528,384
592,5/14/2025 12:45,11.528,464
593,5/14/2025 13:00,11.528,672
594,5/14/2025 13:15,11.528,512
595,5/14/2025 13:30,11.528,672
596,5/14/2025 13:45,11.528,768
597,5/14/2025 14:00,11.528,864
598,5/14/2025 14:15,11.625,1152
599,5/14/2025 14:30,11.625,960
600,5/14/2025 14:45,11.625,992
601,5/14/2025 15:00,11.528,768
602,5/14/2025 15:15,11.625,800
603,5/14/2025 15:30,11.625,672
604,5/14/2025 15:45,11.625,768
605,5/14/2025 16:00,11.625,608
606,5/14/2025 16:15,11.528,576
607,5/14/2025 16:30,11.528,480
608,5/14/2025 16:45,11.528,480
609,5/14/2025 17:00,11.528,480
610,5/14/2025 17:15,11.528,352
611,5/14/2025 17:30,11.431,272
612,5/14/2025 17:45,11.528,304
613,5/14/2025 18:00,11.431,240
614,5/14/2025 18:15,11.431,200
615,5/14/2025 18:30,11.431,160
616,5/14/2025 18:45,11.431,127
617,5/14/2025 19:00,11.431,90
618,5/14/2025 19:15,11.528,60
619,5/14/2025 19:30,11.528,34
620,5/14/2025 19:45,11.722,16
621,5/14/2025 20:00,12.594,4
622,5/14/2025 20:15,12.594,0
623,5/14/2025 20:30,12.594,0
624,5/14/2025 20:45,12.207,0
625,5/14/2025 21:00,11.625,0
626,5/14/2025 21:15,11.625,0
627,5/14/2025 21:30,11.625,0
628,5/14/2025 21:45,11.625,0
629,5/14/2025 22:00,11.625,0
630,5/14/2025 22:15,11.625,0
631,5/14/2025 22:30,11.625,0
632,5/14/2025 22:45,11.625,0
633,5/14/2025 23:00,11.625,0
634,5/14/2025 23:15,11.625,0
635,5/14/2025 23:30,11.625,0
636,5/14/2025 23:45,11.528,0
637,5/15/2025 0:00,11.431,0
638,5/15/2025 0:15,11.431,0
639,5/15/2025 0:30,11.334,0
640,5/15/2025 0:45,11.236,0
641,5/15/2025 1:00,11.236,0
642,5/15/2025 1:15,11.236,0
643,5/15/2025 1:30,11.139,0
644,5/15/2025 1:45,11.139,0
645,5/15/2025 2:00,11.139,0
646,5/15/2025 2:15,11.139,0
647,5/15/2025 2:30,11.139,0
648,5/15/2025 2:45,11.139,0
649,5/15/2025 3:00,11.139,0
650,5/15/2025 3:15,11.139,0
651,5/15/2025 3:30,11.139,0
652,5/15/2025 3:45,11.041,0
653,5/15/2025 4:00,10.944,0
654,5/15/2025 4:15,10.944,0
655,5/15/2025 4:30,10.846,0
656,5/15/2025 4:45,10.846,0
657,5/15/2025 5:00,10.846,0
658,5/15/2025 5:15,10.846,0
659,5/15/2025 5:30,10.748,7
660,5/15/2025 5:45,10.748,24
661,5/15/2025 6:00,10.748,50
662,5/15/2025 6:15,10.748,60
663,5/15/2025 6:30,10.846,95
664,5/15/2025 6:45,10.846,152
665,5/15/2025 7:00,10.846,94
666,5/15/2025 7:15,10.846,117
667,5/15/2025 7:30,10.846,108
668,5/15/2025 7:45,10.846,136
669,5/15/2025 8:00,10.846,176
670,5/15/2025 8:15,10.846,86
671,5/15/2025 8:30,11.236,128
672,5/15/2025 8:45,12.207,200
673,5/15/2025 9:00,12.304,144
674,5/15/2025 9:15,12.11,144
675,5/15/2025 9:30,12.207,432
676,5/15/2025 9:45,12.207,1216
677,5/15/2025 10:00,12.207,992
678,5/15/2025 10:15,12.11,704
679,5/15/2025 10:30,12.013,336
680,5/15/2025 10:45,11.916,768
681,5/15/2025 11:00,12.11,320
682,5/15/2025 11:15,12.401,992
683,5/15/2025 11:30,12.401,288
684,5/15/2025 11:45,12.401,248
685,5/15/2025 12:00,12.497,896
686,5/15/2025 12:15,12.594,704
687,5/15/2025 12:30,12.11,416
688,5/15/2025 12:45,12.013,480
689,5/15/2025 13:00,11.819,608
690,5/15/2025 13:15,11.722,576
691,5/15/2025 13:30,11.528,336
692,5/15/2025 13:45,11.431,152
693,5/15/2025 14:00,11.431,248
694,5/15/2025 14:15,11.528,272
695,5/15/2025 14:30,11.528,320
696,5/15/2025 14:45,11.528,352
697,5/15/2025 15:00,11.431,216
698,5/15/2025 15:15,11.431,192
699,5/15/2025 15:30,11.431,320
700,5/15/2025 15:45,11.431,336
701,5/15/2025 16:00,11.334,256
702,5/15/2025 16:15,11.334,224
703,5/15/2025 16:30,11.334,200
704,5/15/2025 16:45,11.236,384
705,5/15/2025 17:00,11.139,184
706,5/15/2025 17:15,11.041,208
707,5/15/2025 17:30,11.041,200
708,5/15/2025 17:45,11.041,232
709,5/15/2025 18:00,11.041,352
710,5/15/2025 18:15,10.944,144
711,5/15/2025 18:30,10.944,152
712,5/15/2025 18:45,10.944,88
713,5/15/2025 19:00,10.944,61
714,5/15/2025 19:15,10.944,40
715,5/15/2025 19:30,10.944,30
716,5/15/2025 19:45,10.944,12
717,5/15/2025 20:00,11.041,2
718,5/15/2025 20:15,11.139,0
719,5/15/2025 20:30,11.139,0
720,5/15/2025 20:45,11.139,0
721,5/15/2025 21:00,11.139,0
722,5/15/2025 21:15,11.334,0
723,5/15/2025 21:30,11.625,0
724,5/15/2025 21:45,11.236,0
725,5/15/2025 22:00,11.236,0
726,5/15/2025 22:15,11.236,0
727,5/15/2025 22:30,11.139,0
728,5/15/2025 22:45,10.944,0
729,5/15/2025 23:00,10.748,0
730,5/15/2025 23:15,10.651,0
731,5/15/2025 23:30,10.553,0
