reading.no,date.time,temp.C,Intensity.lum.per.sqft
1,5/7/2024 9:00,23.869,1
2,5/7/2024 9:15,25.125,2
3,5/7/2024 9:30,21.664,20480
4,5/7/2024 9:45,18.331,464
5,5/7/2024 10:00,13.365,105
6,5/7/2024 10:15,11.041,1088
7,5/7/2024 10:30,11.139,960
8,5/7/2024 10:45,11.139,992
9,5/7/2024 11:00,11.139,1216
10,5/7/2024 11:15,11.236,1152
11,5/7/2024 11:30,11.334,1216
12,5/7/2024 11:45,11.334,1472
13,5/7/2024 12:00,11.334,1344
14,5/7/2024 12:15,11.334,1536
15,5/7/2024 12:30,10.651,1280
16,5/7/2024 12:45,10.455,1472
17,5/7/2024 13:00,10.357,1280
18,5/7/2024 13:15,10.357,1600
19,5/7/2024 13:30,10.553,1728
20,5/7/2024 13:45,10.651,1472
21,5/7/2024 14:00,10.651,1280
22,5/7/2024 14:15,10.748,2048
23,5/7/2024 14:30,10.846,1664
24,5/7/2024 14:45,10.944,1984
25,5/7/2024 15:00,11.139,1536
26,5/7/2024 15:15,11.236,1536
27,5/7/2024 15:30,11.334,1280
28,5/7/2024 15:45,11.528,1792
29,5/7/2024 16:00,11.625,1792
30,5/7/2024 16:15,11.722,1344
31,5/7/2024 16:30,11.819,1600
32,5/7/2024 16:45,12.11,1216
33,5/7/2024 17:00,12.11,960
34,5/7/2024 17:15,12.013,960
35,5/7/2024 17:30,11.819,608
36,5/7/2024 17:45,11.722,608
37,5/7/2024 18:00,11.528,352
38,5/7/2024 18:15,11.431,288
39,5/7/2024 18:30,11.431,224
40,5/7/2024 18:45,11.431,160
41,5/7/2024 19:00,11.431,136
42,5/7/2024 19:15,11.431,67
43,5/7/2024 19:30,11.431,36
44,5/7/2024 19:45,11.431,10
45,5/7/2024 20:00,11.528,0
46,5/7/2024 20:15,11.431,0
47,5/7/2024 20:30,11.334,0
48,5/7/2024 20:45,11.139,0
49,5/7/2024 21:00,11.041,0
50,5/7/2024 21:15,11.041,0
51,5/7/2024 21:30,11.139,0
52,5/7/2024 21:45,11.139,0
53,5/7/2024 22:00,11.139,0
54,5/7/2024 22:15,11.041,0
55,5/7/2024 22:30,11.139,0
56,5/7/2024 22:45,11.139,0
57,5/7/2024 23:00,11.139,0
58,5/7/2024 23:15,11.139,0
59,5/7/2024 23:30,11.236,0
60,5/7/2024 23:45,11.236,0
61,5/8/2024 0:00,11.139,0
62,5/8/2024 0:15,10.944,0
63,5/8/2024 0:30,11.041,0
64,5/8/2024 0:45,11.041,0
65,5/8/2024 1:00,10.944,0
66,5/8/2024 1:15,10.944,0
67,5/8/2024 1:30,10.846,0
68,5/8/2024 1:45,10.651,0
69,5/8/2024 2:00,10.357,0
70,5/8/2024 2:15,10.259,0
71,5/8/2024 2:30,10.455,0
72,5/8/2024 2:45,10.651,0
73,5/8/2024 3:00,10.846,0
74,5/8/2024 3:15,10.944,0
75,5/8/2024 3:30,10.748,0
76,5/8/2024 3:45,10.748,0
77,5/8/2024 4:00,11.041,0
78,5/8/2024 4:15,11.722,0
79,5/8/2024 4:30,11.722,0
80,5/8/2024 4:45,11.916,0
81,5/8/2024 5:00,11.819,0
82,5/8/2024 5:15,11.722,1
83,5/8/2024 5:30,11.819,15
84,5/8/2024 5:45,11.916,59
85,5/8/2024 6:00,11.916,152
86,5/8/2024 6:15,11.819,272
87,5/8/2024 6:30,11.722,368
88,5/8/2024 6:45,11.916,448
89,5/8/2024 7:00,11.722,224
90,5/8/2024 7:15,11.528,416
91,5/8/2024 7:30,11.431,576
92,5/8/2024 7:45,11.528,608
93,5/8/2024 8:00,11.528,608
94,5/8/2024 8:15,11.334,576
95,5/8/2024 8:30,11.431,208
96,5/8/2024 8:45,11.625,240
97,5/8/2024 9:00,11.819,176
98,5/8/2024 9:15,11.722,94
99,5/8/2024 9:30,11.722,60
100,5/8/2024 9:45,11.625,85
101,5/8/2024 10:00,11.625,208
102,5/8/2024 10:15,11.625,256
103,5/8/2024 10:30,11.625,200
104,5/8/2024 10:45,11.528,83
105,5/8/2024 11:00,11.528,113
106,5/8/2024 11:15,11.528,176
107,5/8/2024 11:30,11.431,120
108,5/8/2024 11:45,11.431,84
109,5/8/2024 12:00,11.334,95
110,5/8/2024 12:15,11.236,67
111,5/8/2024 12:30,11.236,102
112,5/8/2024 12:45,11.236,102
113,5/8/2024 13:00,11.334,152
114,5/8/2024 13:15,11.334,176
115,5/8/2024 13:30,11.334,136
116,5/8/2024 13:45,11.236,144
117,5/8/2024 14:00,11.041,136
118,5/8/2024 14:15,10.944,432
119,5/8/2024 14:30,10.846,216
120,5/8/2024 14:45,10.553,240
121,5/8/2024 15:00,10.455,336
122,5/8/2024 15:15,10.455,384
123,5/8/2024 15:30,10.455,400
124,5/8/2024 15:45,10.651,400
125,5/8/2024 16:00,10.846,288
126,5/8/2024 16:15,11.041,240
127,5/8/2024 16:30,11.139,272
128,5/8/2024 16:45,11.236,91
129,5/8/2024 17:00,11.236,68
130,5/8/2024 17:15,11.431,81
131,5/8/2024 17:30,11.431,46
132,5/8/2024 17:45,11.431,136
133,5/8/2024 18:00,11.431,121
134,5/8/2024 18:15,11.625,99
135,5/8/2024 18:30,11.431,30
136,5/8/2024 18:45,11.334,24
137,5/8/2024 19:00,11.334,30
138,5/8/2024 19:15,11.139,29
139,5/8/2024 19:30,11.139,23
140,5/8/2024 19:45,11.139,3
141,5/8/2024 20:00,11.334,0
142,5/8/2024 20:15,11.334,0
143,5/8/2024 20:30,11.334,0
144,5/8/2024 20:45,11.334,0
145,5/8/2024 21:00,11.334,0
146,5/8/2024 21:15,11.334,0
147,5/8/2024 21:30,11.236,0
148,5/8/2024 21:45,11.139,0
149,5/8/2024 22:00,11.041,0
150,5/8/2024 22:15,11.041,0
151,5/8/2024 22:30,11.041,0
152,5/8/2024 22:45,11.041,0
153,5/8/2024 23:00,11.041,0
154,5/8/2024 23:15,11.041,0
155,5/8/2024 23:30,11.041,0
156,5/8/2024 23:45,11.041,0
157,5/9/2024 0:00,10.944,0
158,5/9/2024 0:15,10.846,0
159,5/9/2024 0:30,10.944,0
160,5/9/2024 0:45,10.846,0
161,5/9/2024 1:00,10.846,0
162,5/9/2024 1:15,10.846,0
163,5/9/2024 1:30,10.846,0
164,5/9/2024 1:45,10.846,0
165,5/9/2024 2:00,10.651,0
166,5/9/2024 2:15,10.553,0
167,5/9/2024 2:30,10.553,0
168,5/9/2024 2:45,10.553,0
169,5/9/2024 3:00,10.357,0
170,5/9/2024 3:15,10.455,0
171,5/9/2024 3:30,10.651,0
172,5/9/2024 3:45,10.846,0
173,5/9/2024 4:00,10.944,0
174,5/9/2024 4:15,11.041,0
175,5/9/2024 4:30,11.139,0
176,5/9/2024 4:45,11.139,0
177,5/9/2024 5:00,11.334,0
178,5/9/2024 5:15,11.528,1
179,5/9/2024 5:30,11.722,15
180,5/9/2024 5:45,11.528,47
181,5/9/2024 6:00,11.431,86
182,5/9/2024 6:15,11.528,144
183,5/9/2024 6:30,11.431,232
184,5/9/2024 6:45,11.334,240
185,5/9/2024 7:00,11.334,432
186,5/9/2024 7:15,11.139,480
187,5/9/2024 7:30,11.139,576
188,5/9/2024 7:45,11.334,704
189,5/9/2024 8:00,11.431,800
190,5/9/2024 8:15,11.431,864
191,5/9/2024 8:30,11.625,1344
192,5/9/2024 8:45,11.528,960
193,5/9/2024 9:00,11.819,1088
194,5/9/2024 9:15,11.916,608
195,5/9/2024 9:30,11.722,288
196,5/9/2024 9:45,11.334,608
197,5/9/2024 10:00,11.139,512
198,5/9/2024 10:15,10.846,352
199,5/9/2024 10:30,11.041,992
200,5/9/2024 10:45,10.944,160
201,5/9/2024 11:00,10.944,464
202,5/9/2024 11:15,10.553,168
203,5/9/2024 11:30,10.651,480
204,5/9/2024 11:45,10.553,176
205,5/9/2024 12:00,10.357,208
206,5/9/2024 12:15,10.357,152
207,5/9/2024 12:30,10.455,288
208,5/9/2024 12:45,10.651,288
209,5/9/2024 13:00,10.944,800
210,5/9/2024 13:15,10.944,1088
211,5/9/2024 13:30,10.944,1408
212,5/9/2024 13:45,10.944,352
213,5/9/2024 14:00,11.139,512
214,5/9/2024 14:15,11.041,184
215,5/9/2024 14:30,10.846,432
216,5/9/2024 14:45,10.748,432
217,5/9/2024 15:00,10.748,576
218,5/9/2024 15:15,10.161,768
219,5/9/2024 15:30,10.161,992
220,5/9/2024 15:45,10.161,960
221,5/9/2024 16:00,10.357,1216
222,5/9/2024 16:15,10.161,432
223,5/9/2024 16:30,10.455,1088
224,5/9/2024 16:45,10.455,496
225,5/9/2024 17:00,10.748,704
226,5/9/2024 17:15,11.041,768
227,5/9/2024 17:30,11.528,480
228,5/9/2024 17:45,11.916,448
229,5/9/2024 18:00,11.916,400
230,5/9/2024 18:15,11.916,320
231,5/9/2024 18:30,11.722,272
232,5/9/2024 18:45,11.528,176
233,5/9/2024 19:00,11.431,128
234,5/9/2024 19:15,11.528,86
235,5/9/2024 19:30,11.625,33
236,5/9/2024 19:45,11.528,10
237,5/9/2024 20:00,11.625,1
238,5/9/2024 20:15,11.722,0
239,5/9/2024 20:30,11.625,0
240,5/9/2024 20:45,11.528,0
241,5/9/2024 21:00,11.334,0
242,5/9/2024 21:15,11.236,0
243,5/9/2024 21:30,11.236,0
244,5/9/2024 21:45,11.139,0
245,5/9/2024 22:00,11.236,0
246,5/9/2024 22:15,11.236,0
247,5/9/2024 22:30,11.236,0
248,5/9/2024 22:45,11.236,0
249,5/9/2024 23:00,11.139,0
250,5/9/2024 23:15,11.041,0
251,5/9/2024 23:30,10.748,0
252,5/9/2024 23:45,10.748,0
253,5/10/2024 0:00,10.651,0
254,5/10/2024 0:15,10.748,0
255,5/10/2024 0:30,10.651,0
256,5/10/2024 0:45,10.553,0
257,5/10/2024 1:00,10.553,0
258,5/10/2024 1:15,10.161,0
259,5/10/2024 1:30,10.063,0
260,5/10/2024 1:45,10.063,0
261,5/10/2024 2:00,10.063,0
262,5/10/2024 2:15,10.161,0
263,5/10/2024 2:30,10.063,0
264,5/10/2024 2:45,9.965,0
265,5/10/2024 3:00,10.063,0
266,5/10/2024 3:15,10.161,0
267,5/10/2024 3:30,10.259,0
268,5/10/2024 3:45,10.455,0
269,5/10/2024 4:00,10.553,0
270,5/10/2024 4:15,10.651,0
271,5/10/2024 4:30,10.846,0
272,5/10/2024 4:45,10.944,0
273,5/10/2024 5:00,10.944,0
274,5/10/2024 5:15,11.041,0
275,5/10/2024 5:30,11.041,2
276,5/10/2024 5:45,11.139,10
277,5/10/2024 6:00,11.139,29
278,5/10/2024 6:15,11.139,41
279,5/10/2024 6:30,11.139,57
280,5/10/2024 6:45,11.139,106
281,5/10/2024 7:00,11.236,200
282,5/10/2024 7:15,11.236,176
283,5/10/2024 7:30,11.334,176
284,5/10/2024 7:45,11.334,256
285,5/10/2024 8:00,11.334,256
286,5/10/2024 8:15,11.431,288
287,5/10/2024 8:30,11.431,416
288,5/10/2024 8:45,11.528,512
289,5/10/2024 9:00,11.625,672
290,5/10/2024 9:15,11.625,512
291,5/10/2024 9:30,11.528,704
292,5/10/2024 9:45,11.528,1728
293,5/10/2024 10:00,11.431,1600
294,5/10/2024 10:15,11.431,1024
295,5/10/2024 10:30,11.431,1728
296,5/10/2024 10:45,11.625,1728
297,5/10/2024 11:00,11.722,1344
298,5/10/2024 11:15,11.722,1536
299,5/10/2024 11:30,11.819,1600
300,5/10/2024 11:45,11.819,1536
301,5/10/2024 12:00,11.819,1472
302,5/10/2024 12:15,11.819,1664
303,5/10/2024 12:30,11.819,1280
304,5/10/2024 12:45,11.722,1536
305,5/10/2024 13:00,11.528,1408
306,5/10/2024 13:15,11.431,1472
307,5/10/2024 13:30,11.528,1536
308,5/10/2024 13:45,11.431,1152
309,5/10/2024 14:00,11.041,1216
310,5/10/2024 14:15,10.748,1664
311,5/10/2024 14:30,10.846,1152
312,5/10/2024 14:45,10.944,1344
313,5/10/2024 15:00,10.944,1216
314,5/10/2024 15:15,11.041,1088
315,5/10/2024 15:30,11.139,992
316,5/10/2024 15:45,11.236,864
317,5/10/2024 16:00,11.334,768
318,5/10/2024 16:15,11.334,672
319,5/10/2024 16:30,11.431,704
320,5/10/2024 16:45,11.528,416
321,5/10/2024 17:00,11.625,576
322,5/10/2024 17:15,11.722,512
323,5/10/2024 17:30,11.819,464
324,5/10/2024 17:45,11.722,304
325,5/10/2024 18:00,11.722,272
326,5/10/2024 18:15,11.625,176
327,5/10/2024 18:30,11.625,208
328,5/10/2024 18:45,11.625,224
329,5/10/2024 19:00,11.722,168
330,5/10/2024 19:15,11.722,66
331,5/10/2024 19:30,11.722,35
332,5/10/2024 19:45,11.625,16
333,5/10/2024 20:00,11.528,3
334,5/10/2024 20:15,11.528,0
335,5/10/2024 20:30,11.625,0
336,5/10/2024 20:45,11.625,0
337,5/10/2024 21:00,11.625,0
338,5/10/2024 21:15,11.625,0
339,5/10/2024 21:30,11.625,0
340,5/10/2024 21:45,11.625,0
341,5/10/2024 22:00,11.528,0
342,5/10/2024 22:15,11.139,0
343,5/10/2024 22:30,11.041,0
344,5/10/2024 22:45,10.944,0
345,5/10/2024 23:00,10.846,0
346,5/10/2024 23:15,10.846,0
347,5/10/2024 23:30,10.748,0
348,5/10/2024 23:45,10.651,0
349,5/11/2024 0:00,10.651,0
350,5/11/2024 0:15,10.651,0
351,5/11/2024 0:30,10.553,0
352,5/11/2024 0:45,10.553,0
353,5/11/2024 1:00,10.553,0
354,5/11/2024 1:15,10.553,0
355,5/11/2024 1:30,10.553,0
356,5/11/2024 1:45,10.553,0
357,5/11/2024 2:00,10.553,0
358,5/11/2024 2:15,10.553,0
359,5/11/2024 2:30,10.553,0
360,5/11/2024 2:45,10.553,0
361,5/11/2024 3:00,10.651,0
362,5/11/2024 3:15,10.748,0
363,5/11/2024 3:30,10.944,0
364,5/11/2024 3:45,10.944,0
365,5/11/2024 4:00,11.041,0
366,5/11/2024 4:15,11.139,0
367,5/11/2024 4:30,11.139,0
368,5/11/2024 4:45,11.236,0
369,5/11/2024 5:00,11.139,0
370,5/11/2024 5:15,11.041,1
371,5/11/2024 5:30,11.139,9
372,5/11/2024 5:45,11.236,30
373,5/11/2024 6:00,11.236,68
374,5/11/2024 6:15,11.236,115
375,5/11/2024 6:30,11.236,184
376,5/11/2024 6:45,11.236,304
377,5/11/2024 7:00,11.334,336
378,5/11/2024 7:15,11.528,512
379,5/11/2024 7:30,11.625,672
380,5/11/2024 7:45,11.819,768
381,5/11/2024 8:00,11.916,480
382,5/11/2024 8:15,11.819,1984
383,5/11/2024 8:30,11.431,704
384,5/11/2024 8:45,11.334,800
385,5/11/2024 9:00,11.236,672
386,5/11/2024 9:15,11.334,704
387,5/11/2024 9:30,11.334,864
388,5/11/2024 9:45,11.431,768
389,5/11/2024 10:00,11.431,2688
390,5/11/2024 10:15,11.334,800
391,5/11/2024 10:30,11.625,1920
392,5/11/2024 10:45,11.431,960
393,5/11/2024 11:00,11.528,1088
394,5/11/2024 11:15,11.334,864
395,5/11/2024 11:30,11.236,272
396,5/11/2024 11:45,11.334,704
397,5/11/2024 12:00,11.139,672
398,5/11/2024 12:15,11.041,320
399,5/11/2024 12:30,11.041,448
400,5/11/2024 12:45,10.944,320
401,5/11/2024 13:00,10.944,368
402,5/11/2024 13:15,10.944,272
403,5/11/2024 13:30,10.944,152
404,5/11/2024 13:45,10.944,272
405,5/11/2024 14:00,11.334,496
406,5/11/2024 14:15,11.431,704
407,5/11/2024 14:30,11.431,512
408,5/11/2024 14:45,11.431,480
409,5/11/2024 15:00,11.722,960
410,5/11/2024 15:15,11.625,400
411,5/11/2024 15:30,11.528,352
412,5/11/2024 15:45,11.625,864
413,5/11/2024 16:00,11.431,304
414,5/11/2024 16:15,11.431,288
415,5/11/2024 16:30,11.431,608
416,5/11/2024 16:45,11.334,512
417,5/11/2024 17:00,11.528,512
418,5/11/2024 17:15,11.431,152
419,5/11/2024 17:30,11.431,384
420,5/11/2024 17:45,11.334,107
421,5/11/2024 18:00,11.334,232
422,5/11/2024 18:15,11.334,216
423,5/11/2024 18:30,11.334,184
424,5/11/2024 18:45,11.334,144
425,5/11/2024 19:00,11.334,107
426,5/11/2024 19:15,11.334,66
427,5/11/2024 19:30,11.334,38
428,5/11/2024 19:45,11.334,17
429,5/11/2024 20:00,11.334,3
430,5/11/2024 20:15,11.334,0
431,5/11/2024 20:30,11.334,0
432,5/11/2024 20:45,11.334,0
433,5/11/2024 21:00,11.334,0
434,5/11/2024 21:15,11.334,0
435,5/11/2024 21:30,11.334,0
436,5/11/2024 21:45,11.334,0
437,5/11/2024 22:00,11.334,0
438,5/11/2024 22:15,11.334,0
439,5/11/2024 22:30,11.334,0
440,5/11/2024 22:45,11.334,0
441,5/11/2024 23:00,11.334,0
442,5/11/2024 23:15,11.334,0
443,5/11/2024 23:30,11.236,0
444,5/11/2024 23:45,11.139,0
445,5/12/2024 0:00,11.139,0
446,5/12/2024 0:15,11.139,0
447,5/12/2024 0:30,11.041,0
448,5/12/2024 0:45,11.041,0
449,5/12/2024 1:00,11.041,0
450,5/12/2024 1:15,11.041,0
451,5/12/2024 1:30,10.944,0
452,5/12/2024 1:45,10.944,0
453,5/12/2024 2:00,11.041,0
454,5/12/2024 2:15,11.041,0
455,5/12/2024 2:30,11.041,0
456,5/12/2024 2:45,11.041,0
457,5/12/2024 3:00,10.944,0
458,5/12/2024 3:15,10.944,0
459,5/12/2024 3:30,10.944,0
460,5/12/2024 3:45,11.041,0
461,5/12/2024 4:00,11.139,0
462,5/12/2024 4:15,11.236,0
463,5/12/2024 4:30,11.236,0
464,5/12/2024 4:45,11.334,0
465,5/12/2024 5:00,11.334,0
466,5/12/2024 5:15,11.334,0
467,5/12/2024 5:30,11.334,6
468,5/12/2024 5:45,11.528,23
469,5/12/2024 6:00,11.528,46
470,5/12/2024 6:15,11.528,89
471,5/12/2024 6:30,11.431,144
472,5/12/2024 6:45,11.431,152
473,5/12/2024 7:00,11.431,232
474,5/12/2024 7:15,11.528,512
475,5/12/2024 7:30,11.625,496
476,5/12/2024 7:45,11.528,400
477,5/12/2024 8:00,11.625,480
478,5/12/2024 8:15,11.722,800
479,5/12/2024 8:30,11.819,1216
480,5/12/2024 8:45,11.722,800
481,5/12/2024 9:00,11.819,960
482,5/12/2024 9:15,11.916,1536
483,5/12/2024 9:30,11.916,960
484,5/12/2024 9:45,12.207,1728
485,5/12/2024 10:00,12.304,2048
486,5/12/2024 10:15,12.11,1344
487,5/12/2024 10:30,12.304,1728
488,5/12/2024 10:45,12.207,1664
489,5/12/2024 11:00,12.207,1536
490,5/12/2024 11:15,12.304,1792
491,5/12/2024 11:30,12.207,1344
492,5/12/2024 11:45,12.207,1024
493,5/12/2024 12:00,12.304,1920
494,5/12/2024 12:15,12.11,1088
495,5/12/2024 12:30,12.013,1088
496,5/12/2024 12:45,12.11,1024
497,5/12/2024 13:00,12.013,608
498,5/12/2024 13:15,12.013,800
499,5/12/2024 13:30,11.722,576
500,5/12/2024 13:45,11.625,576
501,5/12/2024 14:00,11.722,864
502,5/12/2024 14:15,11.722,992
503,5/12/2024 14:30,11.431,512
504,5/12/2024 14:45,11.334,432
505,5/12/2024 15:00,11.334,432
506,5/12/2024 15:15,11.431,672
507,5/12/2024 15:30,11.431,496
508,5/12/2024 15:45,11.431,448
509,5/12/2024 16:00,11.431,288
510,5/12/2024 16:15,11.528,272
511,5/12/2024 16:30,11.625,232
512,5/12/2024 16:45,11.528,184
513,5/12/2024 17:00,11.528,136
514,5/12/2024 17:15,11.625,118
515,5/12/2024 17:30,11.625,108
516,5/12/2024 17:45,11.528,98
517,5/12/2024 18:00,11.236,98
518,5/12/2024 18:15,11.041,50
519,5/12/2024 18:30,10.944,29
520,5/12/2024 18:45,10.944,27
521,5/12/2024 19:00,10.944,33
522,5/12/2024 19:15,11.041,36
523,5/12/2024 19:30,11.041,27
524,5/12/2024 19:45,11.041,7
525,5/12/2024 20:00,11.139,1
526,5/12/2024 20:15,11.334,0
527,5/12/2024 20:30,11.431,0
528,5/12/2024 20:45,11.236,0
529,5/12/2024 21:00,11.334,0
530,5/12/2024 21:15,11.334,0
531,5/12/2024 21:30,11.431,0
532,5/12/2024 21:45,11.431,0
533,5/12/2024 22:00,11.528,0
534,5/12/2024 22:15,11.528,0
535,5/12/2024 22:30,11.625,0
536,5/12/2024 22:45,11.722,0
537,5/12/2024 23:00,11.819,0
538,5/12/2024 23:15,11.916,0
539,5/12/2024 23:30,12.013,0
540,5/12/2024 23:45,11.916,0
541,5/13/2024 0:00,11.819,0
542,5/13/2024 0:15,11.722,0
543,5/13/2024 0:30,11.625,0
544,5/13/2024 0:45,11.528,0
545,5/13/2024 1:00,11.528,0
546,5/13/2024 1:15,11.528,0
547,5/13/2024 1:30,11.528,0
548,5/13/2024 1:45,11.528,0
549,5/13/2024 2:00,11.431,0
550,5/13/2024 2:15,11.431,0
551,5/13/2024 2:30,11.431,0
552,5/13/2024 2:45,11.431,0
553,5/13/2024 3:00,11.431,0
554,5/13/2024 3:15,11.431,0
555,5/13/2024 3:30,11.431,0
556,5/13/2024 3:45,11.334,0
557,5/13/2024 4:00,11.334,0
558,5/13/2024 4:15,11.334,0
559,5/13/2024 4:30,11.334,0
560,5/13/2024 4:45,11.431,0
561,5/13/2024 5:00,11.431,0
562,5/13/2024 5:15,11.528,0
563,5/13/2024 5:30,11.528,6
564,5/13/2024 5:45,11.528,16
565,5/13/2024 6:00,11.528,35
566,5/13/2024 6:15,11.528,64
567,5/13/2024 6:30,11.528,100
568,5/13/2024 6:45,11.528,144
569,5/13/2024 7:00,11.528,216
570,5/13/2024 7:15,11.625,304
571,5/13/2024 7:30,11.625,400
572,5/13/2024 7:45,11.722,480
573,5/13/2024 8:00,12.11,608
574,5/13/2024 8:15,12.401,704
575,5/13/2024 8:30,12.304,864
576,5/13/2024 8:45,12.401,960
577,5/13/2024 9:00,12.497,1088
578,5/13/2024 9:15,12.594,1792
579,5/13/2024 9:30,12.594,1728
580,5/13/2024 9:45,12.69,1984
581,5/13/2024 10:00,12.69,2816
582,5/13/2024 10:15,12.787,2304
583,5/13/2024 10:30,12.883,2304
584,5/13/2024 10:45,12.98,2944
585,5/13/2024 11:00,13.076,2688
586,5/13/2024 11:15,13.173,2304
587,5/13/2024 11:30,13.173,2944
588,5/13/2024 11:45,13.173,1920
589,5/13/2024 12:00,13.173,2816
590,5/13/2024 12:15,13.076,2432
591,5/13/2024 12:30,13.076,2176
592,5/13/2024 12:45,12.98,2176
593,5/13/2024 13:00,12.98,1728
594,5/13/2024 13:15,12.98,1664
595,5/13/2024 13:30,12.883,1408
596,5/13/2024 13:45,12.883,1408
597,5/13/2024 14:00,12.883,1152
598,5/13/2024 14:15,12.787,1536
599,5/13/2024 14:30,12.69,1152
600,5/13/2024 14:45,12.69,992
601,5/13/2024 15:00,12.69,800
602,5/13/2024 15:15,12.594,864
603,5/13/2024 15:30,12.497,672
604,5/13/2024 15:45,12.497,608
605,5/13/2024 16:00,12.401,512
606,5/13/2024 16:15,12.401,496
607,5/13/2024 16:30,12.401,432
608,5/13/2024 16:45,12.401,384
609,5/13/2024 17:00,12.401,320
610,5/13/2024 17:15,12.401,320
611,5/13/2024 17:30,12.401,256
612,5/13/2024 17:45,12.304,200
613,5/13/2024 18:00,11.528,176
614,5/13/2024 18:15,11.431,144
615,5/13/2024 18:30,11.334,125
616,5/13/2024 18:45,11.236,47
617,5/13/2024 19:00,11.431,44
618,5/13/2024 19:15,11.236,39
619,5/13/2024 19:30,11.528,27
620,5/13/2024 19:45,11.431,11
621,5/13/2024 20:00,11.431,2
622,5/13/2024 20:15,11.431,0
623,5/13/2024 20:30,11.528,0
624,5/13/2024 20:45,11.625,0
625,5/13/2024 21:00,11.819,0
626,5/13/2024 21:15,11.819,0
627,5/13/2024 21:30,12.013,0
628,5/13/2024 21:45,11.819,0
629,5/13/2024 22:00,12.013,0
630,5/13/2024 22:15,12.207,0
631,5/13/2024 22:30,12.207,0
632,5/13/2024 22:45,12.207,0
633,5/13/2024 23:00,12.497,0
634,5/13/2024 23:15,12.11,0
635,5/13/2024 23:30,11.722,0
636,5/13/2024 23:45,11.819,0
637,5/14/2024 0:00,11.916,0
638,5/14/2024 0:15,11.916,0
639,5/14/2024 0:30,12.013,0
640,5/14/2024 0:45,11.916,0
641,5/14/2024 1:00,11.916,0
642,5/14/2024 1:15,12.013,0
643,5/14/2024 1:30,12.013,0
644,5/14/2024 1:45,12.11,0
645,5/14/2024 2:00,12.11,0
646,5/14/2024 2:15,12.11,0
647,5/14/2024 2:30,12.11,0
648,5/14/2024 2:45,12.11,0
649,5/14/2024 3:00,12.207,0
650,5/14/2024 3:15,12.207,0
651,5/14/2024 3:30,12.207,0
652,5/14/2024 3:45,12.207,0
653,5/14/2024 4:00,12.11,0
654,5/14/2024 4:15,12.11,0
655,5/14/2024 4:30,12.11,0
656,5/14/2024 4:45,12.11,0
657,5/14/2024 5:00,12.11,0
658,5/14/2024 5:15,12.11,0
659,5/14/2024 5:30,12.11,6
660,5/14/2024 5:45,12.207,18
661,5/14/2024 6:00,12.207,29
662,5/14/2024 6:15,12.207,48
663,5/14/2024 6:30,12.207,51
664,5/14/2024 6:45,12.207,58
665,5/14/2024 7:00,12.207,94
666,5/14/2024 7:15,12.11,168
667,5/14/2024 7:30,12.013,336
668,5/14/2024 7:45,11.916,384
669,5/14/2024 8:00,11.916,480
670,5/14/2024 8:15,12.013,768
671,5/14/2024 8:30,12.013,480
672,5/14/2024 8:45,12.207,704
673,5/14/2024 9:00,12.497,864
674,5/14/2024 9:15,12.69,1536
675,5/14/2024 9:30,13.173,1728
676,5/14/2024 9:45,13.269,1536
677,5/14/2024 10:00,13.558,1728
678,5/14/2024 10:15,13.558,2560
679,5/14/2024 10:30,13.846,3840
680,5/14/2024 10:45,14.23,2048
681,5/14/2024 11:00,14.23,2048
682,5/14/2024 11:15,14.23,3968
683,5/14/2024 11:30,14.325,3712
684,5/14/2024 11:45,14.23,2304
685,5/14/2024 12:00,14.134,3584
686,5/14/2024 12:15,14.134,3456
687,5/14/2024 12:30,14.038,2432
688,5/14/2024 12:45,14.038,2688
689,5/14/2024 13:00,13.846,3200
690,5/14/2024 13:15,13.846,1920
691,5/14/2024 13:30,13.846,1600
692,5/14/2024 13:45,13.846,1728
693,5/14/2024 14:00,14.134,1920
694,5/14/2024 14:15,14.23,1856
695,5/14/2024 14:30,14.134,1408
696,5/14/2024 14:45,14.038,1152
697,5/14/2024 15:00,13.942,896
698,5/14/2024 15:15,13.75,896
699,5/14/2024 15:30,13.558,896
700,5/14/2024 15:45,13.461,672
701,5/14/2024 16:00,13.461,608
702,5/14/2024 16:15,13.365,576
703,5/14/2024 16:30,13.365,496
704,5/14/2024 16:45,13.269,400
705,5/14/2024 17:00,13.269,336
706,5/14/2024 17:15,13.173,288
707,5/14/2024 17:30,13.076,248
708,5/14/2024 17:45,13.173,200
709,5/14/2024 18:00,13.173,184
710,5/14/2024 18:15,13.173,152
711,5/14/2024 18:30,13.173,119
712,5/14/2024 18:45,13.173,84
713,5/14/2024 19:00,13.269,65
714,5/14/2024 19:15,13.365,51
715,5/14/2024 19:30,13.461,34
716,5/14/2024 19:45,13.365,14
717,5/14/2024 20:00,13.269,3
718,5/14/2024 20:15,13.269,0
719,5/14/2024 20:30,13.269,0
720,5/14/2024 20:45,13.365,0
721,5/14/2024 21:00,13.558,0
722,5/14/2024 21:15,13.461,0
723,5/14/2024 21:30,13.173,0
724,5/14/2024 21:45,13.365,0
725,5/14/2024 22:00,13.269,0
726,5/14/2024 22:15,13.558,0
727,5/14/2024 22:30,13.461,0
728,5/14/2024 22:45,13.558,0
729,5/14/2024 23:00,13.654,0
