reading.no,date.time,temp.C,Intensity.lum.per.sqft
1,5/8/2025 9:00,23.196,0
2,5/8/2025 9:15,22.717,0
3,5/8/2025 9:30,23.1,0
4,5/8/2025 9:45,25.416,0
5,5/8/2025 10:00,25.125,0
6,5/8/2025 10:15,23.484,0
7,5/8/2025 10:30,22.046,0
8,5/8/2025 10:45,23.004,0
9,5/8/2025 11:00,23.581,0
10,5/8/2025 11:15,25.513,0
11,5/8/2025 11:30,25.902,0
12,5/8/2025 11:45,25.416,0
13,5/8/2025 12:00,22.142,1
14,5/8/2025 12:15,21.282,0
15,5/8/2025 12:30,20.71,0
16,5/8/2025 12:45,20.805,432
17,5/8/2025 13:00,29.552,3200
18,5/8/2025 13:15,31.88,4352
19,5/8/2025 13:30,32.911,3584
20,5/8/2025 13:45,22.717,352
21,5/8/2025 14:00,15.664,960
22,5/8/2025 14:15,13.942,1472
23,5/8/2025 14:30,14.325,1408
24,5/8/2025 14:45,14.613,2560
25,5/8/2025 15:00,13.942,1664
26,5/8/2025 15:15,13.942,1472
27,5/8/2025 15:30,14.134,1088
28,5/8/2025 15:45,13.173,1216
29,5/8/2025 16:00,13.269,1536
30,5/8/2025 16:15,12.69,1344
31,5/8/2025 16:30,12.787,1536
32,5/8/2025 16:45,12.594,608
33,5/8/2025 17:00,12.401,336
34,5/8/2025 17:15,11.819,368
35,5/8/2025 17:30,11.819,480
36,5/8/2025 17:45,11.722,368
37,5/8/2025 18:00,11.431,160
38,5/8/2025 18:15,11.334,304
39,5/8/2025 18:30,10.846,160
40,5/8/2025 18:45,10.748,87
41,5/8/2025 19:00,10.748,41
42,5/8/2025 19:15,9.866,14
43,5/8/2025 19:30,9.669,3
44,5/8/2025 19:45,9.472,0
45,5/8/2025 20:00,9.373,0
46,5/8/2025 20:15,9.373,0
47,5/8/2025 20:30,9.275,0
48,5/8/2025 20:45,9.275,0
49,5/8/2025 21:00,9.275,0
50,5/8/2025 21:15,9.176,0
51,5/8/2025 21:30,9.176,0
52,5/8/2025 21:45,9.176,0
53,5/8/2025 22:00,9.176,0
54,5/8/2025 22:15,9.275,0
55,5/8/2025 22:30,9.275,0
56,5/8/2025 22:45,9.275,0
57,5/8/2025 23:00,9.373,0
58,5/8/2025 23:15,9.373,0
59,5/8/2025 23:30,9.472,0
60,5/8/2025 23:45,9.472,0
61,5/9/2025 0:00,9.472,0
62,5/9/2025 0:15,9.768,0
63,5/9/2025 0:30,9.965,0
64,5/9/2025 0:45,10.063,0
65,5/9/2025 1:00,10.357,0
66,5/9/2025 1:15,10.553,0
67,5/9/2025 1:30,10.651,0
68,5/9/2025 1:45,10.651,0
69,5/9/2025 2:00,10.944,0
70,5/9/2025 2:15,11.041,0
71,5/9/2025 2:30,10.944,0
72,5/9/2025 2:45,10.455,0
73,5/9/2025 3:00,10.357,0
74,5/9/2025 3:15,10.748,0
75,5/9/2025 3:30,11.041,0
76,5/9/2025 3:45,11.139,0
77,5/9/2025 4:00,11.625,0
78,5/9/2025 4:15,11.819,0
79,5/9/2025 4:30,11.916,0
80,5/9/2025 4:45,11.236,0
81,5/9/2025 5:00,11.334,0
82,5/9/2025 5:15,11.334,0
83,5/9/2025 5:30,11.334,2
84,5/9/2025 5:45,11.431,12
85,5/9/2025 6:00,11.722,10
86,5/9/2025 6:15,12.013,24
87,5/9/2025 6:30,12.11,40
88,5/9/2025 6:45,11.916,41
89,5/9/2025 7:00,11.722,37
90,5/9/2025 7:15,11.528,59
91,5/9/2025 7:30,10.553,49
92,5/9/2025 7:45,10.846,61
93,5/9/2025 8:00,10.944,66
94,5/9/2025 8:15,10.553,89
95,5/9/2025 8:30,10.455,102
96,5/9/2025 8:45,10.357,108
97,5/9/2025 9:00,10.357,120
98,5/9/2025 9:15,10.357,123
99,5/9/2025 9:30,10.357,120
100,5/9/2025 9:45,10.357,168
101,5/9/2025 10:00,10.455,176
102,5/9/2025 10:15,10.455,126
103,5/9/2025 10:30,10.455,160
104,5/9/2025 10:45,10.455,128
105,5/9/2025 11:00,10.455,118
106,5/9/2025 11:15,10.651,144
107,5/9/2025 11:30,10.651,168
108,5/9/2025 11:45,10.748,184
109,5/9/2025 12:00,10.846,136
110,5/9/2025 12:15,11.041,94
111,5/9/2025 12:30,11.139,116
112,5/9/2025 12:45,11.139,136
113,5/9/2025 13:00,11.236,144
114,5/9/2025 13:15,11.236,192
115,5/9/2025 13:30,11.334,232
116,5/9/2025 13:45,11.334,248
117,5/9/2025 14:00,11.334,240
118,5/9/2025 14:15,11.334,240
119,5/9/2025 14:30,11.334,232
120,5/9/2025 14:45,11.431,168
121,5/9/2025 15:00,11.431,224
122,5/9/2025 15:15,11.431,288
123,5/9/2025 15:30,11.431,224
124,5/9/2025 15:45,11.431,192
125,5/9/2025 16:00,11.431,160
126,5/9/2025 16:15,11.431,152
127,5/9/2025 16:30,11.431,160
128,5/9/2025 16:45,11.431,78
129,5/9/2025 17:00,11.431,67
130,5/9/2025 17:15,11.431,66
131,5/9/2025 17:30,11.334,59
132,5/9/2025 17:45,11.334,42
133,5/9/2025 18:00,11.334,35
134,5/9/2025 18:15,11.334,31
135,5/9/2025 18:30,11.431,22
136,5/9/2025 18:45,11.431,6
137,5/9/2025 19:00,11.431,6
138,5/9/2025 19:15,11.431,6
139,5/9/2025 19:30,11.431,0
140,5/9/2025 19:45,11.431,0
141,5/9/2025 20:00,11.431,0
142,5/9/2025 20:15,11.334,0
143,5/9/2025 20:30,11.236,0
144,5/9/2025 20:45,11.139,0
145,5/9/2025 21:00,10.161,0
146,5/9/2025 21:15,9.275,0
147,5/9/2025 21:30,9.965,0
148,5/9/2025 21:45,11.041,0
149,5/9/2025 22:00,11.041,0
150,5/9/2025 22:15,10.944,0
151,5/9/2025 22:30,10.651,0
152,5/9/2025 22:45,10.944,0
153,5/9/2025 23:00,11.041,0
154,5/9/2025 23:15,11.139,0
155,5/9/2025 23:30,11.139,0
156,5/9/2025 23:45,11.139,0
157,5/10/2025 0:00,11.236,0
158,5/10/2025 0:15,11.236,0
159,5/10/2025 0:30,9.866,0
160,5/10/2025 0:45,9.768,0
161,5/10/2025 1:00,9.965,0
162,5/10/2025 1:15,9.965,0
163,5/10/2025 1:30,10.063,0
164,5/10/2025 1:45,10.161,0
165,5/10/2025 2:00,10.259,0
166,5/10/2025 2:15,10.161,0
167,5/10/2025 2:30,10.357,0
168,5/10/2025 2:45,10.455,0
169,5/10/2025 3:00,10.553,0
170,5/10/2025 3:15,10.748,0
171,5/10/2025 3:30,10.944,0
172,5/10/2025 3:45,10.944,0
173,5/10/2025 4:00,10.846,0
174,5/10/2025 4:15,10.846,0
175,5/10/2025 4:30,10.846,0
176,5/10/2025 4:45,10.748,0
177,5/10/2025 5:00,10.846,0
178,5/10/2025 5:15,10.846,0
179,5/10/2025 5:30,10.748,0
180,5/10/2025 5:45,10.748,1
181,5/10/2025 6:00,10.846,5
182,5/10/2025 6:15,11.139,2
183,5/10/2025 6:30,11.041,2
184,5/10/2025 6:45,11.041,5
185,5/10/2025 7:00,11.139,4
186,5/10/2025 7:15,11.139,8
187,5/10/2025 7:30,11.041,9
188,5/10/2025 7:45,11.041,4
189,5/10/2025 8:00,11.041,5
190,5/10/2025 8:15,11.041,9
191,5/10/2025 8:30,11.041,4
192,5/10/2025 8:45,11.041,5
193,5/10/2025 9:00,11.041,9
194,5/10/2025 9:15,11.041,6
195,5/10/2025 9:30,11.041,7
196,5/10/2025 9:45,11.041,12
197,5/10/2025 10:00,11.041,13
198,5/10/2025 10:15,11.041,14
199,5/10/2025 10:30,11.041,18
200,5/10/2025 10:45,11.041,30
201,5/10/2025 11:00,11.041,32
202,5/10/2025 11:15,11.041,35
203,5/10/2025 11:30,11.041,58
204,5/10/2025 11:45,11.041,49
205,5/10/2025 12:00,11.041,31
206,5/10/2025 12:15,11.041,28
207,5/10/2025 12:30,11.041,55
208,5/10/2025 12:45,11.139,50
209,5/10/2025 13:00,11.139,49
210,5/10/2025 13:15,11.041,72
211,5/10/2025 13:30,11.139,336
212,5/10/2025 13:45,11.139,160
213,5/10/2025 14:00,11.139,128
214,5/10/2025 14:15,11.041,125
215,5/10/2025 14:30,11.139,127
216,5/10/2025 14:45,11.139,113
217,5/10/2025 15:00,11.139,200
218,5/10/2025 15:15,11.236,288
219,5/10/2025 15:30,11.139,368
220,5/10/2025 15:45,11.139,272
221,5/10/2025 16:00,11.236,576
222,5/10/2025 16:15,11.236,448
223,5/10/2025 16:30,11.431,384
224,5/10/2025 16:45,11.625,384
225,5/10/2025 17:00,11.334,352
226,5/10/2025 17:15,11.722,288
227,5/10/2025 17:30,11.819,384
228,5/10/2025 17:45,11.722,168
229,5/10/2025 18:00,11.722,160
230,5/10/2025 18:15,11.625,99
231,5/10/2025 18:30,11.625,59
232,5/10/2025 18:45,11.528,69
233,5/10/2025 19:00,11.431,52
234,5/10/2025 19:15,11.431,13
235,5/10/2025 19:30,11.528,7
236,5/10/2025 19:45,11.528,2
237,5/10/2025 20:00,11.528,0
238,5/10/2025 20:15,11.528,0
239,5/10/2025 20:30,11.528,0
240,5/10/2025 20:45,11.431,0
241,5/10/2025 21:00,11.431,0
242,5/10/2025 21:15,11.431,0
243,5/10/2025 21:30,11.431,0
244,5/10/2025 21:45,11.431,0
245,5/10/2025 22:00,11.431,0
246,5/10/2025 22:15,11.431,0
247,5/10/2025 22:30,11.431,0
248,5/10/2025 22:45,11.334,0
249,5/10/2025 23:00,11.334,0
250,5/10/2025 23:15,10.259,0
251,5/10/2025 23:30,10.161,0
252,5/10/2025 23:45,10.161,0
253,5/11/2025 0:00,10.259,0
254,5/11/2025 0:15,10.357,0
255,5/11/2025 0:30,10.455,0
256,5/11/2025 0:45,10.455,0
257,5/11/2025 1:00,10.455,0
258,5/11/2025 1:15,10.357,0
259,5/11/2025 1:30,10.259,0
260,5/11/2025 1:45,10.259,0
261,5/11/2025 2:00,10.161,0
262,5/11/2025 2:15,10.357,0
263,5/11/2025 2:30,10.259,0
264,5/11/2025 2:45,10.161,0
265,5/11/2025 3:00,10.161,0
266,5/11/2025 3:15,10.455,0
267,5/11/2025 3:30,10.357,0
268,5/11/2025 3:45,10.455,0
269,5/11/2025 4:00,10.357,0
270,5/11/2025 4:15,10.651,0
271,5/11/2025 4:30,10.651,0
272,5/11/2025 4:45,10.651,0
273,5/11/2025 5:00,10.748,0
274,5/11/2025 5:15,10.651,1
275,5/11/2025 5:30,10.651,10
276,5/11/2025 5:45,10.748,28
277,5/11/2025 6:00,10.651,45
278,5/11/2025 6:15,10.748,63
279,5/11/2025 6:30,10.748,89
280,5/11/2025 6:45,10.651,122
281,5/11/2025 7:00,10.651,144
282,5/11/2025 7:15,10.455,176
283,5/11/2025 7:30,10.357,184
284,5/11/2025 7:45,10.651,184
285,5/11/2025 8:00,10.455,232
286,5/11/2025 8:15,10.357,288
287,5/11/2025 8:30,10.357,256
288,5/11/2025 8:45,10.259,248
289,5/11/2025 9:00,10.357,272
290,5/11/2025 9:15,10.357,272
291,5/11/2025 9:30,10.553,288
292,5/11/2025 9:45,10.553,336
293,5/11/2025 10:00,10.651,336
294,5/11/2025 10:15,10.748,400
295,5/11/2025 10:30,10.846,368
296,5/11/2025 10:45,10.846,384
297,5/11/2025 11:00,10.944,400
298,5/11/2025 11:15,10.944,400
299,5/11/2025 11:30,11.041,496
300,5/11/2025 11:45,11.041,480
301,5/11/2025 12:00,11.139,496
302,5/11/2025 12:15,11.236,464
303,5/11/2025 12:30,11.139,576
304,5/11/2025 12:45,11.041,512
305,5/11/2025 13:00,11.528,480
306,5/11/2025 13:15,11.431,576
307,5/11/2025 13:30,11.528,768
308,5/11/2025 13:45,11.722,608
309,5/11/2025 14:00,11.819,864
310,5/11/2025 14:15,11.819,768
311,5/11/2025 14:30,11.916,896
312,5/11/2025 14:45,11.916,800
313,5/11/2025 15:00,12.11,992
314,5/11/2025 15:15,12.207,896
315,5/11/2025 15:30,12.304,1088
316,5/11/2025 15:45,12.401,896
317,5/11/2025 16:00,12.401,800
318,5/11/2025 16:15,12.401,672
319,5/11/2025 16:30,12.401,608
320,5/11/2025 16:45,12.304,608
321,5/11/2025 17:00,12.207,496
322,5/11/2025 17:15,12.207,464
323,5/11/2025 17:30,12.304,352
324,5/11/2025 17:45,12.401,288
325,5/11/2025 18:00,12.497,232
326,5/11/2025 18:15,12.497,152
327,5/11/2025 18:30,12.497,97
328,5/11/2025 18:45,12.497,70
329,5/11/2025 19:00,12.497,47
330,5/11/2025 19:15,12.497,39
331,5/11/2025 19:30,12.497,18
332,5/11/2025 19:45,12.497,6
333,5/11/2025 20:00,12.497,0
334,5/11/2025 20:15,12.594,0
335,5/11/2025 20:30,12.497,0
336,5/11/2025 20:45,11.334,0
337,5/11/2025 21:00,10.651,0
338,5/11/2025 21:15,10.553,0
339,5/11/2025 21:30,10.553,0
340,5/11/2025 21:45,10.553,0
341,5/11/2025 22:00,10.553,0
342,5/11/2025 22:15,10.553,0
343,5/11/2025 22:30,10.553,0
344,5/11/2025 22:45,10.553,0
345,5/11/2025 23:00,10.553,0
346,5/11/2025 23:15,10.063,0
347,5/11/2025 23:30,9.965,0
348,5/11/2025 23:45,10.063,0
349,5/12/2025 0:00,10.553,0
350,5/12/2025 0:15,10.651,0
351,5/12/2025 0:30,10.651,0
352,5/12/2025 0:45,10.651,0
353,5/12/2025 1:00,10.748,0
354,5/12/2025 1:15,10.846,0
355,5/12/2025 1:30,10.944,0
356,5/12/2025 1:45,10.944,0
357,5/12/2025 2:00,10.944,0
358,5/12/2025 2:15,10.944,0
359,5/12/2025 2:30,10.944,0
360,5/12/2025 2:45,11.041,0
361,5/12/2025 3:00,11.139,0
362,5/12/2025 3:15,11.236,0
363,5/12/2025 3:30,11.334,0
364,5/12/2025 3:45,11.334,0
365,5/12/2025 4:00,11.236,0
366,5/12/2025 4:15,11.334,0
367,5/12/2025 4:30,11.236,0
368,5/12/2025 4:45,11.236,0
369,5/12/2025 5:00,11.236,0
370,5/12/2025 5:15,11.236,2
371,5/12/2025 5:30,11.236,13
372,5/12/2025 5:45,11.334,29
373,5/12/2025 6:00,11.334,46
374,5/12/2025 6:15,11.236,91
375,5/12/2025 6:30,11.139,128
376,5/12/2025 6:45,11.334,176
377,5/12/2025 7:00,11.334,216
378,5/12/2025 7:15,11.431,256
379,5/12/2025 7:30,11.431,304
380,5/12/2025 7:45,11.041,384
381,5/12/2025 8:00,11.139,384
382,5/12/2025 8:15,11.431,400
383,5/12/2025 8:30,11.528,432
384,5/12/2025 8:45,11.431,464
385,5/12/2025 9:00,11.139,480
386,5/12/2025 9:15,9.965,480
387,5/12/2025 9:30,10.063,512
388,5/12/2025 9:45,9.965,496
389,5/12/2025 10:00,10.651,416
390,5/12/2025 10:15,11.334,480
391,5/12/2025 10:30,9.965,480
392,5/12/2025 10:45,9.669,576
393,5/12/2025 11:00,9.768,672
394,5/12/2025 11:15,9.768,672
395,5/12/2025 11:30,9.176,704
396,5/12/2025 11:45,9.571,768
397,5/12/2025 12:00,9.669,864
398,5/12/2025 12:15,9.669,864
399,5/12/2025 12:30,9.472,896
400,5/12/2025 12:45,9.176,800
401,5/12/2025 13:00,9.275,896
402,5/12/2025 13:15,9.472,864
403,5/12/2025 13:30,9.472,864
404,5/12/2025 13:45,9.571,800
405,5/12/2025 14:00,9.669,704
406,5/12/2025 14:15,9.965,768
407,5/12/2025 14:30,9.866,960
408,5/12/2025 14:45,9.571,896
409,5/12/2025 15:00,9.373,1216
410,5/12/2025 15:15,9.275,992
411,5/12/2025 15:30,9.571,896
412,5/12/2025 15:45,10.748,992
413,5/12/2025 16:00,10.651,1152
414,5/12/2025 16:15,10.651,1216
415,5/12/2025 16:30,10.553,960
416,5/12/2025 16:45,10.553,704
417,5/12/2025 17:00,10.553,800
418,5/12/2025 17:15,10.553,608
419,5/12/2025 17:30,10.846,512
420,5/12/2025 17:45,10.748,464
421,5/12/2025 18:00,11.139,448
422,5/12/2025 18:15,11.041,352
423,5/12/2025 18:30,11.139,192
424,5/12/2025 18:45,11.236,184
425,5/12/2025 19:00,11.431,111
426,5/12/2025 19:15,11.431,81
427,5/12/2025 19:30,11.431,45
428,5/12/2025 19:45,11.431,13
429,5/12/2025 20:00,11.431,2
430,5/12/2025 20:15,11.431,0
431,5/12/2025 20:30,11.041,0
432,5/12/2025 20:45,11.139,0
433,5/12/2025 21:00,11.334,0
434,5/12/2025 21:15,11.334,0
435,5/12/2025 21:30,10.651,0
436,5/12/2025 21:45,10.455,0
437,5/12/2025 22:00,9.866,0
438,5/12/2025 22:15,8.382,0
439,5/12/2025 22:30,8.481,0
440,5/12/2025 22:45,8.382,0
441,5/12/2025 23:00,9.077,0
442,5/12/2025 23:15,8.282,0
443,5/12/2025 23:30,8.978,0
444,5/12/2025 23:45,11.528,0
445,5/13/2025 0:00,11.528,0
446,5/13/2025 0:15,11.334,0
447,5/13/2025 0:30,11.334,0
448,5/13/2025 0:45,10.063,0
449,5/13/2025 1:00,9.866,0
450,5/13/2025 1:15,9.669,0
451,5/13/2025 1:30,9.669,0
452,5/13/2025 1:45,9.965,0
453,5/13/2025 2:00,9.965,0
454,5/13/2025 2:15,10.553,0
455,5/13/2025 2:30,10.651,0
456,5/13/2025 2:45,10.748,0
457,5/13/2025 3:00,10.944,0
458,5/13/2025 3:15,11.041,0
459,5/13/2025 3:30,11.139,0
460,5/13/2025 3:45,11.236,0
461,5/13/2025 4:00,11.236,0
462,5/13/2025 4:15,11.236,0
463,5/13/2025 4:30,11.139,0
464,5/13/2025 4:45,11.139,0
465,5/13/2025 5:00,11.139,0
466,5/13/2025 5:15,11.139,4
467,5/13/2025 5:30,11.236,17
468,5/13/2025 5:45,11.236,47
469,5/13/2025 6:00,11.236,91
470,5/13/2025 6:15,11.236,136
471,5/13/2025 6:30,11.236,184
472,5/13/2025 6:45,11.236,232
473,5/13/2025 7:00,11.236,224
474,5/13/2025 7:15,11.334,368
475,5/13/2025 7:30,11.334,400
476,5/13/2025 7:45,11.431,432
477,5/13/2025 8:00,11.431,480
478,5/13/2025 8:15,11.431,576
479,5/13/2025 8:30,11.236,576
480,5/13/2025 8:45,11.334,608
481,5/13/2025 9:00,11.431,608
482,5/13/2025 9:15,11.139,768
483,5/13/2025 9:30,10.944,768
484,5/13/2025 9:45,11.041,800
485,5/13/2025 10:00,11.041,896
486,5/13/2025 10:15,10.553,768
487,5/13/2025 10:30,10.357,864
488,5/13/2025 10:45,10.259,992
489,5/13/2025 11:00,10.259,896
490,5/13/2025 11:15,10.357,1024
491,5/13/2025 11:30,10.651,960
492,5/13/2025 11:45,10.455,992
493,5/13/2025 12:00,10.357,992
494,5/13/2025 12:15,10.357,896
495,5/13/2025 12:30,10.357,896
496,5/13/2025 12:45,10.357,896
497,5/13/2025 13:00,10.259,864
498,5/13/2025 13:15,10.259,1152
499,5/13/2025 13:30,10.259,1024
500,5/13/2025 13:45,10.161,1024
501,5/13/2025 14:00,10.161,1088
502,5/13/2025 14:15,10.161,864
503,5/13/2025 14:30,10.455,1088
504,5/13/2025 14:45,10.651,1024
505,5/13/2025 15:00,10.846,896
506,5/13/2025 15:15,10.944,896
507,5/13/2025 15:30,11.139,992
508,5/13/2025 15:45,11.139,1024
509,5/13/2025 16:00,11.236,896
510,5/13/2025 16:15,11.236,992
511,5/13/2025 16:30,11.334,960
512,5/13/2025 16:45,11.431,704
513,5/13/2025 17:00,11.528,800
514,5/13/2025 17:15,11.528,704
515,5/13/2025 17:30,11.625,464
516,5/13/2025 17:45,11.431,496
517,5/13/2025 18:00,11.528,416
518,5/13/2025 18:15,11.431,352
519,5/13/2025 18:30,11.431,256
520,5/13/2025 18:45,11.334,192
521,5/13/2025 19:00,11.236,128
522,5/13/2025 19:15,12.013,82
523,5/13/2025 19:30,10.357,46
524,5/13/2025 19:45,9.571,18
525,5/13/2025 20:00,10.455,3
526,5/13/2025 20:15,11.625,0
527,5/13/2025 20:30,11.916,0
528,5/13/2025 20:45,12.207,0
529,5/13/2025 21:00,12.304,0
530,5/13/2025 21:15,12.304,0
531,5/13/2025 21:30,10.944,0
532,5/13/2025 21:45,10.553,0
533,5/13/2025 22:00,9.965,0
534,5/13/2025 22:15,9.275,0
535,5/13/2025 22:30,8.879,0
536,5/13/2025 22:45,8.779,0
537,5/13/2025 23:00,8.779,0
538,5/13/2025 23:15,8.779,0
539,5/13/2025 23:30,8.879,0
540,5/13/2025 23:45,8.879,0
541,5/14/2025 0:00,8.879,0
542,5/14/2025 0:15,8.879,0
543,5/14/2025 0:30,8.68,0
544,5/14/2025 0:45,8.68,0
545,5/14/2025 1:00,8.879,0
546,5/14/2025 1:15,9.077,0
547,5/14/2025 1:30,8.879,0
548,5/14/2025 1:45,9.176,0
549,5/14/2025 2:00,9.275,0
550,5/14/2025 2:15,9.275,0
551,5/14/2025 2:30,9.472,0
552,5/14/2025 2:45,9.571,0
553,5/14/2025 3:00,9.669,0
554,5/14/2025 3:15,9.866,0
555,5/14/2025 3:30,9.965,0
556,5/14/2025 3:45,9.866,0
557,5/14/2025 4:00,9.965,0
558,5/14/2025 4:15,10.063,0
559,5/14/2025 4:30,10.161,0
560,5/14/2025 4:45,10.357,0
561,5/14/2025 5:00,10.259,0
562,5/14/2025 5:15,10.357,3
563,5/14/2025 5:30,10.357,17
564,5/14/2025 5:45,10.259,47
565,5/14/2025 6:00,10.357,81
566,5/14/2025 6:15,10.748,128
567,5/14/2025 6:30,11.041,184
568,5/14/2025 6:45,11.139,256
569,5/14/2025 7:00,11.236,320
570,5/14/2025 7:15,11.819,400
571,5/14/2025 7:30,11.819,480
572,5/14/2025 7:45,11.916,512
573,5/14/2025 8:00,11.916,608
574,5/14/2025 8:15,11.819,496
575,5/14/2025 8:30,11.916,864
576,5/14/2025 8:45,11.334,800
577,5/14/2025 9:00,11.334,800
578,5/14/2025 9:15,11.819,992
579,5/14/2025 9:30,11.916,960
580,5/14/2025 9:45,11.236,1152
581,5/14/2025 10:00,11.528,864
582,5/14/2025 10:15,11.334,1152
583,5/14/2025 10:30,11.722,992
584,5/14/2025 10:45,11.334,704
585,5/14/2025 11:00,11.431,800
586,5/14/2025 11:15,11.625,672
587,5/14/2025 11:30,11.819,768
588,5/14/2025 11:45,11.528,864
589,5/14/2025 12:00,12.11,496
590,5/14/2025 12:15,12.401,512
591,5/14/2025 12:30,9.275,480
592,5/14/2025 12:45,12.401,480
593,5/14/2025 13:00,10.161,512
594,5/14/2025 13:15,10.553,512
595,5/14/2025 13:30,10.455,368
596,5/14/2025 13:45,10.357,384
597,5/14/2025 14:00,10.259,384
598,5/14/2025 14:15,9.965,608
599,5/14/2025 14:30,10.063,704
600,5/14/2025 14:45,10.161,800
601,5/14/2025 15:00,10.259,800
602,5/14/2025 15:15,10.455,768
603,5/14/2025 15:30,10.944,704
604,5/14/2025 15:45,11.139,672
605,5/14/2025 16:00,11.528,576
606,5/14/2025 16:15,11.528,608
607,5/14/2025 16:30,11.819,576
608,5/14/2025 16:45,11.625,512
609,5/14/2025 17:00,11.139,576
610,5/14/2025 17:15,11.528,512
611,5/14/2025 17:30,10.651,496
612,5/14/2025 17:45,10.553,496
613,5/14/2025 18:00,11.139,416
614,5/14/2025 18:15,11.334,352
615,5/14/2025 18:30,11.236,256
616,5/14/2025 18:45,11.236,208
617,5/14/2025 19:00,11.625,136
618,5/14/2025 19:15,12.304,84
619,5/14/2025 19:30,12.69,44
620,5/14/2025 19:45,12.98,17
621,5/14/2025 20:00,12.69,4
622,5/14/2025 20:15,12.98,0
623,5/14/2025 20:30,12.207,0
624,5/14/2025 20:45,12.013,0
625,5/14/2025 21:00,13.173,0
626,5/14/2025 21:15,13.173,0
627,5/14/2025 21:30,13.173,0
628,5/14/2025 21:45,12.98,0
629,5/14/2025 22:00,13.076,0
630,5/14/2025 22:15,13.269,0
631,5/14/2025 22:30,12.69,0
632,5/14/2025 22:45,12.304,0
633,5/14/2025 23:00,11.139,0
634,5/14/2025 23:15,9.472,0
635,5/14/2025 23:30,9.077,0
636,5/14/2025 23:45,8.978,0
637,5/15/2025 0:00,8.978,0
638,5/15/2025 0:15,8.779,0
639,5/15/2025 0:30,8.779,0
640,5/15/2025 0:45,8.879,0
641,5/15/2025 1:00,8.879,0
642,5/15/2025 1:15,8.581,0
643,5/15/2025 1:30,8.581,0
644,5/15/2025 1:45,8.581,0
645,5/15/2025 2:00,8.581,0
646,5/15/2025 2:15,8.68,0
647,5/15/2025 2:30,8.68,0
648,5/15/2025 2:45,8.68,0
649,5/15/2025 3:00,8.779,0
650,5/15/2025 3:15,8.978,0
651,5/15/2025 3:30,9.472,0
652,5/15/2025 3:45,9.571,0
653,5/15/2025 4:00,9.472,0
654,5/15/2025 4:15,9.472,0
655,5/15/2025 4:30,9.965,0
656,5/15/2025 4:45,10.455,0
657,5/15/2025 5:00,11.139,0
658,5/15/2025 5:15,11.334,0
659,5/15/2025 5:30,11.334,6
660,5/15/2025 5:45,11.334,17
661,5/15/2025 6:00,11.431,52
662,5/15/2025 6:15,11.431,88
663,5/15/2025 6:30,11.431,184
664,5/15/2025 6:45,11.528,216
665,5/15/2025 7:00,11.625,336
666,5/15/2025 7:15,11.722,608
667,5/15/2025 7:30,12.11,432
668,5/15/2025 7:45,12.11,224
669,5/15/2025 8:00,12.207,176
670,5/15/2025 8:15,12.304,288
671,5/15/2025 8:30,12.401,992
672,5/15/2025 8:45,12.304,576
673,5/15/2025 9:00,12.497,704
674,5/15/2025 9:15,12.787,608
675,5/15/2025 9:30,12.594,480
676,5/15/2025 9:45,12.304,704
677,5/15/2025 10:00,12.401,704
678,5/15/2025 10:15,12.497,608
679,5/15/2025 10:30,12.497,672
680,5/15/2025 10:45,12.11,320
681,5/15/2025 11:00,11.916,224
682,5/15/2025 11:15,11.431,216
683,5/15/2025 11:30,11.625,576
684,5/15/2025 11:45,12.401,480
685,5/15/2025 12:00,11.139,240
686,5/15/2025 12:15,10.651,336
687,5/15/2025 12:30,10.553,352
688,5/15/2025 12:45,10.846,208
689,5/15/2025 13:00,10.944,672
690,5/15/2025 13:15,10.846,1024
691,5/15/2025 13:30,10.651,512
692,5/15/2025 13:45,10.259,256
693,5/15/2025 14:00,10.161,272
694,5/15/2025 14:15,10.259,232
695,5/15/2025 14:30,10.357,400
696,5/15/2025 14:45,10.357,768
697,5/15/2025 15:00,10.357,384
698,5/15/2025 15:15,10.357,336
699,5/15/2025 15:30,10.553,336
700,5/15/2025 15:45,10.748,336
701,5/15/2025 16:00,10.748,304
702,5/15/2025 16:15,11.041,304
703,5/15/2025 16:30,11.431,416
704,5/15/2025 16:45,11.722,464
705,5/15/2025 17:00,12.11,184
706,5/15/2025 17:15,11.722,168
707,5/15/2025 17:30,11.819,176
708,5/15/2025 17:45,11.722,144
709,5/15/2025 18:00,11.431,144
710,5/15/2025 18:15,11.722,272
711,5/15/2025 18:30,11.528,192
712,5/15/2025 18:45,11.722,192
713,5/15/2025 19:00,12.013,119
714,5/15/2025 19:15,14.134,62
715,5/15/2025 19:30,14.421,23
716,5/15/2025 19:45,14.421,11
717,5/15/2025 20:00,14.421,2
718,5/15/2025 20:15,14.23,0
719,5/15/2025 20:30,14.23,0
720,5/15/2025 20:45,14.23,0
721,5/15/2025 21:00,14.038,0
722,5/15/2025 21:15,13.942,0
723,5/15/2025 21:30,13.75,0
724,5/15/2025 21:45,13.75,0
725,5/15/2025 22:00,13.75,0
726,5/15/2025 22:15,13.75,0
727,5/15/2025 22:30,13.654,0
728,5/15/2025 22:45,13.654,0
729,5/15/2025 23:00,13.461,0
730,5/15/2025 23:15,12.401,0
731,5/15/2025 23:30,11.722,0
732,5/15/2025 23:45,11.625,0
733,5/16/2025 0:00,10.455,0
