reading.no,date.time,temp.C,Intensity.lum.per.sqft
83,5/8/2024 5:30,11.625,35
84,5/8/2024 5:45,11.625,125
85,5/8/2024 6:00,11.722,256
86,5/8/2024 6:15,11.916,432
87,5/8/2024 6:30,11.819,480
88,5/8/2024 6:45,11.916,1088
89,5/8/2024 7:00,12.013,1344
90,5/8/2024 7:15,11.916,464
91,5/8/2024 7:30,12.11,1088
92,5/8/2024 7:45,11.528,1088
93,5/8/2024 8:00,11.236,1408
94,5/8/2024 8:15,11.139,1728
95,5/8/2024 8:30,11.139,1024
96,5/8/2024 8:45,11.041,384
97,5/8/2024 9:00,10.944,272
98,5/8/2024 9:15,10.944,216
99,5/8/2024 9:30,10.944,106
100,5/8/2024 9:45,10.846,184
101,5/8/2024 10:00,10.748,115
102,5/8/2024 10:15,10.651,75
103,5/8/2024 10:30,10.455,256
104,5/8/2024 10:45,10.357,240
105,5/8/2024 11:00,10.259,160
106,5/8/2024 11:15,10.063,120
107,5/8/2024 11:30,9.965,120
108,5/8/2024 11:45,9.768,216
109,5/8/2024 12:00,9.768,336
110,5/8/2024 12:15,9.669,168
111,5/8/2024 12:30,9.768,184
112,5/8/2024 12:45,9.866,144
113,5/8/2024 13:00,10.259,208
114,5/8/2024 13:15,10.259,272
115,5/8/2024 13:30,10.259,256
116,5/8/2024 13:45,10.357,136
117,5/8/2024 14:00,10.553,288
118,5/8/2024 14:15,10.553,384
119,5/8/2024 14:30,10.748,464
120,5/8/2024 14:45,10.651,320
121,5/8/2024 15:00,10.846,496
122,5/8/2024 15:15,10.846,384
123,5/8/2024 15:30,10.944,480
124,5/8/2024 15:45,11.139,704
125,5/8/2024 16:00,11.334,464
126,5/8/2024 16:15,11.431,336
127,5/8/2024 16:30,11.431,352
128,5/8/2024 16:45,11.528,232
129,5/8/2024 17:00,11.528,240
130,5/8/2024 17:15,11.528,224
131,5/8/2024 17:30,11.528,152
132,5/8/2024 17:45,11.431,98
133,5/8/2024 18:00,11.528,232
134,5/8/2024 18:15,11.625,512
135,5/8/2024 18:30,11.528,136
136,5/8/2024 18:45,11.334,52
137,5/8/2024 19:00,11.431,57
138,5/8/2024 19:15,11.625,73
139,5/8/2024 19:30,11.722,49
140,5/8/2024 19:45,11.334,7
141,5/8/2024 20:00,11.139,1
142,5/8/2024 20:15,11.139,0
143,5/8/2024 20:30,11.139,0
144,5/8/2024 20:45,11.041,0
145,5/8/2024 21:00,11.041,0
146,5/8/2024 21:15,11.041,0
147,5/8/2024 21:30,11.041,0
148,5/8/2024 21:45,11.139,0
149,5/8/2024 22:00,11.041,0
150,5/8/2024 22:15,11.041,0
151,5/8/2024 22:30,11.041,0
152,5/8/2024 22:45,11.041,0
153,5/8/2024 23:00,11.041,0
154,5/8/2024 23:15,11.041,0
155,5/8/2024 23:30,11.041,0
156,5/8/2024 23:45,11.041,0
157,5/9/2024 0:00,10.944,0
158,5/9/2024 0:15,10.944,0
159,5/9/2024 0:30,11.041,0
160,5/9/2024 0:45,11.041,0
161,5/9/2024 1:00,10.944,0
162,5/9/2024 1:15,10.944,0
163,5/9/2024 1:30,10.944,0
164,5/9/2024 1:45,10.944,0
165,5/9/2024 2:00,10.944,0
166,5/9/2024 2:15,10.944,0
167,5/9/2024 2:30,10.846,0
168,5/9/2024 2:45,10.944,0
169,5/9/2024 3:00,10.944,0
170,5/9/2024 3:15,10.944,0
171,5/9/2024 3:30,10.944,0
172,5/9/2024 3:45,10.944,0
173,5/9/2024 4:00,10.944,0
174,5/9/2024 4:15,11.041,0
175,5/9/2024 4:30,11.041,0
176,5/9/2024 4:45,11.139,0
177,5/9/2024 5:00,11.139,0
178,5/9/2024 5:15,11.139,2
179,5/9/2024 5:30,11.139,27
180,5/9/2024 5:45,11.139,79
181,5/9/2024 6:00,11.139,128
182,5/9/2024 6:15,11.139,184
183,5/9/2024 6:30,11.236,480
184,5/9/2024 6:45,11.334,960
185,5/9/2024 7:00,11.431,1216
186,5/9/2024 7:15,11.528,992
187,5/9/2024 7:30,11.625,1344
188,5/9/2024 7:45,11.334,1216
189,5/9/2024 8:00,11.625,1088
190,5/9/2024 8:15,11.431,1280
191,5/9/2024 8:30,11.334,1088
192,5/9/2024 8:45,11.236,960
193,5/9/2024 9:00,11.334,1024
194,5/9/2024 9:15,11.334,896
195,5/9/2024 9:30,11.528,2432
196,5/9/2024 9:45,11.431,1088
197,5/9/2024 10:00,11.431,2048
198,5/9/2024 10:15,11.334,608
199,5/9/2024 10:30,11.139,272
200,5/9/2024 10:45,11.139,768
201,5/9/2024 11:00,11.334,960
202,5/9/2024 11:15,11.139,416
203,5/9/2024 11:30,11.139,256
204,5/9/2024 11:45,11.236,672
205,5/9/2024 12:00,11.431,2048
206,5/9/2024 12:15,11.236,464
207,5/9/2024 12:30,11.236,448
208,5/9/2024 12:45,11.236,464
209,5/9/2024 13:00,11.528,432
210,5/9/2024 13:15,11.431,416
211,5/9/2024 13:30,11.625,1472
212,5/9/2024 13:45,11.528,864
213,5/9/2024 14:00,11.528,864
214,5/9/2024 14:15,11.528,576
215,5/9/2024 14:30,11.528,512
216,5/9/2024 14:45,11.528,432
217,5/9/2024 15:00,11.916,1536
218,5/9/2024 15:15,11.916,1536
219,5/9/2024 15:30,12.013,1536
220,5/9/2024 15:45,12.013,1600
221,5/9/2024 16:00,12.207,1152
222,5/9/2024 16:15,12.304,1024
223,5/9/2024 16:30,12.401,1152
224,5/9/2024 16:45,12.497,1152
225,5/9/2024 17:00,12.497,768
226,5/9/2024 17:15,12.69,768
227,5/9/2024 17:30,12.69,768
228,5/9/2024 17:45,12.69,672
229,5/9/2024 18:00,12.69,448
230,5/9/2024 18:15,12.497,384
231,5/9/2024 18:30,12.497,256
232,5/9/2024 18:45,12.594,320
233,5/9/2024 19:00,12.594,102
234,5/9/2024 19:15,12.497,104
235,5/9/2024 19:30,12.594,60
236,5/9/2024 19:45,12.401,18
237,5/9/2024 20:00,12.401,1
238,5/9/2024 20:15,12.304,0
239,5/9/2024 20:30,11.819,0
240,5/9/2024 20:45,11.431,0
241,5/9/2024 21:00,11.041,0
242,5/9/2024 21:15,10.553,0
243,5/9/2024 21:30,10.651,0
244,5/9/2024 21:45,10.748,0
245,5/9/2024 22:00,10.748,0
246,5/9/2024 22:15,10.748,0
247,5/9/2024 22:30,10.651,0
248,5/9/2024 22:45,10.455,0
249,5/9/2024 23:00,10.357,0
250,5/9/2024 23:15,10.161,0
251,5/9/2024 23:30,10.063,0
252,5/9/2024 23:45,10.063,0
253,5/10/2024 0:00,9.866,0
254,5/10/2024 0:15,9.768,0
255,5/10/2024 0:30,9.669,0
256,5/10/2024 0:45,9.768,0
257,5/10/2024 1:00,9.965,0
258,5/10/2024 1:15,9.965,0
259,5/10/2024 1:30,10.161,0
260,5/10/2024 1:45,10.357,0
261,5/10/2024 2:00,10.259,0
262,5/10/2024 2:15,10.259,0
263,5/10/2024 2:30,10.357,0
264,5/10/2024 2:45,10.357,0
265,5/10/2024 3:00,10.651,0
266,5/10/2024 3:15,10.553,0
267,5/10/2024 3:30,10.651,0
268,5/10/2024 3:45,10.748,0
269,5/10/2024 4:00,10.846,0
270,5/10/2024 4:15,10.651,0
271,5/10/2024 4:30,10.748,0
272,5/10/2024 4:45,10.748,0
273,5/10/2024 5:00,10.846,0
274,5/10/2024 5:15,11.139,0
275,5/10/2024 5:30,11.236,4
276,5/10/2024 5:45,11.334,13
277,5/10/2024 6:00,11.236,34
278,5/10/2024 6:15,11.431,100
279,5/10/2024 6:30,11.334,136
280,5/10/2024 6:45,11.334,192
281,5/10/2024 7:00,11.431,400
282,5/10/2024 7:15,11.431,480
283,5/10/2024 7:30,11.528,448
284,5/10/2024 7:45,11.431,480
285,5/10/2024 8:00,11.625,576
286,5/10/2024 8:15,11.625,576
287,5/10/2024 8:30,11.431,576
288,5/10/2024 8:45,11.334,864
289,5/10/2024 9:00,11.722,768
290,5/10/2024 9:15,11.334,896
291,5/10/2024 9:30,10.748,960
292,5/10/2024 9:45,10.846,1344
293,5/10/2024 10:00,11.236,1664
294,5/10/2024 10:15,11.041,896
295,5/10/2024 10:30,11.139,2048
296,5/10/2024 10:45,11.139,1920
297,5/10/2024 11:00,11.236,1920
298,5/10/2024 11:15,11.334,1984
299,5/10/2024 11:30,11.334,1920
300,5/10/2024 11:45,11.236,1536
301,5/10/2024 12:00,11.236,1536
302,5/10/2024 12:15,11.236,1728
303,5/10/2024 12:30,11.236,1536
304,5/10/2024 12:45,11.139,2048
305,5/10/2024 13:00,11.236,1664
306,5/10/2024 13:15,11.236,2048
307,5/10/2024 13:30,11.139,1408
308,5/10/2024 13:45,11.236,1408
309,5/10/2024 14:00,11.334,1536
310,5/10/2024 14:15,11.431,1600
311,5/10/2024 14:30,11.528,1920
312,5/10/2024 14:45,11.625,1536
313,5/10/2024 15:00,11.722,1024
314,5/10/2024 15:15,11.722,1344
315,5/10/2024 15:30,11.722,1280
316,5/10/2024 15:45,11.916,1024
317,5/10/2024 16:00,11.916,992
318,5/10/2024 16:15,12.013,960
319,5/10/2024 16:30,12.013,864
320,5/10/2024 16:45,12.013,704
321,5/10/2024 17:00,11.916,480
322,5/10/2024 17:15,12.013,480
323,5/10/2024 17:30,12.207,672
324,5/10/2024 17:45,12.401,400
325,5/10/2024 18:00,12.497,432
326,5/10/2024 18:15,12.497,384
327,5/10/2024 18:30,12.497,400
328,5/10/2024 18:45,12.594,368
329,5/10/2024 19:00,12.497,248
330,5/10/2024 19:15,12.401,160
331,5/10/2024 19:30,12.304,54
332,5/10/2024 19:45,12.401,24
333,5/10/2024 20:00,12.497,4
334,5/10/2024 20:15,12.401,0
335,5/10/2024 20:30,12.207,0
336,5/10/2024 20:45,12.304,0
337,5/10/2024 21:00,12.594,0
338,5/10/2024 21:15,12.497,0
339,5/10/2024 21:30,12.013,0
340,5/10/2024 21:45,11.916,0
341,5/10/2024 22:00,11.528,0
342,5/10/2024 22:15,11.334,0
343,5/10/2024 22:30,11.431,0
344,5/10/2024 22:45,11.431,0
345,5/10/2024 23:00,11.431,0
346,5/10/2024 23:15,11.431,0
347,5/10/2024 23:30,11.528,0
348,5/10/2024 23:45,11.528,0
349,5/11/2024 0:00,11.528,0
350,5/11/2024 0:15,11.528,0
351,5/11/2024 0:30,11.431,0
352,5/11/2024 0:45,11.431,0
353,5/11/2024 1:00,11.334,0
354,5/11/2024 1:15,10.944,0
355,5/11/2024 1:30,10.846,0
356,5/11/2024 1:45,10.748,0
357,5/11/2024 2:00,10.748,0
358,5/11/2024 2:15,10.846,0
359,5/11/2024 2:30,11.139,0
360,5/11/2024 2:45,11.236,0
361,5/11/2024 3:00,11.334,0
362,5/11/2024 3:15,11.334,0
363,5/11/2024 3:30,11.431,0
364,5/11/2024 3:45,11.528,0
365,5/11/2024 4:00,11.528,0
366,5/11/2024 4:15,11.431,0
367,5/11/2024 4:30,11.431,0
368,5/11/2024 4:45,11.431,0
369,5/11/2024 5:00,11.528,0
370,5/11/2024 5:15,11.431,1
371,5/11/2024 5:30,11.431,14
372,5/11/2024 5:45,11.431,39
373,5/11/2024 6:00,11.528,69
374,5/11/2024 6:15,11.625,102
375,5/11/2024 6:30,11.625,256
376,5/11/2024 6:45,11.722,400
377,5/11/2024 7:00,11.819,704
378,5/11/2024 7:15,11.819,496
379,5/11/2024 7:30,11.819,608
380,5/11/2024 7:45,11.819,672
381,5/11/2024 8:00,11.916,1024
382,5/11/2024 8:15,12.013,1344
383,5/11/2024 8:30,12.11,960
384,5/11/2024 8:45,12.013,800
385,5/11/2024 9:00,11.916,1408
386,5/11/2024 9:15,12.11,3200
387,5/11/2024 9:30,12.594,3456
388,5/11/2024 9:45,12.497,1536
389,5/11/2024 10:00,12.401,1728
390,5/11/2024 10:15,11.625,1856
391,5/11/2024 10:30,11.431,864
392,5/11/2024 10:45,11.625,1472
393,5/11/2024 11:00,11.528,1152
394,5/11/2024 11:15,11.625,1024
395,5/11/2024 11:30,11.528,704
396,5/11/2024 11:45,11.722,960
397,5/11/2024 12:00,11.528,416
398,5/11/2024 12:15,11.528,496
399,5/11/2024 12:30,11.625,2176
400,5/11/2024 12:45,11.625,2176
401,5/11/2024 13:00,11.528,768
402,5/11/2024 13:15,11.528,800
403,5/11/2024 13:30,11.528,960
404,5/11/2024 13:45,11.431,992
405,5/11/2024 14:00,11.431,1024
406,5/11/2024 14:15,11.431,1216
407,5/11/2024 14:30,11.431,1152
408,5/11/2024 14:45,11.625,1152
409,5/11/2024 15:00,11.528,576
410,5/11/2024 15:15,11.625,1024
411,5/11/2024 15:30,11.625,1152
412,5/11/2024 15:45,11.819,352
413,5/11/2024 16:00,11.819,368
414,5/11/2024 16:15,11.722,216
415,5/11/2024 16:30,11.916,768
416,5/11/2024 16:45,11.916,200
417,5/11/2024 17:00,12.013,608
418,5/11/2024 17:15,12.11,608
419,5/11/2024 17:30,12.11,448
420,5/11/2024 17:45,12.013,416
421,5/11/2024 18:00,12.11,352
422,5/11/2024 18:15,12.11,320
423,5/11/2024 18:30,12.207,240
424,5/11/2024 18:45,12.401,184
425,5/11/2024 19:00,12.304,152
426,5/11/2024 19:15,12.401,97
427,5/11/2024 19:30,12.304,58
428,5/11/2024 19:45,12.401,23
429,5/11/2024 20:00,12.304,5
430,5/11/2024 20:15,12.304,0
431,5/11/2024 20:30,12.304,0
432,5/11/2024 20:45,12.401,0
433,5/11/2024 21:00,12.401,0
434,5/11/2024 21:15,12.013,0
435,5/11/2024 21:30,12.11,0
436,5/11/2024 21:45,12.497,0
437,5/11/2024 22:00,12.497,0
438,5/11/2024 22:15,12.401,0
439,5/11/2024 22:30,12.207,0
440,5/11/2024 22:45,12.013,0
441,5/11/2024 23:00,11.916,0
442,5/11/2024 23:15,12.013,0
443,5/11/2024 23:30,11.916,0
444,5/11/2024 23:45,12.013,0
445,5/12/2024 0:00,11.916,0
446,5/12/2024 0:15,11.916,0
447,5/12/2024 0:30,11.916,0
448,5/12/2024 0:45,11.819,0
449,5/12/2024 1:00,11.819,0
450,5/12/2024 1:15,11.722,0
451,5/12/2024 1:30,11.722,0
452,5/12/2024 1:45,11.722,0
453,5/12/2024 2:00,11.722,0
454,5/12/2024 2:15,11.722,0
455,5/12/2024 2:30,11.625,0
456,5/12/2024 2:45,11.625,0
457,5/12/2024 3:00,11.625,0
458,5/12/2024 3:15,11.722,0
459,5/12/2024 3:30,11.625,0
460,5/12/2024 3:45,11.625,0
461,5/12/2024 4:00,11.722,0
462,5/12/2024 4:15,11.722,0
463,5/12/2024 4:30,11.722,0
464,5/12/2024 4:45,11.722,0
465,5/12/2024 5:00,11.625,0
466,5/12/2024 5:15,11.625,1
467,5/12/2024 5:30,11.625,10
468,5/12/2024 5:45,11.625,32
469,5/12/2024 6:00,11.625,67
470,5/12/2024 6:15,11.625,128
471,5/12/2024 6:30,11.722,168
472,5/12/2024 6:45,11.722,240
473,5/12/2024 7:00,11.722,368
474,5/12/2024 7:15,11.819,480
475,5/12/2024 7:30,11.819,480
476,5/12/2024 7:45,12.013,992
477,5/12/2024 8:00,12.013,992
478,5/12/2024 8:15,12.013,960
479,5/12/2024 8:30,12.11,1216
480,5/12/2024 8:45,12.207,1536
481,5/12/2024 9:00,12.304,2176
482,5/12/2024 9:15,12.594,2432
483,5/12/2024 9:30,12.883,4352
484,5/12/2024 9:45,12.98,5376
485,5/12/2024 10:00,12.98,2304
486,5/12/2024 10:15,12.98,2432
487,5/12/2024 10:30,13.076,3328
488,5/12/2024 10:45,13.173,3584
489,5/12/2024 11:00,12.98,3584
490,5/12/2024 11:15,12.594,3584
491,5/12/2024 11:30,12.69,3328
492,5/12/2024 11:45,12.497,4352
493,5/12/2024 12:00,12.401,2816
494,5/12/2024 12:15,12.207,3712
495,5/12/2024 12:30,11.916,1728
496,5/12/2024 12:45,11.819,3456
497,5/12/2024 13:00,11.819,2560
498,5/12/2024 13:15,11.625,2688
499,5/12/2024 13:30,11.431,1472
500,5/12/2024 13:45,11.528,1728
501,5/12/2024 14:00,11.528,2432
502,5/12/2024 14:15,11.041,704
503,5/12/2024 14:30,11.041,800
504,5/12/2024 14:45,11.139,1152
505,5/12/2024 15:00,11.041,576
506,5/12/2024 15:15,11.041,608
507,5/12/2024 15:30,11.041,576
508,5/12/2024 15:45,11.139,432
509,5/12/2024 16:00,11.236,304
510,5/12/2024 16:15,11.625,448
511,5/12/2024 16:30,11.431,320
512,5/12/2024 16:45,11.334,304
513,5/12/2024 17:00,11.334,200
514,5/12/2024 17:15,11.236,128
515,5/12/2024 17:30,11.334,184
516,5/12/2024 17:45,11.334,122
517,5/12/2024 18:00,11.528,136
518,5/12/2024 18:15,11.625,103
519,5/12/2024 18:30,11.722,92
520,5/12/2024 18:45,11.819,92
521,5/12/2024 19:00,11.722,97
522,5/12/2024 19:15,11.916,74
523,5/12/2024 19:30,12.013,32
524,5/12/2024 19:45,12.11,10
525,5/12/2024 20:00,12.207,2
526,5/12/2024 20:15,12.304,0
527,5/12/2024 20:30,12.401,0
528,5/12/2024 20:45,12.401,0
529,5/12/2024 21:00,12.401,0
530,5/12/2024 21:15,12.401,0
531,5/12/2024 21:30,12.594,0
532,5/12/2024 21:45,12.69,0
533,5/12/2024 22:00,12.787,0
534,5/12/2024 22:15,12.207,0
535,5/12/2024 22:30,12.497,0
536,5/12/2024 22:45,12.594,0
537,5/12/2024 23:00,12.401,0
538,5/12/2024 23:15,12.013,0
539,5/12/2024 23:30,11.819,0
540,5/12/2024 23:45,11.916,0
541,5/13/2024 0:00,11.819,0
542,5/13/2024 0:15,11.625,0
543,5/13/2024 0:30,11.431,0
544,5/13/2024 0:45,11.334,0
545,5/13/2024 1:00,11.334,0
546,5/13/2024 1:15,11.139,0
547,5/13/2024 1:30,11.041,0
548,5/13/2024 1:45,10.944,0
549,5/13/2024 2:00,10.846,0
550,5/13/2024 2:15,10.846,0
551,5/13/2024 2:30,10.846,0
552,5/13/2024 2:45,10.944,0
553,5/13/2024 3:00,10.846,0
554,5/13/2024 3:15,10.748,0
555,5/13/2024 3:30,10.748,0
556,5/13/2024 3:45,10.748,0
557,5/13/2024 4:00,10.748,0
558,5/13/2024 4:15,10.846,0
559,5/13/2024 4:30,10.944,0
560,5/13/2024 4:45,11.041,0
561,5/13/2024 5:00,11.041,0
562,5/13/2024 5:15,11.041,1
563,5/13/2024 5:30,11.139,12
564,5/13/2024 5:45,11.139,30
565,5/13/2024 6:00,11.139,51
566,5/13/2024 6:15,11.139,78
567,5/13/2024 6:30,11.139,216
568,5/13/2024 6:45,11.139,320
569,5/13/2024 7:00,11.236,432
570,5/13/2024 7:15,11.334,608
571,5/13/2024 7:30,11.431,864
572,5/13/2024 7:45,11.528,1088
573,5/13/2024 8:00,11.819,1152
574,5/13/2024 8:15,11.916,1344
575,5/13/2024 8:30,12.11,2432
576,5/13/2024 8:45,12.207,1344
577,5/13/2024 9:00,12.401,3200
578,5/13/2024 9:15,12.594,3072
579,5/13/2024 9:30,12.883,3712
580,5/13/2024 9:45,13.173,4352
581,5/13/2024 10:00,13.269,3072
582,5/13/2024 10:15,13.461,4352
583,5/13/2024 10:30,13.558,3200
584,5/13/2024 10:45,13.75,6400
585,5/13/2024 11:00,13.846,3328
586,5/13/2024 11:15,14.038,3200
587,5/13/2024 11:30,14.325,4608
588,5/13/2024 11:45,14.038,4608
589,5/13/2024 12:00,13.846,3200
590,5/13/2024 12:15,13.269,3200
591,5/13/2024 12:30,13.076,3200
592,5/13/2024 12:45,12.98,2688
593,5/13/2024 13:00,12.787,1856
594,5/13/2024 13:15,12.69,4608
595,5/13/2024 13:30,12.497,3328
596,5/13/2024 13:45,12.11,2176
597,5/13/2024 14:00,12.11,1408
598,5/13/2024 14:15,11.916,3072
599,5/13/2024 14:30,11.819,1152
600,5/13/2024 14:45,11.722,1728
601,5/13/2024 15:00,11.722,992
602,5/13/2024 15:15,11.625,1344
603,5/13/2024 15:30,11.625,608
604,5/13/2024 15:45,11.625,512
605,5/13/2024 16:00,11.625,896
606,5/13/2024 16:15,11.528,800
607,5/13/2024 16:30,11.528,768
608,5/13/2024 16:45,11.528,512
609,5/13/2024 17:00,11.528,480
610,5/13/2024 17:15,11.528,480
611,5/13/2024 17:30,11.625,368
612,5/13/2024 17:45,11.722,320
613,5/13/2024 18:00,11.625,272
614,5/13/2024 18:15,11.528,119
615,5/13/2024 18:30,11.625,168
616,5/13/2024 18:45,11.625,136
617,5/13/2024 19:00,11.722,123
618,5/13/2024 19:15,11.722,75
619,5/13/2024 19:30,11.819,44
620,5/13/2024 19:45,11.819,26
621,5/13/2024 20:00,11.916,5
622,5/13/2024 20:15,12.11,0
623,5/13/2024 20:30,12.11,0
624,5/13/2024 20:45,12.207,0
625,5/13/2024 21:00,12.304,0
626,5/13/2024 21:15,12.497,0
627,5/13/2024 21:30,12.497,0
628,5/13/2024 21:45,12.594,0
629,5/13/2024 22:00,12.69,0
630,5/13/2024 22:15,12.883,0
631,5/13/2024 22:30,13.076,0
632,5/13/2024 22:45,13.173,0
633,5/13/2024 23:00,13.269,0
634,5/13/2024 23:15,13.076,0
635,5/13/2024 23:30,12.69,0
636,5/13/2024 23:45,13.076,0
637,5/14/2024 0:00,12.497,0
638,5/14/2024 0:15,11.722,0
639,5/14/2024 0:30,11.139,0
640,5/14/2024 0:45,10.748,0
641,5/14/2024 1:00,10.553,0
642,5/14/2024 1:15,10.357,0
643,5/14/2024 1:30,10.161,0
644,5/14/2024 1:45,10.063,0
645,5/14/2024 2:00,10.063,0
646,5/14/2024 2:15,9.965,0
647,5/14/2024 2:30,9.965,0
648,5/14/2024 2:45,9.965,0
649,5/14/2024 3:00,9.866,0
650,5/14/2024 3:15,9.866,0
651,5/14/2024 3:30,9.866,0
652,5/14/2024 3:45,9.866,0
653,5/14/2024 4:00,9.866,0
654,5/14/2024 4:15,9.866,0
655,5/14/2024 4:30,9.866,0
656,5/14/2024 4:45,9.866,0
657,5/14/2024 5:00,9.965,0
658,5/14/2024 5:15,9.965,1
659,5/14/2024 5:30,10.063,7
660,5/14/2024 5:45,10.063,29
661,5/14/2024 6:00,10.161,94
662,5/14/2024 6:15,10.161,136
663,5/14/2024 6:30,10.161,99
664,5/14/2024 6:45,10.259,125
665,5/14/2024 7:00,10.259,168
666,5/14/2024 7:15,10.259,320
667,5/14/2024 7:30,10.259,384
668,5/14/2024 7:45,10.357,288
669,5/14/2024 8:00,10.651,768
670,5/14/2024 8:15,10.748,704
671,5/14/2024 8:30,10.846,672
672,5/14/2024 8:45,11.041,768
673,5/14/2024 9:00,11.236,896
674,5/14/2024 9:15,11.625,1408
675,5/14/2024 9:30,12.207,1728
676,5/14/2024 9:45,12.304,2816
677,5/14/2024 10:00,12.69,4864
678,5/14/2024 10:15,12.787,5632
679,5/14/2024 10:30,13.269,8704
680,5/14/2024 10:45,13.461,5376
681,5/14/2024 11:00,13.558,6144
682,5/14/2024 11:15,13.846,5376
683,5/14/2024 11:30,14.038,7424
684,5/14/2024 11:45,14.134,3840
685,5/14/2024 12:00,14.23,5120
686,5/14/2024 12:15,14.421,5376
687,5/14/2024 12:30,14.421,4608
688,5/14/2024 12:45,14.613,3584
689,5/14/2024 13:00,13.365,4096
690,5/14/2024 13:15,12.497,4608
691,5/14/2024 13:30,12.013,4096
692,5/14/2024 13:45,11.916,3072
693,5/14/2024 14:00,11.722,2560
694,5/14/2024 14:15,11.625,1920
695,5/14/2024 14:30,11.431,1536
696,5/14/2024 14:45,11.139,1728
697,5/14/2024 15:00,10.455,1984
698,5/14/2024 15:15,10.259,1664
699,5/14/2024 15:30,10.161,1344
700,5/14/2024 15:45,10.259,960
701,5/14/2024 16:00,10.161,704
702,5/14/2024 16:15,10.161,576
703,5/14/2024 16:30,10.357,704
704,5/14/2024 16:45,10.553,480
705,5/14/2024 17:00,10.553,480
706,5/14/2024 17:15,10.651,464
707,5/14/2024 17:30,10.846,432
708,5/14/2024 17:45,10.846,336
709,5/14/2024 18:00,10.944,256
710,5/14/2024 18:15,11.139,240
711,5/14/2024 18:30,11.334,176
712,5/14/2024 18:45,11.139,160
713,5/14/2024 19:00,10.944,119
714,5/14/2024 19:15,10.944,85
715,5/14/2024 19:30,11.139,51
716,5/14/2024 19:45,11.041,24
717,5/14/2024 20:00,11.139,6
718,5/14/2024 20:15,11.236,0
719,5/14/2024 20:30,11.334,0
720,5/14/2024 20:45,11.431,0
721,5/14/2024 21:00,11.431,0
722,5/14/2024 21:15,11.625,0
723,5/14/2024 21:30,11.722,0
724,5/14/2024 21:45,11.916,0
725,5/14/2024 22:00,12.11,0
