reading.no,date.time,temp.C,Intensity.lum.per.sqft
414,5/12/2025 16:15,13.365,1728
415,5/12/2025 16:30,13.461,1152
416,5/12/2025 16:45,13.365,108
417,5/12/2025 17:00,13.75,992
418,5/12/2025 17:15,13.846,896
419,5/12/2025 17:30,13.846,1280
420,5/12/2025 17:45,13.942,704
421,5/12/2025 18:00,13.846,168
422,5/12/2025 18:15,13.846,336
423,5/12/2025 18:30,13.846,288
424,5/12/2025 18:45,13.846,152
425,5/12/2025 19:00,12.883,144
426,5/12/2025 19:15,11.334,124
427,5/12/2025 19:30,11.236,71
428,5/12/2025 19:45,10.944,17
429,5/12/2025 20:00,10.748,0
430,5/12/2025 20:15,10.944,0
431,5/12/2025 20:30,11.139,0
432,5/12/2025 20:45,11.139,0
433,5/12/2025 21:00,11.041,0
434,5/12/2025 21:15,10.846,0
435,5/12/2025 21:30,10.944,0
436,5/12/2025 21:45,11.139,0
437,5/12/2025 22:00,11.236,0
438,5/12/2025 22:15,11.334,0
439,5/12/2025 22:30,11.236,0
440,5/12/2025 22:45,11.041,0
441,5/12/2025 23:00,10.748,0
442,5/12/2025 23:15,10.455,0
443,5/12/2025 23:30,10.259,0
444,5/12/2025 23:45,10.063,0
445,5/13/2025 0:00,10.161,0
446,5/13/2025 0:15,10.063,0
447,5/13/2025 0:30,10.161,0
448,5/13/2025 0:45,10.846,0
449,5/13/2025 1:00,10.944,0
450,5/13/2025 1:15,11.041,0
451,5/13/2025 1:30,10.748,0
452,5/13/2025 1:45,10.455,0
453,5/13/2025 2:00,10.553,0
454,5/13/2025 2:15,10.553,0
455,5/13/2025 2:30,10.846,0
456,5/13/2025 2:45,10.846,0
457,5/13/2025 3:00,10.944,0
458,5/13/2025 3:15,10.944,0
459,5/13/2025 3:30,11.139,0
460,5/13/2025 3:45,11.236,0
461,5/13/2025 4:00,11.334,0
462,5/13/2025 4:15,11.334,0
463,5/13/2025 4:30,11.431,0
464,5/13/2025 4:45,11.528,0
465,5/13/2025 5:00,11.625,0
466,5/13/2025 5:15,11.625,5
467,5/13/2025 5:30,11.625,27
468,5/13/2025 5:45,11.625,79
469,5/13/2025 6:00,11.625,152
470,5/13/2025 6:15,11.722,240
471,5/13/2025 6:30,11.819,336
472,5/13/2025 6:45,12.013,384
473,5/13/2025 7:00,12.013,384
474,5/13/2025 7:15,12.11,512
475,5/13/2025 7:30,12.11,608
476,5/13/2025 7:45,12.11,672
477,5/13/2025 8:00,12.11,704
478,5/13/2025 8:15,12.207,768
479,5/13/2025 8:30,12.11,1152
480,5/13/2025 8:45,11.819,1024
481,5/13/2025 9:00,11.625,1152
482,5/13/2025 9:15,11.625,1152
483,5/13/2025 9:30,11.625,1536
484,5/13/2025 9:45,11.625,1344
485,5/13/2025 10:00,11.528,1344
486,5/13/2025 10:15,11.528,1536
487,5/13/2025 10:30,11.528,1344
488,5/13/2025 10:45,11.334,1472
489,5/13/2025 11:00,11.236,1728
490,5/13/2025 11:15,11.236,1600
491,5/13/2025 11:30,11.334,1536
492,5/13/2025 11:45,11.236,1216
493,5/13/2025 12:00,11.236,1472
494,5/13/2025 12:15,11.236,1536
495,5/13/2025 12:30,11.236,1408
496,5/13/2025 12:45,11.236,1472
497,5/13/2025 13:00,11.236,1344
498,5/13/2025 13:15,11.334,1536
499,5/13/2025 13:30,11.431,160
500,5/13/2025 13:45,11.722,136
501,5/13/2025 14:00,11.819,1536
502,5/13/2025 14:15,11.819,160
503,5/13/2025 14:30,11.722,136
504,5/13/2025 14:45,11.722,200
505,5/13/2025 15:00,12.013,1216
506,5/13/2025 15:15,12.11,1216
507,5/13/2025 15:30,12.401,1536
508,5/13/2025 15:45,12.594,1344
509,5/13/2025 16:00,12.787,1280
510,5/13/2025 16:15,12.883,1536
511,5/13/2025 16:30,12.787,224
512,5/13/2025 16:45,12.98,168
513,5/13/2025 17:00,13.076,124
514,5/13/2025 17:15,13.269,98
515,5/13/2025 17:30,13.269,125
516,5/13/2025 17:45,13.365,128
517,5/13/2025 18:00,13.558,384
518,5/13/2025 18:15,13.558,464
519,5/13/2025 18:30,13.558,384
520,5/13/2025 18:45,13.654,240
521,5/13/2025 19:00,13.654,176
522,5/13/2025 19:15,13.558,117
523,5/13/2025 19:30,13.461,66
524,5/13/2025 19:45,13.365,16
525,5/13/2025 20:00,12.304,5
526,5/13/2025 20:15,11.722,0
527,5/13/2025 20:30,11.819,0
528,5/13/2025 20:45,12.013,0
529,5/13/2025 21:00,12.304,0
530,5/13/2025 21:15,12.207,0
531,5/13/2025 21:30,12.207,0
532,5/13/2025 21:45,12.11,0
533,5/13/2025 22:00,12.11,0
534,5/13/2025 22:15,12.11,0
535,5/13/2025 22:30,12.013,0
536,5/13/2025 22:45,11.916,0
537,5/13/2025 23:00,11.625,0
538,5/13/2025 23:15,11.334,0
539,5/13/2025 23:30,10.846,0
540,5/13/2025 23:45,10.357,0
541,5/14/2025 0:00,9.965,0
542,5/14/2025 0:15,9.669,0
543,5/14/2025 0:30,9.669,0
544,5/14/2025 0:45,9.669,0
545,5/14/2025 1:00,9.669,0
546,5/14/2025 1:15,9.669,0
547,5/14/2025 1:30,9.768,0
548,5/14/2025 1:45,10.063,0
549,5/14/2025 2:00,10.259,0
550,5/14/2025 2:15,10.259,0
551,5/14/2025 2:30,10.161,0
552,5/14/2025 2:45,10.259,0
553,5/14/2025 3:00,10.651,0
554,5/14/2025 3:15,11.431,0
555,5/14/2025 3:30,11.528,0
556,5/14/2025 3:45,11.625,0
557,5/14/2025 4:00,11.528,0
558,5/14/2025 4:15,11.528,0
559,5/14/2025 4:30,11.528,0
560,5/14/2025 4:45,11.722,0
561,5/14/2025 5:00,11.819,0
562,5/14/2025 5:15,12.013,2
563,5/14/2025 5:30,12.11,17
564,5/14/2025 5:45,12.207,54
565,5/14/2025 6:00,12.11,85
566,5/14/2025 6:15,12.11,117
567,5/14/2025 6:30,12.207,16
568,5/14/2025 6:45,12.304,384
569,5/14/2025 7:00,12.401,480
570,5/14/2025 7:15,12.497,512
571,5/14/2025 7:30,12.69,40
572,5/14/2025 7:45,12.787,800
573,5/14/2025 8:00,13.076,800
574,5/14/2025 8:15,12.883,1152
575,5/14/2025 8:30,12.98,448
576,5/14/2025 8:45,12.69,1152
577,5/14/2025 9:00,12.11,1344
578,5/14/2025 9:15,11.819,1472
579,5/14/2025 9:30,11.819,1600
580,5/14/2025 9:45,11.916,1984
581,5/14/2025 10:00,12.11,1664
582,5/14/2025 10:15,12.304,1792
583,5/14/2025 10:30,12.497,2048
584,5/14/2025 10:45,12.594,1088
585,5/14/2025 11:00,12.594,1344
586,5/14/2025 11:15,12.594,864
587,5/14/2025 11:30,12.497,960
588,5/14/2025 11:45,12.497,864
589,5/14/2025 12:00,12.401,576
590,5/14/2025 12:15,12.401,576
591,5/14/2025 12:30,12.304,480
592,5/14/2025 12:45,12.11,768
593,5/14/2025 13:00,12.013,992
594,5/14/2025 13:15,11.916,232
595,5/14/2025 13:30,11.722,352
596,5/14/2025 13:45,11.625,232
597,5/14/2025 14:00,11.625,272
598,5/14/2025 14:15,11.625,416
599,5/14/2025 14:30,12.11,224
600,5/14/2025 14:45,12.207,320
601,5/14/2025 15:00,12.013,960
602,5/14/2025 15:15,12.11,1280
603,5/14/2025 15:30,12.207,1152
604,5/14/2025 15:45,12.594,1152
605,5/14/2025 16:00,12.883,1024
606,5/14/2025 16:15,12.98,864
607,5/14/2025 16:30,12.98,86
608,5/14/2025 16:45,13.076,992
609,5/14/2025 17:00,13.076,82
610,5/14/2025 17:15,13.269,496
611,5/14/2025 17:30,13.461,232
612,5/14/2025 17:45,13.654,128
613,5/14/2025 18:00,13.75,136
614,5/14/2025 18:15,13.75,160
615,5/14/2025 18:30,13.75,88
616,5/14/2025 18:45,13.846,114
617,5/14/2025 19:00,13.846,44
618,5/14/2025 19:15,13.942,126
619,5/14/2025 19:30,13.942,73
620,5/14/2025 19:45,13.942,27
621,5/14/2025 20:00,13.846,6
622,5/14/2025 20:15,13.75,0
623,5/14/2025 20:30,13.365,0
624,5/14/2025 20:45,12.98,0
625,5/14/2025 21:00,13.269,0
626,5/14/2025 21:15,13.558,0
627,5/14/2025 21:30,13.558,0
628,5/14/2025 21:45,13.461,0
629,5/14/2025 22:00,13.269,0
630,5/14/2025 22:15,13.173,0
631,5/14/2025 22:30,13.173,0
632,5/14/2025 22:45,13.173,0
633,5/14/2025 23:00,13.173,0
634,5/14/2025 23:15,13.173,0
635,5/14/2025 23:30,12.98,0
636,5/14/2025 23:45,12.69,0
637,5/15/2025 0:00,12.401,0
638,5/15/2025 0:15,11.916,0
639,5/15/2025 0:30,11.431,0
640,5/15/2025 0:45,11.236,0
641,5/15/2025 1:00,11.041,0
642,5/15/2025 1:15,10.944,0
643,5/15/2025 1:30,10.651,0
644,5/15/2025 1:45,10.553,0
645,5/15/2025 2:00,10.553,0
646,5/15/2025 2:15,10.748,0
647,5/15/2025 2:30,10.357,0
648,5/15/2025 2:45,10.748,0
649,5/15/2025 3:00,10.846,0
650,5/15/2025 3:15,10.944,0
651,5/15/2025 3:30,10.944,0
652,5/15/2025 3:45,11.528,0
653,5/15/2025 4:00,12.304,0
654,5/15/2025 4:15,12.69,0
655,5/15/2025 4:30,12.787,0
656,5/15/2025 4:45,12.69,0
657,5/15/2025 5:00,12.497,0
658,5/15/2025 5:15,12.69,0
659,5/15/2025 5:30,12.883,4
660,5/15/2025 5:45,13.076,20
661,5/15/2025 6:00,13.173,71
662,5/15/2025 6:15,13.365,96
663,5/15/2025 6:30,13.461,232
664,5/15/2025 6:45,13.461,240
665,5/15/2025 7:00,13.461,160
666,5/15/2025 7:15,13.461,136
667,5/15/2025 7:30,13.461,57
668,5/15/2025 7:45,13.558,208
669,5/15/2025 8:00,13.558,336
670,5/15/2025 8:15,13.846,960
671,5/15/2025 8:30,13.846,1024
672,5/15/2025 8:45,13.846,960
673,5/15/2025 9:00,13.942,672
674,5/15/2025 9:15,13.846,704
675,5/15/2025 9:30,12.69,800
676,5/15/2025 9:45,12.207,992
677,5/15/2025 10:00,12.304,1472
678,5/15/2025 10:15,12.401,2048
679,5/15/2025 10:30,12.401,1216
680,5/15/2025 10:45,12.401,320
681,5/15/2025 11:00,12.304,272
682,5/15/2025 11:15,12.207,512
683,5/15/2025 11:30,12.401,960
684,5/15/2025 11:45,12.304,864
685,5/15/2025 12:00,12.207,400
686,5/15/2025 12:15,12.11,512
687,5/15/2025 12:30,12.11,672
688,5/15/2025 12:45,11.916,304
689,5/15/2025 13:00,12.013,672
690,5/15/2025 13:15,11.819,768
691,5/15/2025 13:30,11.722,480
692,5/15/2025 13:45,11.916,304
693,5/15/2025 14:00,12.787,224
694,5/15/2025 14:15,12.207,160
695,5/15/2025 14:30,12.304,672
696,5/15/2025 14:45,11.819,608
697,5/15/2025 15:00,11.819,608
698,5/15/2025 15:15,12.11,304
699,5/15/2025 15:30,12.401,384
700,5/15/2025 15:45,12.207,448
701,5/15/2025 16:00,12.11,184
702,5/15/2025 16:15,12.11,216
703,5/15/2025 16:30,12.304,336
704,5/15/2025 16:45,12.594,216
705,5/15/2025 17:00,12.69,192
706,5/15/2025 17:15,12.883,336
707,5/15/2025 17:30,13.269,320
708,5/15/2025 17:45,13.269,65
709,5/15/2025 18:00,13.365,44
710,5/15/2025 18:15,13.558,168
711,5/15/2025 18:30,13.558,248
712,5/15/2025 18:45,13.75,352
713,5/15/2025 19:00,13.75,200
714,5/15/2025 19:15,13.75,109
715,5/15/2025 19:30,13.846,50
716,5/15/2025 19:45,13.846,25
717,5/15/2025 20:00,13.942,7
718,5/15/2025 20:15,14.038,0
719,5/15/2025 20:30,14.134,0
720,5/15/2025 20:45,14.23,0
721,5/15/2025 21:00,14.23,0
722,5/15/2025 21:15,14.325,0
723,5/15/2025 21:30,14.325,0
724,5/15/2025 21:45,14.325,0
725,5/15/2025 22:00,14.23,0
726,5/15/2025 22:15,14.134,0
727,5/15/2025 22:30,13.942,0
728,5/15/2025 22:45,13.75,0
729,5/15/2025 23:00,13.558,0
