reading.no,date.time,temp.C,Intensity.lum.per.sqft
1,4/16/2024 8:00,18.521,0
2,4/16/2024 8:15,18.521,0
3,4/16/2024 8:30,21.091,12288
4,4/16/2024 8:45,17.094,22
5,4/16/2024 9:00,17.094,4
6,4/16/2024 9:15,17.189,768
7,4/16/2024 9:30,17.284,800
8,4/16/2024 9:45,11.819,960
9,4/16/2024 10:00,11.334,1344
10,4/16/2024 10:15,11.431,1216
11,4/16/2024 10:30,11.625,1920
12,4/16/2024 10:45,11.722,1792
13,4/16/2024 11:00,11.722,1664
14,4/16/2024 11:15,11.916,1792
15,4/16/2024 11:30,12.013,1984
16,4/16/2024 11:45,12.11,2048
17,4/16/2024 12:00,12.11,2048
18,4/16/2024 12:15,12.11,1728
19,4/16/2024 12:30,12.11,1920
20,4/16/2024 12:45,11.625,1920
21,4/16/2024 13:00,11.431,2304
22,4/16/2024 13:15,11.236,416
23,4/16/2024 13:30,11.334,1728
24,4/16/2024 13:45,11.236,1600
25,4/16/2024 14:00,11.334,1280
26,4/16/2024 14:15,11.431,1280
27,4/16/2024 14:30,11.139,1344
28,4/16/2024 14:45,11.528,1152
29,4/16/2024 15:00,12.304,1024
30,4/16/2024 15:15,12.304,960
31,4/16/2024 15:30,12.304,800
32,4/16/2024 15:45,12.304,800
33,4/16/2024 16:00,12.401,672
34,4/16/2024 16:15,12.304,608
35,4/16/2024 16:30,12.304,512
36,4/16/2024 16:45,12.207,480
37,4/16/2024 17:00,12.207,480
38,4/16/2024 17:15,12.11,432
39,4/16/2024 17:30,12.11,352
40,4/16/2024 17:45,12.013,272
41,4/16/2024 18:00,12.013,216
42,4/16/2024 18:15,11.916,176
43,4/16/2024 18:30,11.916,118
44,4/16/2024 18:45,11.916,84
45,4/16/2024 19:00,11.916,43
46,4/16/2024 19:15,11.916,18
47,4/16/2024 19:30,11.916,3
48,4/16/2024 19:45,11.819,0
49,4/16/2024 20:00,11.819,0
50,4/16/2024 20:15,11.819,0
51,4/16/2024 20:30,11.722,0
52,4/16/2024 20:45,11.722,0
53,4/16/2024 21:00,11.722,0
54,4/16/2024 21:15,11.431,0
55,4/16/2024 21:30,10.846,0
56,4/16/2024 21:45,10.357,0
57,4/16/2024 22:00,9.866,0
58,4/16/2024 22:15,9.571,0
59,4/16/2024 22:30,9.373,0
60,4/16/2024 22:45,9.373,0
61,4/16/2024 23:00,9.373,0
62,4/16/2024 23:15,9.275,0
63,4/16/2024 23:30,9.373,0
64,4/16/2024 23:45,9.373,0
65,4/17/2024 0:00,9.373,0
66,4/17/2024 0:15,9.373,0
67,4/17/2024 0:30,9.373,0
68,4/17/2024 0:45,9.571,0
69,4/17/2024 1:00,9.965,0
70,4/17/2024 1:15,11.139,0
71,4/17/2024 1:30,10.944,0
72,4/17/2024 1:45,10.651,0
73,4/17/2024 2:00,10.553,0
74,4/17/2024 2:15,9.965,0
75,4/17/2024 2:30,9.768,0
76,4/17/2024 2:45,9.768,0
77,4/17/2024 3:00,9.768,0
78,4/17/2024 3:15,9.768,0
79,4/17/2024 3:30,9.669,0
80,4/17/2024 3:45,9.669,0
81,4/17/2024 4:00,9.571,0
82,4/17/2024 4:15,9.275,0
83,4/17/2024 4:30,9.275,0
84,4/17/2024 4:45,9.275,0
85,4/17/2024 5:00,8.978,0
86,4/17/2024 5:15,9.077,0
87,4/17/2024 5:30,9.373,0
88,4/17/2024 5:45,9.275,0
89,4/17/2024 6:00,9.373,7
90,4/17/2024 6:15,9.571,26
91,4/17/2024 6:30,9.571,50
92,4/17/2024 6:45,9.571,68
93,4/17/2024 7:00,9.669,85
94,4/17/2024 7:15,9.768,240
95,4/17/2024 7:30,9.768,336
96,4/17/2024 7:45,9.866,400
97,4/17/2024 8:00,9.965,480
98,4/17/2024 8:15,10.063,704
99,4/17/2024 8:30,10.161,800
100,4/17/2024 8:45,10.259,864
101,4/17/2024 9:00,10.357,992
102,4/17/2024 9:15,10.357,1152
103,4/17/2024 9:30,10.553,1152
104,4/17/2024 9:45,10.651,1536
105,4/17/2024 10:00,10.748,1472
106,4/17/2024 10:15,10.846,2176
107,4/17/2024 10:30,10.944,2816
108,4/17/2024 10:45,11.041,1536
109,4/17/2024 11:00,11.041,1728
110,4/17/2024 11:15,11.236,2176
111,4/17/2024 11:30,11.139,1536
112,4/17/2024 11:45,11.139,1408
113,4/17/2024 12:00,11.334,1600
114,4/17/2024 12:15,11.625,2048
115,4/17/2024 12:30,11.625,2816
116,4/17/2024 12:45,11.916,1728
117,4/17/2024 13:00,12.207,2944
118,4/17/2024 13:15,12.207,2688
119,4/17/2024 13:30,12.304,2176
120,4/17/2024 13:45,12.11,1152
121,4/17/2024 14:00,11.916,960
122,4/17/2024 14:15,12.497,1408
123,4/17/2024 14:30,12.401,1536
124,4/17/2024 14:45,12.69,2432
125,4/17/2024 15:00,12.401,1728
126,4/17/2024 15:15,12.11,896
127,4/17/2024 15:30,12.013,384
128,4/17/2024 15:45,12.11,672
129,4/17/2024 16:00,12.013,136
130,4/17/2024 16:15,11.819,83
131,4/17/2024 16:30,11.916,200
132,4/17/2024 16:45,12.11,168
133,4/17/2024 17:00,11.916,47
134,4/17/2024 17:15,11.625,46
135,4/17/2024 17:30,11.722,35
136,4/17/2024 17:45,11.916,45
137,4/17/2024 18:00,11.916,38
138,4/17/2024 18:15,11.916,28
139,4/17/2024 18:30,11.528,18
140,4/17/2024 18:45,11.528,24
141,4/17/2024 19:00,11.431,10
142,4/17/2024 19:15,11.528,2
143,4/17/2024 19:30,11.625,0
144,4/17/2024 19:45,11.625,0
145,4/17/2024 20:00,11.625,0
146,4/17/2024 20:15,11.528,0
147,4/17/2024 20:30,11.431,0
148,4/17/2024 20:45,11.431,0
149,4/17/2024 21:00,11.334,0
150,4/17/2024 21:15,11.431,0
151,4/17/2024 21:30,11.334,0
152,4/17/2024 21:45,11.334,0
153,4/17/2024 22:00,11.334,0
154,4/17/2024 22:15,11.236,0
155,4/17/2024 22:30,11.236,0
156,4/17/2024 22:45,11.236,0
157,4/17/2024 23:00,11.236,0
158,4/17/2024 23:15,11.236,0
159,4/17/2024 23:30,11.236,0
160,4/17/2024 23:45,11.236,0
161,4/18/2024 0:00,11.236,0
162,4/18/2024 0:15,11.236,0
163,4/18/2024 0:30,11.139,0
164,4/18/2024 0:45,11.139,0
165,4/18/2024 1:00,11.139,0
166,4/18/2024 1:15,11.139,0
167,4/18/2024 1:30,11.139,0
168,4/18/2024 1:45,11.139,0
169,4/18/2024 2:00,11.139,0
170,4/18/2024 2:15,11.139,0
171,4/18/2024 2:30,11.139,0
172,4/18/2024 2:45,11.139,0
173,4/18/2024 3:00,11.139,0
174,4/18/2024 3:15,11.139,0
175,4/18/2024 3:30,11.041,0
176,4/18/2024 3:45,11.041,0
177,4/18/2024 4:00,11.041,0
178,4/18/2024 4:15,10.944,0
179,4/18/2024 4:30,10.944,0
180,4/18/2024 4:45,10.944,0
181,4/18/2024 5:00,10.846,0
182,4/18/2024 5:15,10.846,0
183,4/18/2024 5:30,10.846,0
184,4/18/2024 5:45,10.846,0
185,4/18/2024 6:00,10.846,0
186,4/18/2024 6:15,10.846,4
187,4/18/2024 6:30,10.846,25
188,4/18/2024 6:45,10.846,31
189,4/18/2024 7:00,10.846,53
190,4/18/2024 7:15,10.846,91
191,4/18/2024 7:30,10.748,65
192,4/18/2024 7:45,10.748,79
193,4/18/2024 8:00,10.748,117
194,4/18/2024 8:15,10.748,126
195,4/18/2024 8:30,10.748,176
196,4/18/2024 8:45,10.748,168
197,4/18/2024 9:00,10.651,216
198,4/18/2024 9:15,10.651,176
199,4/18/2024 9:30,10.651,168
200,4/18/2024 9:45,10.748,336
201,4/18/2024 10:00,10.748,448
202,4/18/2024 10:15,10.846,512
203,4/18/2024 10:30,10.748,400
204,4/18/2024 10:45,10.748,400
205,4/18/2024 11:00,10.846,464
206,4/18/2024 11:15,10.846,416
207,4/18/2024 11:30,10.748,304
208,4/18/2024 11:45,10.748,272
209,4/18/2024 12:00,10.748,304
210,4/18/2024 12:15,10.748,336
211,4/18/2024 12:30,10.748,448
212,4/18/2024 12:45,10.748,480
213,4/18/2024 13:00,10.846,512
214,4/18/2024 13:15,10.846,672
215,4/18/2024 13:30,10.846,576
216,4/18/2024 13:45,10.748,480
217,4/18/2024 14:00,10.748,480
218,4/18/2024 14:15,10.748,480
219,4/18/2024 14:30,10.748,464
220,4/18/2024 14:45,10.651,320
221,4/18/2024 15:00,10.651,304
222,4/18/2024 15:15,10.553,320
223,4/18/2024 15:30,10.553,288
224,4/18/2024 15:45,10.553,272
225,4/18/2024 16:00,10.553,232
226,4/18/2024 16:15,10.553,200
227,4/18/2024 16:30,10.553,208
228,4/18/2024 16:45,10.553,216
229,4/18/2024 17:00,10.553,232
230,4/18/2024 17:15,10.553,168
231,4/18/2024 17:30,10.455,67
232,4/18/2024 17:45,10.455,43
233,4/18/2024 18:00,10.455,40
234,4/18/2024 18:15,10.455,57
235,4/18/2024 18:30,10.455,56
236,4/18/2024 18:45,10.455,22
237,4/18/2024 19:00,10.357,9
238,4/18/2024 19:15,10.357,5
239,4/18/2024 19:30,10.357,0
240,4/18/2024 19:45,10.357,0
241,4/18/2024 20:00,10.357,0
242,4/18/2024 20:15,10.357,0
243,4/18/2024 20:30,10.357,0
244,4/18/2024 20:45,10.357,0
245,4/18/2024 21:00,10.357,0
246,4/18/2024 21:15,10.357,0
247,4/18/2024 21:30,10.357,0
248,4/18/2024 21:45,10.357,0
249,4/18/2024 22:00,10.357,0
250,4/18/2024 22:15,10.357,0
251,4/18/2024 22:30,10.357,0
252,4/18/2024 22:45,10.259,0
253,4/18/2024 23:00,10.259,0
254,4/18/2024 23:15,10.259,0
255,4/18/2024 23:30,10.259,0
256,4/18/2024 23:45,10.259,0
257,4/19/2024 0:00,10.259,0
258,4/19/2024 0:15,10.259,0
259,4/19/2024 0:30,10.259,0
260,4/19/2024 0:45,10.161,0
261,4/19/2024 1:00,10.161,0
262,4/19/2024 1:15,10.259,0
263,4/19/2024 1:30,10.259,0
264,4/19/2024 1:45,10.161,0
265,4/19/2024 2:00,10.161,0
266,4/19/2024 2:15,10.161,0
267,4/19/2024 2:30,10.161,0
268,4/19/2024 2:45,10.161,0
269,4/19/2024 3:00,10.161,0
270,4/19/2024 3:15,10.161,0
271,4/19/2024 3:30,10.161,0
272,4/19/2024 3:45,10.161,0
273,4/19/2024 4:00,10.063,0
274,4/19/2024 4:15,10.063,0
275,4/19/2024 4:30,10.063,0
276,4/19/2024 4:45,10.063,0
277,4/19/2024 5:00,10.063,0
278,4/19/2024 5:15,10.063,0
279,4/19/2024 5:30,10.063,0
280,4/19/2024 5:45,10.063,0
281,4/19/2024 6:00,10.063,2
282,4/19/2024 6:15,10.063,11
283,4/19/2024 6:30,10.063,22
284,4/19/2024 6:45,10.063,40
285,4/19/2024 7:00,10.063,55
286,4/19/2024 7:15,10.063,79
287,4/19/2024 7:30,10.063,128
288,4/19/2024 7:45,10.161,184
289,4/19/2024 8:00,10.161,240
290,4/19/2024 8:15,10.161,336
291,4/19/2024 8:30,10.161,464
292,4/19/2024 8:45,10.357,768
293,4/19/2024 9:00,10.357,864
294,4/19/2024 9:15,10.357,896
295,4/19/2024 9:30,10.455,1280
296,4/19/2024 9:45,10.553,1152
297,4/19/2024 10:00,10.651,1280
298,4/19/2024 10:15,10.651,1216
299,4/19/2024 10:30,10.748,2048
300,4/19/2024 10:45,10.944,1920
301,4/19/2024 11:00,11.139,2304
302,4/19/2024 11:15,11.139,1728
303,4/19/2024 11:30,11.334,2432
304,4/19/2024 11:45,11.334,1984
305,4/19/2024 12:00,11.431,1984
306,4/19/2024 12:15,11.334,1856
307,4/19/2024 12:30,11.431,2048
308,4/19/2024 12:45,11.236,1600
309,4/19/2024 13:00,11.431,2176
310,4/19/2024 13:15,11.625,2304
311,4/19/2024 13:30,11.528,1984
312,4/19/2024 13:45,11.722,2048
313,4/19/2024 14:00,11.528,1216
314,4/19/2024 14:15,11.528,1472
315,4/19/2024 14:30,11.625,1664
316,4/19/2024 14:45,11.625,1728
317,4/19/2024 15:00,11.625,2176
318,4/19/2024 15:15,11.139,768
319,4/19/2024 15:30,11.528,1728
320,4/19/2024 15:45,11.139,608
321,4/19/2024 16:00,11.041,672
322,4/19/2024 16:15,11.236,672
323,4/19/2024 16:30,11.916,672
324,4/19/2024 16:45,11.722,272
325,4/19/2024 17:00,11.528,272
326,4/19/2024 17:15,11.431,608
327,4/19/2024 17:30,11.236,400
328,4/19/2024 17:45,11.236,304
329,4/19/2024 18:00,11.236,336
330,4/19/2024 18:15,11.041,110
331,4/19/2024 18:30,10.846,89
332,4/19/2024 18:45,10.944,54
333,4/19/2024 19:00,10.944,32
334,4/19/2024 19:15,10.846,15
335,4/19/2024 19:30,10.944,2
336,4/19/2024 19:45,10.846,0
337,4/19/2024 20:00,10.944,0
338,4/19/2024 20:15,10.944,0
339,4/19/2024 20:30,10.944,0
340,4/19/2024 20:45,10.944,0
341,4/19/2024 21:00,10.944,0
342,4/19/2024 21:15,10.944,0
343,4/19/2024 21:30,10.944,0
344,4/19/2024 21:45,10.944,0
345,4/19/2024 22:00,10.944,0
346,4/19/2024 22:15,10.944,0
347,4/19/2024 22:30,10.944,0
348,4/19/2024 22:45,10.944,0
349,4/19/2024 23:00,10.846,0
350,4/19/2024 23:15,10.846,0
351,4/19/2024 23:30,10.846,0
352,4/19/2024 23:45,10.846,0
353,4/20/2024 0:00,10.846,0
354,4/20/2024 0:15,10.748,0
355,4/20/2024 0:30,10.748,0
356,4/20/2024 0:45,10.748,0
357,4/20/2024 1:00,10.748,0
358,4/20/2024 1:15,10.748,0
359,4/20/2024 1:30,10.748,0
360,4/20/2024 1:45,10.651,0
361,4/20/2024 2:00,10.651,0
362,4/20/2024 2:15,10.651,0
363,4/20/2024 2:30,10.651,0
364,4/20/2024 2:45,10.651,0
365,4/20/2024 3:00,10.651,0
366,4/20/2024 3:15,10.651,0
367,4/20/2024 3:30,10.651,0
368,4/20/2024 3:45,10.651,0
369,4/20/2024 4:00,10.651,0
370,4/20/2024 4:15,10.651,0
371,4/20/2024 4:30,10.651,0
372,4/20/2024 4:45,10.651,0
373,4/20/2024 5:00,10.651,0
374,4/20/2024 5:15,10.553,0
375,4/20/2024 5:30,10.553,0
376,4/20/2024 5:45,10.553,0
377,4/20/2024 6:00,10.553,1
378,4/20/2024 6:15,10.553,3
379,4/20/2024 6:30,10.553,12
380,4/20/2024 6:45,10.553,31
381,4/20/2024 7:00,10.553,49
382,4/20/2024 7:15,10.553,40
383,4/20/2024 7:30,10.553,41
384,4/20/2024 7:45,10.553,71
385,4/20/2024 8:00,10.553,42
386,4/20/2024 8:15,10.553,95
387,4/20/2024 8:30,10.553,98
388,4/20/2024 8:45,10.553,58
389,4/20/2024 9:00,10.553,86
390,4/20/2024 9:15,10.553,60
391,4/20/2024 9:30,10.553,66
392,4/20/2024 9:45,10.553,83
393,4/20/2024 10:00,10.553,117
394,4/20/2024 10:15,10.553,136
395,4/20/2024 10:30,10.651,416
396,4/20/2024 10:45,10.651,352
397,4/20/2024 11:00,10.651,304
398,4/20/2024 11:15,10.651,232
399,4/20/2024 11:30,10.748,576
400,4/20/2024 11:45,10.651,384
401,4/20/2024 12:00,10.748,480
402,4/20/2024 12:15,10.944,1152
403,4/20/2024 12:30,10.846,704
404,4/20/2024 12:45,10.748,448
405,4/20/2024 13:00,10.748,576
406,4/20/2024 13:15,10.846,576
407,4/20/2024 13:30,10.748,480
408,4/20/2024 13:45,10.748,480
409,4/20/2024 14:00,10.944,896
410,4/20/2024 14:15,10.944,768
411,4/20/2024 14:30,10.846,576
412,4/20/2024 14:45,10.944,768
413,4/20/2024 15:00,10.846,800
414,4/20/2024 15:15,10.748,512
415,4/20/2024 15:30,10.748,368
416,4/20/2024 15:45,10.651,608
417,4/20/2024 16:00,10.651,400
418,4/20/2024 16:15,10.846,1280
419,4/20/2024 16:30,10.944,800
420,4/20/2024 16:45,10.651,576
421,4/20/2024 17:00,10.944,704
422,4/20/2024 17:15,10.651,576
423,4/20/2024 17:30,10.553,448
424,4/20/2024 17:45,10.455,416
425,4/20/2024 18:00,10.651,224
426,4/20/2024 18:15,10.846,184
427,4/20/2024 18:30,11.041,81
428,4/20/2024 18:45,10.944,60
429,4/20/2024 19:00,10.944,37
430,4/20/2024 19:15,10.944,15
431,4/20/2024 19:30,10.846,6
432,4/20/2024 19:45,10.846,0
433,4/20/2024 20:00,10.748,0
434,4/20/2024 20:15,10.748,0
435,4/20/2024 20:30,10.748,0
436,4/20/2024 20:45,10.846,0
437,4/20/2024 21:00,10.944,0
438,4/20/2024 21:15,10.944,0
439,4/20/2024 21:30,10.846,0
440,4/20/2024 21:45,10.846,0
441,4/20/2024 22:00,10.846,0
442,4/20/2024 22:15,10.944,0
443,4/20/2024 22:30,10.846,0
444,4/20/2024 22:45,10.846,0
445,4/20/2024 23:00,10.846,0
446,4/20/2024 23:15,10.846,0
447,4/20/2024 23:30,10.846,0
448,4/20/2024 23:45,10.553,0
449,4/21/2024 0:00,10.553,0
450,4/21/2024 0:15,10.553,0
451,4/21/2024 0:30,10.357,0
452,4/21/2024 0:45,10.259,0
453,4/21/2024 1:00,10.357,0
454,4/21/2024 1:15,10.259,0
455,4/21/2024 1:30,10.357,0
456,4/21/2024 1:45,10.357,0
457,4/21/2024 2:00,10.259,0
458,4/21/2024 2:15,10.357,0
459,4/21/2024 2:30,10.161,0
460,4/21/2024 2:45,10.161,0
461,4/21/2024 3:00,10.161,0
462,4/21/2024 3:15,10.161,0
463,4/21/2024 3:30,10.063,0
464,4/21/2024 3:45,10.063,0
465,4/21/2024 4:00,10.063,0
466,4/21/2024 4:15,9.965,0
467,4/21/2024 4:30,9.965,0
468,4/21/2024 4:45,9.965,0
469,4/21/2024 5:00,9.866,0
470,4/21/2024 5:15,9.866,0
471,4/21/2024 5:30,9.866,0
472,4/21/2024 5:45,9.866,2
473,4/21/2024 6:00,9.866,17
474,4/21/2024 6:15,9.866,49
475,4/21/2024 6:30,9.866,83
476,4/21/2024 6:45,9.965,109
477,4/21/2024 7:00,9.866,152
478,4/21/2024 7:15,9.965,256
479,4/21/2024 7:30,10.063,336
480,4/21/2024 7:45,10.063,432
481,4/21/2024 8:00,10.063,496
482,4/21/2024 8:15,10.063,576
483,4/21/2024 8:30,10.161,608
484,4/21/2024 8:45,10.161,704
485,4/21/2024 9:00,10.161,800
486,4/21/2024 9:15,10.259,864
487,4/21/2024 9:30,10.357,1088
488,4/21/2024 9:45,10.357,1280
489,4/21/2024 10:00,10.455,1600
490,4/21/2024 10:15,10.455,1280
491,4/21/2024 10:30,10.553,1280
492,4/21/2024 10:45,10.553,1472
493,4/21/2024 11:00,10.651,1536
494,4/21/2024 11:15,10.651,1600
495,4/21/2024 11:30,10.748,1472
496,4/21/2024 11:45,10.846,1664
497,4/21/2024 12:00,10.846,1792
498,4/21/2024 12:15,10.846,1728
499,4/21/2024 12:30,10.944,1856
500,4/21/2024 12:45,10.944,1664
501,4/21/2024 13:00,10.944,1536
502,4/21/2024 13:15,11.041,1536
503,4/21/2024 13:30,11.041,1536
504,4/21/2024 13:45,10.944,1216
505,4/21/2024 14:00,10.944,1024
506,4/21/2024 14:15,10.944,1024
507,4/21/2024 14:30,10.846,896
508,4/21/2024 14:45,10.846,864
509,4/21/2024 15:00,10.846,800
510,4/21/2024 15:15,10.846,768
511,4/21/2024 15:30,10.748,768
512,4/21/2024 15:45,10.748,704
513,4/21/2024 16:00,10.846,992
514,4/21/2024 16:15,10.748,608
515,4/21/2024 16:30,10.651,512
516,4/21/2024 16:45,10.651,512
517,4/21/2024 17:00,10.553,352
518,4/21/2024 17:15,10.455,368
519,4/21/2024 17:30,10.357,352
520,4/21/2024 17:45,10.259,224
521,4/21/2024 18:00,10.259,200
522,4/21/2024 18:15,10.259,176
523,4/21/2024 18:30,10.161,136
524,4/21/2024 18:45,10.161,114
525,4/21/2024 19:00,10.161,54
526,4/21/2024 19:15,10.063,17
527,4/21/2024 19:30,10.063,4
528,4/21/2024 19:45,9.965,0
529,4/21/2024 20:00,9.965,0
530,4/21/2024 20:15,9.866,0
531,4/21/2024 20:30,9.768,0
532,4/21/2024 20:45,9.768,0
533,4/21/2024 21:00,9.768,0
534,4/21/2024 21:15,9.768,0
535,4/21/2024 21:30,9.768,0
536,4/21/2024 21:45,9.768,0
537,4/21/2024 22:00,9.768,0
538,4/21/2024 22:15,9.768,0
539,4/21/2024 22:30,9.768,0
540,4/21/2024 22:45,9.768,0
541,4/21/2024 23:00,9.768,0
542,4/21/2024 23:15,9.768,0
543,4/21/2024 23:30,9.768,0
544,4/21/2024 23:45,9.866,0
545,4/22/2024 0:00,9.866,0
546,4/22/2024 0:15,9.866,0
547,4/22/2024 0:30,9.866,0
548,4/22/2024 0:45,9.768,0
549,4/22/2024 1:00,9.768,0
550,4/22/2024 1:15,9.768,0
551,4/22/2024 1:30,9.768,0
552,4/22/2024 1:45,9.669,0
553,4/22/2024 2:00,9.669,0
554,4/22/2024 2:15,9.669,0
555,4/22/2024 2:30,9.669,0
556,4/22/2024 2:45,9.571,0
557,4/22/2024 3:00,9.571,0
558,4/22/2024 3:15,9.571,0
559,4/22/2024 3:30,9.571,0
560,4/22/2024 3:45,9.373,0
561,4/22/2024 4:00,9.472,0
562,4/22/2024 4:15,9.472,0
563,4/22/2024 4:30,9.472,0
564,4/22/2024 4:45,9.472,0
565,4/22/2024 5:00,9.472,0
566,4/22/2024 5:15,9.472,0
567,4/22/2024 5:30,9.472,0
568,4/22/2024 5:45,9.373,3
569,4/22/2024 6:00,9.571,18
570,4/22/2024 6:15,9.472,41
571,4/22/2024 6:30,9.472,60
572,4/22/2024 6:45,9.373,80
573,4/22/2024 7:00,9.373,144
574,4/22/2024 7:15,9.472,240
575,4/22/2024 7:30,9.571,320
576,4/22/2024 7:45,9.571,368
577,4/22/2024 8:00,9.669,464
578,4/22/2024 8:15,9.669,512
579,4/22/2024 8:30,9.768,608
580,4/22/2024 8:45,9.768,1024
581,4/22/2024 9:00,9.866,1024
582,4/22/2024 9:15,9.965,1088
583,4/22/2024 9:30,10.063,2048
584,4/22/2024 9:45,10.161,1536
585,4/22/2024 10:00,10.259,992
586,4/22/2024 10:15,10.455,3072
587,4/22/2024 10:30,10.553,2304
588,4/22/2024 10:45,10.651,2560
589,4/22/2024 11:00,10.748,2176
590,4/22/2024 11:15,10.846,3584
591,4/22/2024 11:30,10.944,2688
592,4/22/2024 11:45,11.139,3968
593,4/22/2024 12:00,11.139,1728
594,4/22/2024 12:15,11.139,5888
595,4/22/2024 12:30,11.041,2432
596,4/22/2024 12:45,11.041,3456
597,4/22/2024 13:00,11.139,2816
598,4/22/2024 13:15,11.139,2432
599,4/22/2024 13:30,11.334,2944
600,4/22/2024 13:45,11.334,3072
601,4/22/2024 14:00,11.431,5376
602,4/22/2024 14:15,11.431,2432
603,4/22/2024 14:30,11.334,1344
604,4/22/2024 14:45,11.139,1920
605,4/22/2024 15:00,11.139,2048
606,4/22/2024 15:15,11.041,1984
607,4/22/2024 15:30,10.944,1472
608,4/22/2024 15:45,11.528,2176
609,4/22/2024 16:00,11.528,1728
610,4/22/2024 16:15,11.334,1152
611,4/22/2024 16:30,11.041,1152
612,4/22/2024 16:45,10.944,672
613,4/22/2024 17:00,10.944,704
614,4/22/2024 17:15,10.846,464
615,4/22/2024 17:30,10.748,416
616,4/22/2024 17:45,10.748,320
617,4/22/2024 18:00,10.651,288
618,4/22/2024 18:15,10.651,192
619,4/22/2024 18:30,10.455,144
620,4/22/2024 18:45,10.455,93
621,4/22/2024 19:00,10.553,55
622,4/22/2024 19:15,10.455,29
623,4/22/2024 19:30,10.357,8
624,4/22/2024 19:45,10.357,0
625,4/22/2024 20:00,10.357,0
626,4/22/2024 20:15,10.357,0
627,4/22/2024 20:30,10.455,0
628,4/22/2024 20:45,10.357,0
629,4/22/2024 21:00,10.357,0
630,4/22/2024 21:15,10.259,0
631,4/22/2024 21:30,10.357,0
632,4/22/2024 21:45,10.357,0
633,4/22/2024 22:00,10.259,0
634,4/22/2024 22:15,10.259,0
635,4/22/2024 22:30,10.259,0
636,4/22/2024 22:45,10.259,0
637,4/22/2024 23:00,10.357,0
638,4/22/2024 23:15,10.357,0
639,4/22/2024 23:30,10.357,0
640,4/22/2024 23:45,10.357,0
641,4/23/2024 0:00,10.357,0
642,4/23/2024 0:15,10.357,0
643,4/23/2024 0:30,10.357,0
644,4/23/2024 0:45,10.259,0
645,4/23/2024 1:00,10.357,0
646,4/23/2024 1:15,10.259,0
647,4/23/2024 1:30,10.259,0
648,4/23/2024 1:45,10.063,0
649,4/23/2024 2:00,10.063,0
650,4/23/2024 2:15,10.063,0
651,4/23/2024 2:30,9.965,0
652,4/23/2024 2:45,9.965,0
653,4/23/2024 3:00,9.866,0
654,4/23/2024 3:15,9.965,0
655,4/23/2024 3:30,9.866,0
656,4/23/2024 3:45,9.768,0
657,4/23/2024 4:00,9.669,0
658,4/23/2024 4:15,9.669,0
659,4/23/2024 4:30,9.669,0
660,4/23/2024 4:45,9.571,0
661,4/23/2024 5:00,9.571,0
662,4/23/2024 5:15,9.571,0
663,4/23/2024 5:30,9.571,0
664,4/23/2024 5:45,9.669,3
665,4/23/2024 6:00,9.866,19
666,4/23/2024 6:15,9.768,40
667,4/23/2024 6:30,9.768,70
668,4/23/2024 6:45,9.669,89
669,4/23/2024 7:00,9.669,208
670,4/23/2024 7:15,9.768,256
671,4/23/2024 7:30,9.866,352
672,4/23/2024 7:45,9.866,464
673,4/23/2024 8:00,9.965,512
674,4/23/2024 8:15,10.063,672
675,4/23/2024 8:30,10.063,800
676,4/23/2024 8:45,10.161,864
677,4/23/2024 9:00,10.161,992
678,4/23/2024 9:15,10.259,960
679,4/23/2024 9:30,10.357,1536
680,4/23/2024 9:45,10.455,1152
681,4/23/2024 10:00,10.553,1344
682,4/23/2024 10:15,10.651,1536
683,4/23/2024 10:30,10.748,1344
684,4/23/2024 10:45,10.846,2688
685,4/23/2024 11:00,11.041,2944
686,4/23/2024 11:15,11.139,3584
687,4/23/2024 11:30,11.236,1728
688,4/23/2024 11:45,11.431,2944
689,4/23/2024 12:00,11.625,4352
690,4/23/2024 12:15,11.722,4096
691,4/23/2024 12:30,11.819,3328
692,4/23/2024 12:45,11.916,1984
693,4/23/2024 13:00,12.207,4608
694,4/23/2024 13:15,12.304,4352
695,4/23/2024 13:30,12.401,2176
696,4/23/2024 13:45,12.497,2176
697,4/23/2024 14:00,12.497,4096
698,4/23/2024 14:15,12.594,2688
699,4/23/2024 14:30,12.497,2688
700,4/23/2024 14:45,12.401,2688
701,4/23/2024 15:00,12.304,3200
702,4/23/2024 15:15,12.11,2176
703,4/23/2024 15:30,12.11,2304
704,4/23/2024 15:45,12.013,1728
705,4/23/2024 16:00,12.013,1344
706,4/23/2024 16:15,11.916,1344
707,4/23/2024 16:30,11.819,864
708,4/23/2024 16:45,11.625,800
709,4/23/2024 17:00,11.528,768
710,4/23/2024 17:15,11.334,576
711,4/23/2024 17:30,11.236,400
712,4/23/2024 17:45,11.139,400
713,4/23/2024 18:00,10.944,288
714,4/23/2024 18:15,10.944,192
715,4/23/2024 18:30,10.846,144
716,4/23/2024 18:45,10.748,78
717,4/23/2024 19:00,10.748,43
718,4/23/2024 19:15,10.651,25
719,4/23/2024 19:30,10.651,7
720,4/23/2024 19:45,10.553,0
721,4/23/2024 20:00,10.553,0
722,4/23/2024 20:15,10.553,0
723,4/23/2024 20:30,10.455,0
724,4/23/2024 20:45,10.455,0
725,4/23/2024 21:00,10.455,0
726,4/23/2024 21:15,10.455,0
727,4/23/2024 21:30,10.455,0
