reading.no,date.time,temp.C,Intensity.lum.per.sqft
1,1/29/2025 13:12,6.775,1280
2,1/29/2025 13:27,6.268,1280
3,1/29/2025 13:42,6.166,1920
4,1/29/2025 13:57,6.268,1216
5,1/29/2025 14:12,6.471,2048
6,1/29/2025 14:27,6.268,960
7,1/29/2025 14:42,6.573,512
8,1/29/2025 14:57,6.37,1152
9,1/29/2025 15:12,6.064,320
10,1/29/2025 15:27,5.962,512
11,1/29/2025 15:42,5.655,112
12,1/29/2025 15:57,5.552,176
13,1/29/2025 16:12,5.141,98
14,1/29/2025 16:27,4.727,85
15,1/29/2025 16:42,4.623,69
16,1/29/2025 16:57,4.623,21
17,1/29/2025 17:12,4.623,2
18,1/29/2025 17:27,4.519,0
19,1/29/2025 17:42,4.727,0
20,1/29/2025 17:57,4.623,0
21,1/29/2025 18:12,4.623,0
22,1/29/2025 18:27,4.519,0
23,1/29/2025 18:42,4.519,0
24,1/29/2025 18:57,4.519,0
25,1/29/2025 19:12,4.519,0
26,1/29/2025 19:27,4.415,0
27,1/29/2025 19:42,4.415,0
28,1/29/2025 19:57,4.415,0
29,1/29/2025 20:12,4.415,0
30,1/29/2025 20:27,4.415,0
31,1/29/2025 20:42,4.623,0
32,1/29/2025 20:57,4.727,0
33,1/29/2025 21:12,4.727,0
34,1/29/2025 21:27,4.727,0
35,1/29/2025 21:42,4.623,0
36,1/29/2025 21:57,4.623,0
37,1/29/2025 22:12,4.623,0
38,1/29/2025 22:27,4.519,0
39,1/29/2025 22:42,4.519,0
40,1/29/2025 22:57,4.519,0
41,1/29/2025 23:12,4.415,0
42,1/29/2025 23:27,4.311,0
43,1/29/2025 23:42,4.207,0
44,1/29/2025 23:57,-0.887,0
45,1/30/2025 0:12,-2.494,0
46,1/30/2025 0:27,-2.727,0
47,1/30/2025 0:42,-2.844,0
48,1/30/2025 0:57,-2.962,0
49,1/30/2025 1:12,-3.434,0
50,1/30/2025 1:27,-3.672,0
51,1/30/2025 1:42,-3.672,0
52,1/30/2025 1:57,-3.553,0
53,1/30/2025 2:12,-3.672,0
54,1/30/2025 2:27,-3.672,0
55,1/30/2025 2:42,-3.792,0
56,1/30/2025 2:57,-3.911,0
57,1/30/2025 3:12,-4.031,0
58,1/30/2025 3:27,-3.911,0
59,1/30/2025 3:42,-3.672,0
60,1/30/2025 3:57,2.837,0
61,1/30/2025 4:12,3.367,0
62,1/30/2025 4:27,3.155,0
63,1/30/2025 4:42,3.472,0
64,1/30/2025 4:57,3.261,0
65,1/30/2025 5:12,3.261,0
66,1/30/2025 5:27,3.155,0
67,1/30/2025 5:42,3.155,0
68,1/30/2025 5:57,3.155,0
69,1/30/2025 6:12,3.155,0
70,1/30/2025 6:27,3.155,0
71,1/30/2025 6:42,3.261,0
72,1/30/2025 6:57,3.367,6
73,1/30/2025 7:12,3.472,25
74,1/30/2025 7:27,3.472,54
75,1/30/2025 7:42,3.261,79
76,1/30/2025 7:57,4.102,121
77,1/30/2025 8:12,3.155,136
78,1/30/2025 8:27,4.519,176
79,1/30/2025 8:42,4.727,208
80,1/30/2025 8:57,4.934,248
81,1/30/2025 9:12,4.934,304
82,1/30/2025 9:27,4.934,352
83,1/30/2025 9:42,5.037,400
84,1/30/2025 9:57,5.141,448
85,1/30/2025 10:12,5.244,496
86,1/30/2025 10:27,5.347,608
87,1/30/2025 10:42,5.552,512
88,1/30/2025 10:57,5.655,704
89,1/30/2025 11:12,5.757,800
90,1/30/2025 11:27,5.86,1664
91,1/30/2025 11:42,5.962,1152
92,1/30/2025 11:57,6.166,1216
93,1/30/2025 12:12,6.471,2432
94,1/30/2025 12:27,9.669,11776
95,1/30/2025 12:42,8.182,9728
96,1/30/2025 12:57,8.382,8704
97,1/30/2025 13:12,9.373,7936
98,1/30/2025 13:27,9.176,6656
99,1/30/2025 13:42,9.275,5632
100,1/30/2025 13:57,7.179,4864
101,1/30/2025 14:12,7.682,4096
102,1/30/2025 14:27,7.682,3328
103,1/30/2025 14:42,8.082,2560
104,1/30/2025 14:57,7.582,2048
105,1/30/2025 15:12,7.582,1600
106,1/30/2025 15:27,7.782,1152
107,1/30/2025 15:42,6.674,800
108,1/30/2025 15:57,7.28,896
109,1/30/2025 16:12,-0.437,352
110,1/30/2025 16:27,3.788,232
111,1/30/2025 16:42,3.893,136
112,1/30/2025 16:57,3.788,35
113,1/30/2025 17:12,4.207,4
114,1/30/2025 17:27,3.788,0
115,1/30/2025 17:42,3.683,0
116,1/30/2025 17:57,4.102,0
117,1/30/2025 18:12,3.788,0
118,1/30/2025 18:27,3.683,0
119,1/30/2025 18:42,3.893,0
120,1/30/2025 18:57,3.788,0
121,1/30/2025 19:12,3.683,0
122,1/30/2025 19:27,3.683,0
123,1/30/2025 19:42,3.578,0
124,1/30/2025 19:57,3.578,0
125,1/30/2025 20:12,3.578,0
126,1/30/2025 20:27,3.578,0
127,1/30/2025 20:42,3.578,0
128,1/30/2025 20:57,4.102,0
129,1/30/2025 21:12,4.311,0
130,1/30/2025 21:27,4.311,0
131,1/30/2025 21:42,4.415,0
132,1/30/2025 21:57,4.415,0
133,1/30/2025 22:12,4.519,0
134,1/30/2025 22:27,4.415,0
135,1/30/2025 22:42,4.415,0
136,1/30/2025 22:57,4.415,0
137,1/30/2025 23:12,4.415,0
138,1/30/2025 23:27,4.415,0
139,1/30/2025 23:42,4.415,0
140,1/30/2025 23:57,4.207,0
141,1/31/2025 0:12,4.207,0
142,1/31/2025 0:27,4.102,0
143,1/31/2025 0:42,3.998,0
144,1/31/2025 0:57,1.221,0
145,1/31/2025 1:12,0.784,0
146,1/31/2025 1:27,1.003,0
147,1/31/2025 1:42,1.548,0
148,1/31/2025 1:57,1.872,0
149,1/31/2025 2:12,2.195,0
150,1/31/2025 2:27,2.41,0
151,1/31/2025 2:42,2.624,0
152,1/31/2025 2:57,2.837,0
153,1/31/2025 3:12,2.624,0
154,1/31/2025 3:27,3.261,0
155,1/31/2025 3:42,3.367,0
156,1/31/2025 3:57,3.367,0
157,1/31/2025 4:12,3.472,0
158,1/31/2025 4:27,3.578,0
159,1/31/2025 4:42,3.578,0
160,1/31/2025 4:57,3.578,0
161,1/31/2025 5:12,3.578,0
162,1/31/2025 5:27,3.578,0
163,1/31/2025 5:42,3.578,0
164,1/31/2025 5:57,3.578,0
165,1/31/2025 6:12,3.578,0
166,1/31/2025 6:27,3.578,0
167,1/31/2025 6:42,3.683,0
168,1/31/2025 6:57,3.893,1
169,1/31/2025 7:12,3.893,4
170,1/31/2025 7:27,3.893,13
171,1/31/2025 7:42,3.998,34
172,1/31/2025 7:57,4.102,34
173,1/31/2025 8:12,4.207,36
174,1/31/2025 8:27,4.207,44
175,1/31/2025 8:42,4.207,53
176,1/31/2025 8:57,4.207,67
177,1/31/2025 9:12,4.311,68
178,1/31/2025 9:27,4.311,71
179,1/31/2025 9:42,4.415,96
180,1/31/2025 9:57,4.415,82
181,1/31/2025 10:12,4.519,107
182,1/31/2025 10:27,4.519,121
183,1/31/2025 10:42,4.623,168
184,1/31/2025 10:57,4.623,160
185,1/31/2025 11:12,4.623,192
186,1/31/2025 11:27,4.727,168
187,1/31/2025 11:42,4.727,128
188,1/31/2025 11:57,4.727,200
189,1/31/2025 12:12,4.623,184
190,1/31/2025 12:27,4.519,256
191,1/31/2025 12:42,4.623,320
192,1/31/2025 12:57,4.623,432
193,1/31/2025 13:12,4.727,320
194,1/31/2025 13:27,5.141,352
195,1/31/2025 13:42,6.268,272
196,1/31/2025 13:57,6.37,288
197,1/31/2025 14:12,6.268,248
198,1/31/2025 14:27,6.064,336
199,1/31/2025 14:42,5.962,320
200,1/31/2025 14:57,5.347,368
201,1/31/2025 15:12,5.655,352
202,1/31/2025 15:27,5.45,248
203,1/31/2025 15:42,5.655,152
204,1/31/2025 15:57,6.064,136
205,1/31/2025 16:12,5.962,61
206,1/31/2025 16:27,4.102,42
207,1/31/2025 16:42,3.998,17
208,1/31/2025 16:57,3.893,1
209,1/31/2025 17:12,3.893,0
210,1/31/2025 17:27,3.893,0
211,1/31/2025 17:42,3.788,0
212,1/31/2025 17:57,3.788,0
213,1/31/2025 18:12,3.788,0
214,1/31/2025 18:27,3.788,0
215,1/31/2025 18:42,3.788,0
216,1/31/2025 18:57,3.788,0
217,1/31/2025 19:12,3.893,0
218,1/31/2025 19:27,3.893,0
219,1/31/2025 19:42,3.893,0
220,1/31/2025 19:57,3.998,0
221,1/31/2025 20:12,3.998,0
222,1/31/2025 20:27,3.998,0
223,1/31/2025 20:42,3.998,0
224,1/31/2025 20:57,3.998,0
225,1/31/2025 21:12,4.102,0
226,1/31/2025 21:27,4.102,0
227,1/31/2025 21:42,4.207,0
228,1/31/2025 21:57,4.311,0
229,1/31/2025 22:12,4.311,0
230,1/31/2025 22:27,4.415,0
231,1/31/2025 22:42,4.415,0
232,1/31/2025 22:57,4.519,0
233,1/31/2025 23:12,4.519,0
234,1/31/2025 23:27,4.519,0
235,1/31/2025 23:42,4.519,0
236,1/31/2025 23:57,4.519,0
237,2/1/2025 0:12,4.623,0
238,2/1/2025 0:27,4.311,0
239,2/1/2025 0:42,4.311,0
240,2/1/2025 0:57,4.311,0
241,2/1/2025 1:12,4.207,0
242,2/1/2025 1:27,4.207,0
243,2/1/2025 1:42,4.207,0
244,2/1/2025 1:57,4.311,0
245,2/1/2025 2:12,4.207,0
246,2/1/2025 2:27,4.207,0
247,2/1/2025 2:42,4.207,0
248,2/1/2025 2:57,4.207,0
249,2/1/2025 3:12,4.311,0
250,2/1/2025 3:27,4.207,0
251,2/1/2025 3:42,4.207,0
252,2/1/2025 3:57,4.102,0
253,2/1/2025 4:12,4.207,0
254,2/1/2025 4:27,4.207,0
255,2/1/2025 4:42,4.102,0
256,2/1/2025 4:57,4.102,0
257,2/1/2025 5:12,3.998,0
258,2/1/2025 5:27,3.893,0
259,2/1/2025 5:42,3.893,0
260,2/1/2025 5:57,3.893,0
261,2/1/2025 6:12,3.893,0
262,2/1/2025 6:27,3.788,0
263,2/1/2025 6:42,3.788,0
264,2/1/2025 6:57,3.788,2
265,2/1/2025 7:12,3.788,6
266,2/1/2025 7:27,3.998,30
267,2/1/2025 7:42,4.102,53
268,2/1/2025 7:57,4.102,52
269,2/1/2025 8:12,4.102,75
270,2/1/2025 8:27,4.207,168
271,2/1/2025 8:42,4.207,216
272,2/1/2025 8:57,4.207,200
273,2/1/2025 9:12,4.207,176
274,2/1/2025 9:27,4.102,97
275,2/1/2025 9:42,4.102,85
276,2/1/2025 9:57,4.207,168
277,2/1/2025 10:12,4.207,192
278,2/1/2025 10:27,4.311,224
279,2/1/2025 10:42,4.311,192
280,2/1/2025 10:57,4.415,79
281,2/1/2025 11:12,4.415,127
282,2/1/2025 11:27,4.519,216
283,2/1/2025 11:42,4.623,400
284,2/1/2025 11:57,4.727,576
285,2/1/2025 12:12,4.934,672
286,2/1/2025 12:27,5.037,768
287,2/1/2025 12:42,5.037,672
288,2/1/2025 12:57,4.727,256
289,2/1/2025 13:12,4.727,320
290,2/1/2025 13:27,4.831,800
291,2/1/2025 13:42,5.037,1024
292,2/1/2025 13:57,5.86,3200
293,2/1/2025 14:12,7.179,6144
294,2/1/2025 14:27,10.357,3712
295,2/1/2025 14:42,9.275,3712
296,2/1/2025 14:57,8.879,2688
297,2/1/2025 15:12,7.983,2432
298,2/1/2025 15:27,7.782,2048
299,2/1/2025 15:42,4.207,864
300,2/1/2025 15:57,5.655,992
301,2/1/2025 16:12,-0.774,400
302,2/1/2025 16:27,3.049,336
303,2/1/2025 16:42,3.788,240
304,2/1/2025 16:57,3.893,107
305,2/1/2025 17:12,3.788,16
306,2/1/2025 17:27,3.683,0
307,2/1/2025 17:42,3.683,0
308,2/1/2025 17:57,3.578,0
309,2/1/2025 18:12,3.578,0
310,2/1/2025 18:27,3.472,0
311,2/1/2025 18:42,3.472,0
312,2/1/2025 18:57,3.367,0
313,2/1/2025 19:12,3.261,0
314,2/1/2025 19:27,3.261,0
315,2/1/2025 19:42,3.367,0
316,2/1/2025 19:57,3.367,0
317,2/1/2025 20:12,3.155,0
318,2/1/2025 20:27,3.155,0
319,2/1/2025 20:42,3.261,0
320,2/1/2025 20:57,3.155,0
321,2/1/2025 21:12,3.155,0
322,2/1/2025 21:27,3.261,0
323,2/1/2025 21:42,3.155,0
324,2/1/2025 21:57,3.049,0
325,2/1/2025 22:12,3.998,0
326,2/1/2025 22:27,4.102,0
327,2/1/2025 22:42,4.102,0
328,2/1/2025 22:57,4.102,0
329,2/1/2025 23:12,4.207,0
330,2/1/2025 23:27,4.311,0
331,2/1/2025 23:42,4.311,0
332,2/1/2025 23:57,4.207,0
333,2/2/2025 0:12,4.311,0
334,2/2/2025 0:27,4.311,0
335,2/2/2025 0:42,4.207,0
336,2/2/2025 0:57,4.102,0
337,2/2/2025 1:12,4.102,0
338,2/2/2025 1:27,3.893,0
339,2/2/2025 1:42,3.893,0
340,2/2/2025 1:57,3.788,0
341,2/2/2025 2:12,3.788,0
342,2/2/2025 2:27,3.683,0
343,2/2/2025 2:42,3.472,0
344,2/2/2025 2:57,3.155,0
345,2/2/2025 3:12,2.943,0
346,2/2/2025 3:27,2.41,0
347,2/2/2025 3:42,1.98,0
348,2/2/2025 3:57,2.303,0
349,2/2/2025 4:12,2.41,0
350,2/2/2025 4:27,2.624,0
351,2/2/2025 4:42,2.303,0
352,2/2/2025 4:57,2.195,0
353,2/2/2025 5:12,2.41,0
354,2/2/2025 5:27,2.624,0
355,2/2/2025 5:42,2.624,0
356,2/2/2025 5:57,2.41,0
357,2/2/2025 6:12,2.41,0
358,2/2/2025 6:27,2.624,0
359,2/2/2025 6:42,2.73,1
360,2/2/2025 6:57,2.73,9
361,2/2/2025 7:12,2.517,29
362,2/2/2025 7:27,2.624,66
363,2/2/2025 7:42,2.73,81
364,2/2/2025 7:57,2.624,116
365,2/2/2025 8:12,2.517,124
366,2/2/2025 8:27,2.624,240
367,2/2/2025 8:42,2.624,200
368,2/2/2025 8:57,2.73,288
369,2/2/2025 9:12,2.73,288
370,2/2/2025 9:27,2.73,320
371,2/2/2025 9:42,2.73,336
372,2/2/2025 9:57,2.943,352
373,2/2/2025 10:12,3.049,336
374,2/2/2025 10:27,3.155,464
375,2/2/2025 10:42,3.261,480
376,2/2/2025 10:57,4.102,576
377,2/2/2025 11:12,4.102,608
378,2/2/2025 11:27,4.311,576
379,2/2/2025 11:42,4.415,608
380,2/2/2025 11:57,4.519,576
381,2/2/2025 12:12,4.623,672
382,2/2/2025 12:27,4.727,864
383,2/2/2025 12:42,4.727,704
384,2/2/2025 12:57,4.623,576
385,2/2/2025 13:12,4.519,896
386,2/2/2025 13:27,4.415,960
387,2/2/2025 13:42,4.415,1024
388,2/2/2025 13:57,4.311,992
389,2/2/2025 14:12,4.207,896
390,2/2/2025 14:27,4.207,1088
391,2/2/2025 14:42,4.415,1536
392,2/2/2025 14:57,3.998,2176
393,2/2/2025 15:12,1.764,1728
394,2/2/2025 15:27,1.764,1344
395,2/2/2025 15:42,1.33,960
396,2/2/2025 15:57,0.01,768
397,2/2/2025 16:12,0.01,672
398,2/2/2025 16:27,0.343,320
399,2/2/2025 16:42,1.112,160
400,2/2/2025 16:57,1.439,41
401,2/2/2025 17:12,2.624,5
402,2/2/2025 17:27,3.261,0
403,2/2/2025 17:42,3.261,0
404,2/2/2025 17:57,3.155,0
405,2/2/2025 18:12,3.155,0
406,2/2/2025 18:27,3.155,0
407,2/2/2025 18:42,3.155,0
408,2/2/2025 18:57,3.155,0
409,2/2/2025 19:12,3.155,0
410,2/2/2025 19:27,3.049,0
411,2/2/2025 19:42,3.049,0
412,2/2/2025 19:57,3.049,0
413,2/2/2025 20:12,3.049,0
414,2/2/2025 20:27,3.049,0
415,2/2/2025 20:42,3.049,0
416,2/2/2025 20:57,3.049,0
417,2/2/2025 21:12,3.049,0
418,2/2/2025 21:27,2.943,0
419,2/2/2025 21:42,3.049,0
420,2/2/2025 21:57,3.049,0
421,2/2/2025 22:12,3.049,0
422,2/2/2025 22:27,3.155,0
423,2/2/2025 22:42,3.578,0
424,2/2/2025 22:57,3.578,0
425,2/2/2025 23:12,3.472,0
426,2/2/2025 23:27,3.683,0
427,2/2/2025 23:42,3.893,0
428,2/2/2025 23:57,3.893,0
429,2/3/2025 0:12,3.998,0
430,2/3/2025 0:27,3.998,0
431,2/3/2025 0:42,4.102,0
432,2/3/2025 0:57,4.207,0
433,2/3/2025 1:12,4.207,0
434,2/3/2025 1:27,4.207,0
435,2/3/2025 1:42,4.207,0
436,2/3/2025 1:57,4.207,0
437,2/3/2025 2:12,3.998,0
438,2/3/2025 2:27,3.893,0
439,2/3/2025 2:42,3.893,0
440,2/3/2025 2:57,3.788,0
441,2/3/2025 3:12,3.788,0
442,2/3/2025 3:27,3.893,0
443,2/3/2025 3:42,3.893,0
444,2/3/2025 3:57,3.893,0
445,2/3/2025 4:12,3.893,0
446,2/3/2025 4:27,3.788,0
447,2/3/2025 4:42,3.788,0
448,2/3/2025 4:57,3.998,0
449,2/3/2025 5:12,4.102,0
450,2/3/2025 5:27,3.998,0
451,2/3/2025 5:42,3.893,0
452,2/3/2025 5:57,3.788,0
453,2/3/2025 6:12,3.683,0
454,2/3/2025 6:27,3.683,0
455,2/3/2025 6:42,3.578,3
456,2/3/2025 6:57,3.472,22
457,2/3/2025 7:12,3.367,57
458,2/3/2025 7:27,3.367,83
459,2/3/2025 7:42,3.261,160
460,2/3/2025 7:57,3.367,208
461,2/3/2025 8:12,3.367,272
462,2/3/2025 8:27,3.578,288
463,2/3/2025 8:42,3.578,384
464,2/3/2025 8:57,3.683,368
465,2/3/2025 9:12,3.788,576
466,2/3/2025 9:27,3.998,768
467,2/3/2025 9:42,4.102,576
468,2/3/2025 9:57,4.102,512
469,2/3/2025 10:12,4.311,512
470,2/3/2025 10:27,4.415,512
471,2/3/2025 10:42,4.311,576
472,2/3/2025 10:57,4.519,672
473,2/3/2025 11:12,4.519,864
474,2/3/2025 11:27,4.623,864
475,2/3/2025 11:42,4.623,768
476,2/3/2025 11:57,4.727,896
477,2/3/2025 12:12,4.727,800
478,2/3/2025 12:27,4.934,896
479,2/3/2025 12:42,4.727,864
480,2/3/2025 12:57,4.727,1088
481,2/3/2025 13:12,4.623,960
482,2/3/2025 13:27,4.727,992
483,2/3/2025 13:42,4.934,1216
484,2/3/2025 13:57,4.831,1152
485,2/3/2025 14:12,4.623,1152
486,2/3/2025 14:27,4.623,1024
487,2/3/2025 14:42,4.727,1472
488,2/3/2025 14:57,4.519,672
489,2/3/2025 15:12,4.519,704
490,2/3/2025 15:27,4.519,1216
491,2/3/2025 15:42,4.519,1664
492,2/3/2025 15:57,4.415,1152
493,2/3/2025 16:12,4.207,480
494,2/3/2025 16:27,4.102,288
495,2/3/2025 16:42,3.893,232
496,2/3/2025 16:57,3.683,144
497,2/3/2025 17:12,3.578,28
498,2/3/2025 17:27,3.578,0
499,2/3/2025 17:42,3.578,0
500,2/3/2025 17:57,3.472,0
501,2/3/2025 18:12,3.578,0
502,2/3/2025 18:27,3.472,0
503,2/3/2025 18:42,3.472,0
504,2/3/2025 18:57,3.472,0
505,2/3/2025 19:12,3.472,0
506,2/3/2025 19:27,3.578,0
507,2/3/2025 19:42,3.578,0
508,2/3/2025 19:57,3.578,0
509,2/3/2025 20:12,3.578,0
510,2/3/2025 20:27,3.578,0
511,2/3/2025 20:42,3.578,0
512,2/3/2025 20:57,3.683,0
513,2/3/2025 21:12,3.683,0
514,2/3/2025 21:27,3.683,0
515,2/3/2025 21:42,3.683,0
516,2/3/2025 21:57,3.683,0
517,2/3/2025 22:12,3.683,0
518,2/3/2025 22:27,3.683,0
519,2/3/2025 22:42,3.683,0
520,2/3/2025 22:57,3.683,0
521,2/3/2025 23:12,3.683,0
522,2/3/2025 23:27,3.893,0
523,2/3/2025 23:42,3.893,0
524,2/3/2025 23:57,3.998,0
525,2/4/2025 0:12,3.998,0
526,2/4/2025 0:27,3.998,0
527,2/4/2025 0:42,4.102,0
528,2/4/2025 0:57,4.102,0
529,2/4/2025 1:12,4.102,0
530,2/4/2025 1:27,4.102,0
531,2/4/2025 1:42,4.102,0
532,2/4/2025 1:57,4.102,0
533,2/4/2025 2:12,4.207,0
534,2/4/2025 2:27,4.207,0
535,2/4/2025 2:42,4.207,0
536,2/4/2025 2:57,4.207,0
537,2/4/2025 3:12,4.207,0
538,2/4/2025 3:27,4.102,0
539,2/4/2025 3:42,4.102,0
540,2/4/2025 3:57,4.102,0
541,2/4/2025 4:12,4.102,0
542,2/4/2025 4:27,4.102,0
543,2/4/2025 4:42,4.102,0
544,2/4/2025 4:57,3.893,0
545,2/4/2025 5:12,3.893,0
546,2/4/2025 5:27,3.893,0
547,2/4/2025 5:42,3.893,0
548,2/4/2025 5:57,3.893,0
549,2/4/2025 6:12,3.788,0
550,2/4/2025 6:27,3.788,0
551,2/4/2025 6:42,3.893,1
552,2/4/2025 6:57,3.788,16
553,2/4/2025 7:12,3.893,75
554,2/4/2025 7:27,3.893,126
555,2/4/2025 7:42,3.893,144
556,2/4/2025 7:57,3.893,248
557,2/4/2025 8:12,3.788,160
558,2/4/2025 8:27,3.893,168
559,2/4/2025 8:42,3.893,272
560,2/4/2025 8:57,4.102,448
561,2/4/2025 9:12,3.998,512
562,2/4/2025 9:27,4.207,576
563,2/4/2025 9:42,4.415,672
564,2/4/2025 9:57,4.415,512
565,2/4/2025 10:12,4.207,384
566,2/4/2025 10:27,4.415,608
567,2/4/2025 10:42,4.207,432
568,2/4/2025 10:57,4.311,608
569,2/4/2025 11:12,4.623,608
570,2/4/2025 11:27,4.623,512
571,2/4/2025 11:42,4.727,896
572,2/4/2025 11:57,4.831,768
573,2/4/2025 12:12,4.934,960
574,2/4/2025 12:27,4.831,416
575,2/4/2025 12:42,5.244,1728
576,2/4/2025 12:57,4.623,480
577,2/4/2025 13:12,4.519,448
578,2/4/2025 13:27,5.141,864
579,2/4/2025 13:42,5.244,768
580,2/4/2025 13:57,5.244,864
581,2/4/2025 14:12,5.552,1408
582,2/4/2025 14:27,5.244,1216
583,2/4/2025 14:42,4.831,576
584,2/4/2025 14:57,4.934,1088
585,2/4/2025 15:12,4.623,384
586,2/4/2025 15:27,4.623,480
587,2/4/2025 15:42,4.727,768
588,2/4/2025 15:57,4.623,768
589,2/4/2025 16:12,4.415,184
590,2/4/2025 16:27,4.311,248
591,2/4/2025 16:42,2.837,192
592,2/4/2025 16:57,1.764,109
593,2/4/2025 17:12,0.563,41
594,2/4/2025 17:27,-0.887,2
595,2/4/2025 17:42,-1.001,0
596,2/4/2025 17:57,-0.887,0
597,2/4/2025 18:12,-0.662,0
598,2/4/2025 18:27,-0.774,0
599,2/4/2025 18:42,-0.213,0
600,2/4/2025 18:57,-0.774,0
601,2/4/2025 19:12,-1.114,0
602,2/4/2025 19:27,1.33,0
603,2/4/2025 19:42,3.155,0
604,2/4/2025 19:57,2.73,0
605,2/4/2025 20:12,3.049,0
606,2/4/2025 20:27,3.367,0
607,2/4/2025 20:42,3.367,0
608,2/4/2025 20:57,3.261,0
609,2/4/2025 21:12,3.261,0
610,2/4/2025 21:27,3.261,0
611,2/4/2025 21:42,3.261,0
612,2/4/2025 21:57,3.472,0
613,2/4/2025 22:12,3.367,0
614,2/4/2025 22:27,3.155,0
615,2/4/2025 22:42,3.367,0
616,2/4/2025 22:57,2.837,0
617,2/4/2025 23:12,3.155,0
618,2/4/2025 23:27,3.155,0
619,2/4/2025 23:42,2.943,0
620,2/4/2025 23:57,3.049,0
621,2/5/2025 0:12,3.155,0
622,2/5/2025 0:27,3.155,0
623,2/5/2025 0:42,3.155,0
624,2/5/2025 0:57,3.049,0
625,2/5/2025 1:12,3.893,0
626,2/5/2025 1:27,4.102,0
627,2/5/2025 1:42,4.102,0
628,2/5/2025 1:57,4.102,0
629,2/5/2025 2:12,4.102,0
630,2/5/2025 2:27,4.207,0
631,2/5/2025 2:42,4.207,0
632,2/5/2025 2:57,4.207,0
633,2/5/2025 3:12,4.102,0
634,2/5/2025 3:27,4.102,0
635,2/5/2025 3:42,3.788,0
636,2/5/2025 3:57,3.683,0
637,2/5/2025 4:12,3.578,0
638,2/5/2025 4:27,3.578,0
639,2/5/2025 4:42,3.578,0
640,2/5/2025 4:57,3.578,0
641,2/5/2025 5:12,3.472,0
642,2/5/2025 5:27,3.578,0
643,2/5/2025 5:42,3.472,0
644,2/5/2025 5:57,3.472,0
645,2/5/2025 6:12,3.472,0
646,2/5/2025 6:27,3.261,0
647,2/5/2025 6:42,3.261,2
648,2/5/2025 6:57,3.261,21
649,2/5/2025 7:12,3.261,59
650,2/5/2025 7:27,3.367,128
651,2/5/2025 7:42,3.367,248
652,2/5/2025 7:57,3.472,432
653,2/5/2025 8:12,3.261,416
654,2/5/2025 8:27,3.261,288
655,2/5/2025 8:42,3.472,416
656,2/5/2025 8:57,3.683,464
657,2/5/2025 9:12,3.683,608
658,2/5/2025 9:27,3.578,480
659,2/5/2025 9:42,3.683,432
660,2/5/2025 9:57,3.578,608
661,2/5/2025 10:12,3.788,704
662,2/5/2025 10:27,3.893,480
663,2/5/2025 10:42,3.998,464
664,2/5/2025 10:57,4.102,512
665,2/5/2025 11:12,4.102,608
666,2/5/2025 11:27,4.207,512
667,2/5/2025 11:42,4.207,480
668,2/5/2025 11:57,4.207,608
669,2/5/2025 12:12,4.311,464
670,2/5/2025 12:27,4.311,1344
671,2/5/2025 12:42,4.311,608
672,2/5/2025 12:57,4.311,496
673,2/5/2025 13:12,4.311,672
674,2/5/2025 13:27,4.311,672
675,2/5/2025 13:42,4.311,480
676,2/5/2025 13:57,4.415,1472
677,2/5/2025 14:12,4.415,992
678,2/5/2025 14:27,4.415,1088
679,2/5/2025 14:42,4.415,1344
680,2/5/2025 14:57,4.415,800
681,2/5/2025 15:12,4.311,1216
682,2/5/2025 15:27,4.415,704
683,2/5/2025 15:42,4.311,768
684,2/5/2025 15:57,3.893,320
685,2/5/2025 16:12,3.683,168
686,2/5/2025 16:27,3.578,95
687,2/5/2025 16:42,3.578,58
688,2/5/2025 16:57,3.578,34
689,2/5/2025 17:12,3.578,10
690,2/5/2025 17:27,3.578,0
691,2/5/2025 17:42,3.472,0
692,2/5/2025 17:57,3.155,0
693,2/5/2025 18:12,3.155,0
694,2/5/2025 18:27,2.943,0
695,2/5/2025 18:42,2.837,0
696,2/5/2025 18:57,3.049,0
697,2/5/2025 19:12,2.943,0
698,2/5/2025 19:27,2.837,0
699,2/5/2025 19:42,2.837,0
700,2/5/2025 19:57,2.837,0
701,2/5/2025 20:12,3.049,0
702,2/5/2025 20:27,3.049,0
703,2/5/2025 20:42,3.049,0
704,2/5/2025 20:57,2.943,0
705,2/5/2025 21:12,2.943,0
706,2/5/2025 21:27,2.943,0
707,2/5/2025 21:42,2.837,0
708,2/5/2025 21:57,2.943,0
709,2/5/2025 22:12,2.943,0
710,2/5/2025 22:27,2.943,0
711,2/5/2025 22:42,2.837,0
712,2/5/2025 22:57,2.837,0
713,2/5/2025 23:12,2.837,0
714,2/5/2025 23:27,2.837,0
715,2/5/2025 23:42,2.837,0
716,2/5/2025 23:57,2.837,0
717,2/6/2025 0:12,2.837,0
718,2/6/2025 0:27,2.73,0
719,2/6/2025 0:42,2.73,0
720,2/6/2025 0:57,2.73,0
721,2/6/2025 1:12,2.73,0
722,2/6/2025 1:27,2.73,0
723,2/6/2025 1:42,2.73,0
724,2/6/2025 1:57,2.624,0
725,2/6/2025 2:12,2.624,0
726,2/6/2025 2:27,2.517,0
727,2/6/2025 2:42,2.624,0
728,2/6/2025 2:57,2.624,0
729,2/6/2025 3:12,2.517,0
730,2/6/2025 3:27,2.943,0
731,2/6/2025 3:42,3.261,0
