"site_id","time","temp"
"PC","2026-03-06T17:00:00.000000",2.03708028793335
"PC","2026-03-06T18:00:00.000000",2.04288673400879
"PC","2026-03-06T19:00:00.000000",2.04567193984985
"PC","2026-03-06T20:00:00.000000",2.04653596878052
"PC","2026-03-06T21:00:00.000000",2.04737424850464
"PC","2026-03-06T22:00:00.000000",2.04836201667786
"PC","2026-03-06T23:00:00.000000",2.05052089691162
"PC","2026-03-07T00:00:00.000000",2.05563688278198
"PC","2026-03-07T01:00:00.000000",2.05990767478943
"PC","2026-03-07T02:00:00.000000",2.06591725349426
"PC","2026-03-07T03:00:00.000000",2.06907725334167
"PC","2026-03-07T04:00:00.000000",2.07335805892944
"PC","2026-03-07T05:00:00.000000",2.07287240028381
"PC","2026-03-07T06:00:00.000000",2.07382655143738
"PC","2026-03-07T07:00:00.000000",2.07543110847473
"PC","2026-03-07T08:00:00.000000",2.07614994049072
"PC","2026-03-07T09:00:00.000000",2.07664465904236
"PC","2026-03-07T10:00:00.000000",2.07696485519409
"PC","2026-03-07T11:00:00.000000",2.07729554176331
"PC","2026-03-07T12:00:00.000000",2.07806754112244
"PC","2026-03-07T13:00:00.000000",2.08043551445007
"PC","2026-03-07T14:00:00.000000",2.08935499191284
"PC","2026-03-07T15:00:00.000000",2.09947681427002
"PC","2026-03-07T16:00:00.000000",2.10512185096741
"PC","2026-03-07T17:00:00.000000",2.10834789276123
"PC","2026-03-07T18:00:00.000000",2.1128044128418
"PC","2026-03-07T19:00:00.000000",2.11702942848206
"PC","2026-03-07T20:00:00.000000",2.12085890769958
"PC","2026-03-07T21:00:00.000000",2.12327861785889
"PC","2026-03-07T22:00:00.000000",2.12449479103088
"PC","2026-03-07T23:00:00.000000",2.12480354309082
"PC","2026-03-08T00:00:00.000000",2.12505722045898
"PC","2026-03-08T01:00:00.000000",2.12517976760864
"PC","2026-03-08T02:00:00.000000",2.12721419334412
"PC","2026-03-08T03:00:00.000000",2.13448882102966
"PC","2026-03-08T04:00:00.000000",2.14463829994202
"PC","2026-03-08T05:00:00.000000",2.15011811256409
"PC","2026-03-08T06:00:00.000000",2.15403413772583
"PC","2026-03-08T07:00:00.000000",2.15758275985718
"PC","2026-03-08T08:00:00.000000",2.16076278686523
"PC","2026-03-08T09:00:00.000000",2.16126203536987
"PC","2026-03-08T10:00:00.000000",2.16020345687866
"PC","2026-03-08T11:00:00.000000",2.15882968902588
"PC","2026-03-08T12:00:00.000000",2.15789794921875
"PC","2026-03-08T13:00:00.000000",2.1578061580658
"PC","2026-03-08T14:00:00.000000",2.15860939025879
"PC","2026-03-08T15:00:00.000000",2.16179037094116
"PC","2026-03-08T16:00:00.000000",2.17047452926636
"PC","2026-03-08T17:00:00.000000",2.17825722694397
"PC","2026-03-08T18:00:00.000000",2.18456888198853
"PC","2026-03-08T19:00:00.000000",2.19105100631714
"PC","2026-03-08T20:00:00.000000",2.19684171676636
"PC","2026-03-08T21:00:00.000000",2.19928646087646
"PC","2026-03-08T22:00:00.000000",2.19892573356628
"PC","2026-03-08T23:00:00.000000",2.19813299179077
"PC","2026-03-09T00:00:00.000000",2.19801592826843
"PC","2026-03-09T01:00:00.000000",2.19824314117432
"PC","2026-03-09T02:00:00.000000",2.19874811172485
"PC","2026-03-09T03:00:00.000000",2.20099115371704
"PC","2026-03-09T04:00:00.000000",2.206458568573
"PC","2026-03-09T05:00:00.000000",2.21322083473206
"PC","2026-03-09T06:00:00.000000",2.21758389472961
"PC","2026-03-09T07:00:00.000000",2.22150325775146
"PC","2026-03-09T08:00:00.000000",2.22474431991577
"PC","2026-03-09T09:00:00.000000",2.22626137733459
"PC","2026-03-09T10:00:00.000000",2.22602295875549
"PC","2026-03-09T11:00:00.000000",2.22566556930542
"PC","2026-03-09T12:00:00.000000",2.22575330734253
"PC","2026-03-09T13:00:00.000000",2.22649455070496
"PC","2026-03-09T14:00:00.000000",2.22834062576294
"PC","2026-03-09T15:00:00.000000",2.23253107070923
"PC","2026-03-09T16:00:00.000000",2.2401978969574
"PC","2026-03-09T17:00:00.000000",2.24993991851807
"PC","2026-03-09T18:00:00.000000",2.25907206535339
"PC","2026-03-09T19:00:00.000000",2.26823687553406
"PC","2026-03-09T20:00:00.000000",2.27684831619263
"PC","2026-03-09T21:00:00.000000",2.28258204460144
"PC","2026-03-09T22:00:00.000000",2.284672498703
"PC","2026-03-09T23:00:00.000000",2.28483057022095
"PC","2026-03-10T00:00:00.000000",2.28459596633911
"PC","2026-03-10T01:00:00.000000",2.28462409973145
"PC","2026-03-10T02:00:00.000000",2.28482818603516
"PC","2026-03-10T03:00:00.000000",2.28580260276794
"PC","2026-03-10T04:00:00.000000",2.28935265541077
"PC","2026-03-10T05:00:00.000000",2.29555010795593
"PC","2026-03-10T06:00:00.000000",2.29995465278625
"PC","2026-03-10T07:00:00.000000",2.30257964134216
"PC","2026-03-10T08:00:00.000000",2.30460119247437
"PC","2026-03-10T09:00:00.000000",2.30643343925476
"PC","2026-03-10T10:00:00.000000",2.30711483955383
"PC","2026-03-10T11:00:00.000000",2.30664467811584
"PC","2026-03-10T12:00:00.000000",2.30603361129761
"PC","2026-03-10T13:00:00.000000",2.30592250823975
"PC","2026-03-10T14:00:00.000000",2.30615210533142
"PC","2026-03-10T15:00:00.000000",2.30729627609253
"PC","2026-03-10T16:00:00.000000",2.30988073348999
"PC","2026-03-10T17:00:00.000000",2.31504154205322
"PC","2026-03-10T18:00:00.000000",2.32085847854614
"PC","2026-03-10T19:00:00.000000",2.32558131217957
"PC","2026-03-10T20:00:00.000000",2.32976341247559
"PC","2026-03-10T21:00:00.000000",2.3326735496521
"PC","2026-03-10T22:00:00.000000",2.33456540107727
"PC","2026-03-10T23:00:00.000000",2.3354127407074
"PC","2026-03-11T00:00:00.000000",2.33533525466919
"PC","2026-03-11T01:00:00.000000",2.33507537841797
"PC","2026-03-11T02:00:00.000000",2.3347008228302
"PC","2026-03-11T03:00:00.000000",2.33434343338013
"PC","2026-03-11T04:00:00.000000",2.33442950248718
"PC","2026-03-11T05:00:00.000000",2.33604907989502
"PC","2026-03-11T06:00:00.000000",2.33899807929993
"PC","2026-03-11T07:00:00.000000",2.34263348579407
"PC","2026-03-11T08:00:00.000000",2.34575009346008
"PC","2026-03-11T09:00:00.000000",2.34825110435486
"PC","2026-03-11T10:00:00.000000",2.35048151016235
"PC","2026-03-11T11:00:00.000000",2.35128903388977
"PC","2026-03-11T12:00:00.000000",2.35135126113892
"PC","2026-03-11T13:00:00.000000",2.35135936737061
"PC","2026-03-11T14:00:00.000000",2.35183215141296
"PC","2026-03-11T15:00:00.000000",2.3531801700592
"PC","2026-03-11T16:00:00.000000",2.35545349121094
"PC","2026-03-11T17:00:00.000000",2.35961866378784
"PC","2026-03-11T18:00:00.000000",2.36445260047913
"PC","2026-03-11T19:00:00.000000",2.3682005405426
"PC","2026-03-11T20:00:00.000000",2.37136673927307
"PC","2026-03-11T21:00:00.000000",2.37369585037231
"PC","2026-03-11T22:00:00.000000",2.37539124488831
"PC","2026-03-11T23:00:00.000000",2.37604641914368
"PC","2026-03-12T00:00:00.000000",2.37595748901367
"PI","2026-03-04T00:00:00.000000",2.4976122379303
"PI","2026-03-04T01:00:00.000000",2.53078293800354
"PI","2026-03-04T02:00:00.000000",2.54271006584167
"PI","2026-03-04T03:00:00.000000",2.54789710044861
"PI","2026-03-04T04:00:00.000000",2.53187036514282
"PI","2026-03-04T05:00:00.000000",2.49220991134644
"PI","2026-03-04T06:00:00.000000",2.44559168815613
"PI","2026-03-04T07:00:00.000000",2.38452196121216
"PI","2026-03-04T08:00:00.000000",2.36537528038025
"PI","2026-03-04T09:00:00.000000",2.37207174301147
"PI","2026-03-04T10:00:00.000000",2.38742089271545
"PI","2026-03-04T11:00:00.000000",2.45454168319702
"PI","2026-03-04T12:00:00.000000",2.47992205619812
"PI","2026-03-04T13:00:00.000000",2.50396323204041
"PI","2026-03-04T14:00:00.000000",2.52029347419739
"PI","2026-03-04T15:00:00.000000",2.53975582122803
"PI","2026-03-04T16:00:00.000000",2.54118418693542
"PI","2026-03-04T17:00:00.000000",2.52565622329712
"PI","2026-03-04T18:00:00.000000",2.49660348892212
"PI","2026-03-04T19:00:00.000000",2.48632860183716
"PI","2026-03-04T20:00:00.000000",2.47342848777771
"PI","2026-03-04T21:00:00.000000",2.46155977249146
"PI","2026-03-04T22:00:00.000000",2.45237851142883
"PI","2026-03-04T23:00:00.000000",2.5414080619812
"PI","2026-03-05T00:00:00.000000",2.60059785842896
"PI","2026-03-05T01:00:00.000000",2.59107160568237
"PI","2026-03-05T02:00:00.000000",2.5591025352478
"PI","2026-03-05T03:00:00.000000",2.5512580871582
"PI","2026-03-05T04:00:00.000000",2.5685350894928
"PI","2026-03-05T05:00:00.000000",2.5685350894928
"PI","2026-03-05T06:00:00.000000",2.5685350894928
"PI","2026-03-05T07:00:00.000000",2.51523947715759
"PI","2026-03-05T08:00:00.000000",2.48924374580383
"PI","2026-03-05T09:00:00.000000",2.46312665939331
"PI","2026-03-05T10:00:00.000000",2.43977999687195
"PI","2026-03-05T11:00:00.000000",2.47626233100891
"PI","2026-03-05T12:00:00.000000",2.50756311416626
"PI","2026-03-05T13:00:00.000000",2.52229928970337
"PI","2026-03-05T14:00:00.000000",2.5305769443512
"PI","2026-03-05T15:00:00.000000",2.53314709663391
"PI","2026-03-05T16:00:00.000000",2.55298852920532
"PI","2026-03-05T17:00:00.000000",2.55130171775818
"PI","2026-03-05T18:00:00.000000",2.5150158405304
"PI","2026-03-05T19:00:00.000000",2.45362496376038
"PI","2026-03-05T20:00:00.000000",2.42031145095825
"PI","2026-03-05T21:00:00.000000",2.40243101119995
"PI","2026-03-05T22:00:00.000000",2.4044132232666
"PI","2026-03-05T23:00:00.000000",2.41932487487793
"PI","2026-03-06T00:00:00.000000",2.46360802650452
"PI","2026-03-06T01:00:00.000000",2.45290899276733
"PI","2026-03-06T02:00:00.000000",2.43724393844604
"PI","2026-03-06T03:00:00.000000",2.42007827758789
"PI","2026-03-06T04:00:00.000000",2.421954870224
"PI","2026-03-06T05:00:00.000000",2.42178750038147
"PI","2026-03-06T06:00:00.000000",2.39205479621887
"PI","2026-03-06T07:00:00.000000",2.3188579082489
"PI","2026-03-06T08:00:00.000000",2.24801564216614
"PI","2026-03-06T09:00:00.000000",2.22146487236023
"PI","2026-03-06T10:00:00.000000",2.21853637695312
"PI","2026-03-06T11:00:00.000000",2.22791814804077
"PI","2026-03-06T12:00:00.000000",2.19979619979858
"PI","2026-03-06T13:00:00.000000",2.27141451835632
"PI","2026-03-06T14:00:00.000000",2.28754496574402
"PI","2026-03-06T15:00:00.000000",2.27823305130005
"PI","2026-03-06T16:00:00.000000",2.28621172904968
"PI","2026-03-06T17:00:00.000000",2.30779147148132
"PI","2026-03-06T18:00:00.000000",2.30728912353516
"PI","2026-03-06T19:00:00.000000",2.27588176727295
"PI","2026-03-06T20:00:00.000000",2.22566223144531
"PI","2026-03-06T21:00:00.000000",2.18996095657349
"PI","2026-03-06T22:00:00.000000",2.18401408195496
"PI","2026-03-06T23:00:00.000000",2.18971633911133
"PI","2026-03-07T00:00:00.000000",2.19332313537598
"PI","2026-03-07T01:00:00.000000",2.21792483329773
"PI","2026-03-07T02:00:00.000000",2.24326133728027
"PI","2026-03-07T03:00:00.000000",2.2237343788147
"PI","2026-03-07T04:00:00.000000",2.24700784683228
"PI","2026-03-07T05:00:00.000000",2.26047611236572
"PI","2026-03-07T06:00:00.000000",2.26091766357422
"PI","2026-03-07T07:00:00.000000",2.25168800354004
"PI","2026-03-07T08:00:00.000000",2.20916819572449
"PI","2026-03-07T09:00:00.000000",2.17617750167847
"PI","2026-03-07T10:00:00.000000",2.16482543945312
"PI","2026-03-07T11:00:00.000000",2.15896916389465
"PI","2026-03-07T12:00:00.000000",2.17273283004761
"PI","2026-03-07T13:00:00.000000",2.21914553642273
"PI","2026-03-07T14:00:00.000000",2.23149871826172
"PI","2026-03-07T15:00:00.000000",2.22648334503174
"PI","2026-03-07T16:00:00.000000",2.23607659339905
"PI","2026-03-07T17:00:00.000000",2.24583148956299
"PI","2026-03-07T18:00:00.000000",2.25037741661072
"PI","2026-03-07T19:00:00.000000",2.26751065254211
"PI","2026-03-07T20:00:00.000000",2.25742220878601
"PI","2026-03-07T21:00:00.000000",2.25368976593018
"PI","2026-03-07T22:00:00.000000",2.2497296333313
"PI","2026-03-07T23:00:00.000000",2.24361395835876
"PI","2026-03-08T00:00:00.000000",2.240079164505
"PI","2026-03-08T01:00:00.000000",2.24445486068726
"PI","2026-03-08T02:00:00.000000",2.24988412857056
"PI","2026-03-08T03:00:00.000000",2.2519633769989
"PI","2026-03-08T04:00:00.000000",2.25802278518677
"PI","2026-03-08T05:00:00.000000",2.26231861114502
"PI","2026-03-08T06:00:00.000000",2.26257133483887
"PI","2026-03-08T07:00:00.000000",2.27583265304565
"PI","2026-03-08T08:00:00.000000",2.26872611045837
"PI","2026-03-08T09:00:00.000000",2.25771999359131
"PI","2026-03-08T10:00:00.000000",2.26135754585266
"PI","2026-03-08T11:00:00.000000",2.2619948387146
"PI","2026-03-08T12:00:00.000000",2.25530481338501
"PI","2026-03-08T13:00:00.000000",2.25566720962524
"PI","2026-03-08T14:00:00.000000",2.25318932533264
"PI","2026-03-08T15:00:00.000000",2.26337361335754
"PI","2026-03-08T16:00:00.000000",2.27395081520081
"PI","2026-03-08T17:00:00.000000",2.28400874137878
"PI","2026-03-08T18:00:00.000000",2.29920077323914
"PI","2026-03-08T19:00:00.000000",2.31038737297058
"PI","2026-03-08T20:00:00.000000",2.30676198005676
"PI","2026-03-08T21:00:00.000000",2.32092189788818
"PI","2026-03-08T22:00:00.000000",2.30611944198608
"PI","2026-03-08T23:00:00.000000",2.2926983833313
"PI","2026-03-09T00:00:00.000000",2.28451156616211
"PI","2026-03-09T01:00:00.000000",2.2811074256897
"PI","2026-03-09T02:00:00.000000",2.27348113059998
"PI","2026-03-09T03:00:00.000000",2.27958941459656
"PI","2026-03-09T04:00:00.000000",2.29587459564209
"PI","2026-03-09T05:00:00.000000",2.30939531326294
"PI","2026-03-09T06:00:00.000000",2.32036852836609
"PI","2026-03-09T07:00:00.000000",2.32015442848206
"PI","2026-03-09T08:00:00.000000",2.30892848968506
"PI","2026-03-09T09:00:00.000000",2.2892792224884
"PI","2026-03-09T10:00:00.000000",2.26817464828491
"PI","2026-03-09T11:00:00.000000",2.25633883476257
"PI","2026-03-09T12:00:00.000000",2.25453042984009
"PI","2026-03-09T13:00:00.000000",2.2547755241394
"PI","2026-03-09T14:00:00.000000",2.26036190986633
"PI","2026-03-09T15:00:00.000000",2.28758335113525
"PI","2026-03-09T16:00:00.000000",2.32267737388611
"PI","2026-03-09T17:00:00.000000",2.35487008094788
"PI","2026-03-09T18:00:00.000000",2.3684663772583
"PI","2026-03-09T19:00:00.000000",2.37354564666748
"PI","2026-03-09T20:00:00.000000",2.42175126075745
"PI","2026-03-09T21:00:00.000000",2.48488783836365
"PI","2026-03-09T22:00:00.000000",2.54166460037231
"PI","2026-03-09T23:00:00.000000",2.5571231842041
"PI","2026-03-10T00:00:00.000000",2.52425646781921
"PI","2026-03-10T01:00:00.000000",2.49022126197815
"PI","2026-03-10T02:00:00.000000",2.46288442611694
"PI","2026-03-10T03:00:00.000000",2.40758490562439
"PI","2026-03-10T04:00:00.000000",2.39252901077271
"PI","2026-03-10T05:00:00.000000",2.39568138122559
"PI","2026-03-10T06:00:00.000000",2.4011754989624
"PI","2026-03-10T07:00:00.000000",2.40670490264893
"PI","2026-03-10T08:00:00.000000",2.42024779319763
"PI","2026-03-10T09:00:00.000000",2.43366885185242
"PI","2026-03-10T10:00:00.000000",2.42129158973694
"PI","2026-03-10T11:00:00.000000",2.38036108016968
"PI","2026-03-10T12:00:00.000000",2.35835671424866
"PI","2026-03-10T13:00:00.000000",2.34745240211487
"PI","2026-03-10T14:00:00.000000",2.35438585281372
"PI","2026-03-10T15:00:00.000000",2.36604690551758
"PI","2026-03-10T16:00:00.000000",2.38296008110046
"PI","2026-03-10T17:00:00.000000",2.4009644985199
"PI","2026-03-10T18:00:00.000000",2.43873310089111
"PI","2026-03-10T19:00:00.000000",2.46340727806091
"PI","2026-03-10T20:00:00.000000",2.46617674827576
"PI","2026-03-10T21:00:00.000000",2.45843482017517
"PI","2026-03-10T22:00:00.000000",2.45235967636108
"PI","2026-03-10T23:00:00.000000",2.44803929328918
"PI","2026-03-11T00:00:00.000000",2.46482610702515
"PI","2026-03-11T01:00:00.000000",2.46724271774292
"PI","2026-03-11T02:00:00.000000",2.46834826469421
"PI","2026-03-11T03:00:00.000000",2.46217393875122
"PI","2026-03-11T04:00:00.000000",2.4620509147644
"PI","2026-03-11T05:00:00.000000",2.46546626091003
"PI","2026-03-11T06:00:00.000000",2.48440361022949
"PI","2026-03-11T07:00:00.000000",2.5042028427124
"PI","2026-03-11T08:00:00.000000",2.51753520965576
"PI","2026-03-11T09:00:00.000000",2.5190098285675
"PI","2026-03-11T10:00:00.000000",2.51363897323608
"PI","2026-03-11T11:00:00.000000",2.51344323158264
"PI","2026-03-11T12:00:00.000000",2.51229548454285
"PI","2026-03-11T13:00:00.000000",2.49640798568726
"PI","2026-03-11T14:00:00.000000",2.48402643203735
"PI","2026-03-11T15:00:00.000000",2.48198246955872
"PI","2026-03-11T16:00:00.000000",2.47907161712646
"PI","2026-03-11T17:00:00.000000",2.49704766273499
"PI","2026-03-11T18:00:00.000000",2.54438471794128
"PI","2026-03-11T19:00:00.000000",2.58206391334534
"PI","2026-03-11T20:00:00.000000",2.59519815444946
"PI","2026-03-11T21:00:00.000000",2.60440111160278
"PI","2026-03-11T22:00:00.000000",2.60397577285767
"PI","2026-03-11T23:00:00.000000",2.61204528808594
"PI","2026-03-12T00:00:00.000000",2.65824460983276
"SH","2026-03-04T00:00:00.000000",1.91261351108551
"SH","2026-03-04T01:00:00.000000",2.01861548423767
"SH","2026-03-04T02:00:00.000000",2.06344842910767
"SH","2026-03-04T03:00:00.000000",2.06577897071838
"SH","2026-03-04T04:00:00.000000",2.06679940223694
"SH","2026-03-04T05:00:00.000000",2.06676435470581
"SH","2026-03-04T06:00:00.000000",2.06517004966736
"SH","2026-03-04T07:00:00.000000",2.05305790901184
"SH","2026-03-04T08:00:00.000000",2.01648926734924
"SH","2026-03-04T09:00:00.000000",1.97138679027557
"SH","2026-03-04T10:00:00.000000",1.86223685741425
"SH","2026-03-04T11:00:00.000000",1.82705461978912
"SH","2026-03-04T12:00:00.000000",1.85747981071472
"SH","2026-03-04T13:00:00.000000",2.02355194091797
"SH","2026-03-04T14:00:00.000000",2.07192730903625
"SH","2026-03-04T15:00:00.000000",2.08018565177917
"SH","2026-03-04T16:00:00.000000",2.08683776855469
"SH","2026-03-04T17:00:00.000000",2.09333777427673
"SH","2026-03-04T18:00:00.000000",2.1087064743042
"SH","2026-03-04T19:00:00.000000",2.13839840888977
"SH","2026-03-04T20:00:00.000000",2.11226940155029
"SH","2026-03-04T21:00:00.000000",2.06417202949524
"SH","2026-03-04T22:00:00.000000",2.0000479221344
"SH","2026-03-04T23:00:00.000000",1.95252239704132
"SH","2026-03-05T00:00:00.000000",1.95842182636261
"SH","2026-03-05T01:00:00.000000",2.04984378814697
"SH","2026-03-05T02:00:00.000000",2.12327408790588
"SH","2026-03-05T03:00:00.000000",2.1253125667572
"SH","2026-03-05T04:00:00.000000",2.11923456192017
"SH","2026-03-05T05:00:00.000000",2.11664700508118
"SH","2026-03-05T06:00:00.000000",2.11893606185913
"SH","2026-03-05T07:00:00.000000",2.13038158416748
"SH","2026-03-05T08:00:00.000000",2.12795805931091
"SH","2026-03-05T09:00:00.000000",2.09380578994751
"SH","2026-03-05T10:00:00.000000",2.0590500831604
"SH","2026-03-05T11:00:00.000000",1.99560511112213
"SH","2026-03-05T12:00:00.000000",1.98822820186615
"SH","2026-03-05T13:00:00.000000",2.04518675804138
"SH","2026-03-05T14:00:00.000000",2.11761379241943
"SH","2026-03-05T15:00:00.000000",2.12532091140747
"SH","2026-03-05T16:00:00.000000",2.12623310089111
"SH","2026-03-05T17:00:00.000000",2.12632203102112
"SH","2026-03-05T18:00:00.000000",2.13054156303406
"SH","2026-03-05T19:00:00.000000",2.14606046676636
"SH","2026-03-05T20:00:00.000000",2.15609574317932
"SH","2026-03-05T21:00:00.000000",2.13154101371765
"SH","2026-03-05T22:00:00.000000",2.09901142120361
"SH","2026-03-05T23:00:00.000000",2.02242875099182
"SH","2026-03-06T00:00:00.000000",1.95090293884277
"SH","2026-03-06T01:00:00.000000",1.98403799533844
"SH","2026-03-06T02:00:00.000000",2.12370228767395
"SH","2026-03-06T03:00:00.000000",2.1703085899353
"SH","2026-03-06T04:00:00.000000",2.17642426490784
"SH","2026-03-06T05:00:00.000000",2.1783652305603
"SH","2026-03-06T06:00:00.000000",2.18082427978516
"SH","2026-03-06T07:00:00.000000",2.18669080734253
"SH","2026-03-06T08:00:00.000000",2.19089984893799
"SH","2026-03-06T09:00:00.000000",2.17194747924805
"SH","2026-03-06T10:00:00.000000",2.13536787033081
"SH","2026-03-06T11:00:00.000000",2.10590004920959
"SH","2026-03-06T12:00:00.000000",2.06307530403137
"SH","2026-03-06T13:00:00.000000",2.05883526802063
"SH","2026-03-06T14:00:00.000000",2.1617693901062
"SH","2026-03-06T15:00:00.000000",2.22983145713806
"SH","2026-03-06T16:00:00.000000",2.23988151550293
"SH","2026-03-06T17:00:00.000000",2.24328851699829
"SH","2026-03-06T18:00:00.000000",2.24699950218201
"SH","2026-03-06T19:00:00.000000",2.25400400161743
"SH","2026-03-06T20:00:00.000000",2.26554203033447
"SH","2026-03-06T21:00:00.000000",2.25590777397156
"SH","2026-03-06T22:00:00.000000",2.21444916725159
"SH","2026-03-06T23:00:00.000000",2.17725205421448
"SH","2026-03-07T00:00:00.000000",2.13604784011841
"SH","2026-03-07T01:00:00.000000",2.10214567184448
"SH","2026-03-07T02:00:00.000000",2.13906097412109
"SH","2026-03-07T03:00:00.000000",2.24599051475525
"SH","2026-03-07T04:00:00.000000",2.25735473632812
"SH","2026-03-07T05:00:00.000000",2.25165033340454
"SH","2026-03-07T06:00:00.000000",2.24784636497498
"SH","2026-03-07T07:00:00.000000",2.24938750267029
"SH","2026-03-07T08:00:00.000000",2.26511859893799
"SH","2026-03-07T09:00:00.000000",2.27009057998657
"SH","2026-03-07T10:00:00.000000",2.242436170578
"SH","2026-03-07T11:00:00.000000",2.20750689506531
"SH","2026-03-07T12:00:00.000000",2.1555507183075
"SH","2026-03-07T13:00:00.000000",2.11651682853699
"SH","2026-03-07T14:00:00.000000",2.13556456565857
"SH","2026-03-07T15:00:00.000000",2.22622466087341
"SH","2026-03-07T16:00:00.000000",2.25242304801941
"SH","2026-03-07T17:00:00.000000",2.25222897529602
"SH","2026-03-07T18:00:00.000000",2.24675035476685
"SH","2026-03-07T19:00:00.000000",2.24766969680786
"SH","2026-03-07T20:00:00.000000",2.27355623245239
"SH","2026-03-07T21:00:00.000000",2.31665968894958
"SH","2026-03-07T22:00:00.000000",2.3079559803009
"SH","2026-03-07T23:00:00.000000",2.27749419212341
"SH","2026-03-08T00:00:00.000000",2.25350069999695
"SH","2026-03-08T01:00:00.000000",2.2235312461853
"SH","2026-03-08T02:00:00.000000",2.22569274902344
"SH","2026-03-08T03:00:00.000000",2.2400975227356
"SH","2026-03-08T04:00:00.000000",2.23156046867371
"SH","2026-03-08T05:00:00.000000",2.21867680549622
"SH","2026-03-08T06:00:00.000000",2.21297073364258
"SH","2026-03-08T07:00:00.000000",2.21234798431396
"SH","2026-03-08T08:00:00.000000",2.22142648696899
"SH","2026-03-08T09:00:00.000000",2.25369000434875
"SH","2026-03-08T10:00:00.000000",2.25836610794067
"SH","2026-03-08T11:00:00.000000",2.24943900108337
"SH","2026-03-08T12:00:00.000000",2.24025702476501
"SH","2026-03-08T13:00:00.000000",2.20390009880066
"SH","2026-03-08T14:00:00.000000",2.1884171962738
"SH","2026-03-08T15:00:00.000000",2.20085525512695
"SH","2026-03-08T16:00:00.000000",2.22018361091614
"SH","2026-03-08T17:00:00.000000",2.21646118164062
"SH","2026-03-08T18:00:00.000000",2.21087241172791
"SH","2026-03-08T19:00:00.000000",2.2053496837616
"SH","2026-03-08T20:00:00.000000",2.20776295661926
"SH","2026-03-08T21:00:00.000000",2.23876214027405
"SH","2026-03-08T22:00:00.000000",2.28269982337952
"SH","2026-03-08T23:00:00.000000",2.28005528450012
"SH","2026-03-09T00:00:00.000000",2.27677536010742
"SH","2026-03-09T01:00:00.000000",2.26989769935608
"SH","2026-03-09T02:00:00.000000",2.26066875457764
"SH","2026-03-09T03:00:00.000000",2.25553488731384
"SH","2026-03-09T04:00:00.000000",2.25389790534973
"SH","2026-03-09T05:00:00.000000",2.25395035743713
"SH","2026-03-09T06:00:00.000000",2.25296020507812
"SH","2026-03-09T07:00:00.000000",2.24963569641113
"SH","2026-03-09T08:00:00.000000",2.25078129768372
"SH","2026-03-09T09:00:00.000000",2.27138662338257
"SH","2026-03-09T10:00:00.000000",2.30551719665527
"SH","2026-03-09T11:00:00.000000",2.29752445220947
"SH","2026-03-09T12:00:00.000000",2.2846999168396
"SH","2026-03-09T13:00:00.000000",2.27479934692383
"SH","2026-03-09T14:00:00.000000",2.26585173606873
"SH","2026-03-09T15:00:00.000000",2.26794672012329
"SH","2026-03-09T16:00:00.000000",2.28972959518433
"SH","2026-03-09T17:00:00.000000",2.32167553901672
"SH","2026-03-09T18:00:00.000000",2.33818483352661
"SH","2026-03-09T19:00:00.000000",2.33267855644226
"SH","2026-03-09T20:00:00.000000",2.32816290855408
"SH","2026-03-09T21:00:00.000000",2.34809589385986
"SH","2026-03-09T22:00:00.000000",2.44769883155823
"SH","2026-03-09T23:00:00.000000",2.48307299613953
"SH","2026-03-10T00:00:00.000000",2.45666432380676
"SH","2026-03-10T01:00:00.000000",2.43454480171204
"SH","2026-03-10T02:00:00.000000",2.42631459236145
"SH","2026-03-10T03:00:00.000000",2.41573572158813
"SH","2026-03-10T04:00:00.000000",2.40190768241882
"SH","2026-03-10T05:00:00.000000",2.3628363609314
"SH","2026-03-10T06:00:00.000000",2.32962393760681
"SH","2026-03-10T07:00:00.000000",2.31368708610535
"SH","2026-03-10T08:00:00.000000",2.30764126777649
"SH","2026-03-10T09:00:00.000000",2.30877065658569
"SH","2026-03-10T10:00:00.000000",2.34527444839478
"SH","2026-03-10T11:00:00.000000",2.36144161224365
"SH","2026-03-10T12:00:00.000000",2.36285066604614
"SH","2026-03-10T13:00:00.000000",2.36339211463928
"SH","2026-03-10T14:00:00.000000",2.36068153381348
"SH","2026-03-10T15:00:00.000000",2.35931587219238
"SH","2026-03-10T16:00:00.000000",2.35946321487427
"SH","2026-03-10T17:00:00.000000",2.36162734031677
"SH","2026-03-10T18:00:00.000000",2.34701061248779
"SH","2026-03-10T19:00:00.000000",2.33444213867188
"SH","2026-03-10T20:00:00.000000",2.32376456260681
"SH","2026-03-10T21:00:00.000000",2.32057881355286
"SH","2026-03-10T22:00:00.000000",2.3407769203186
"SH","2026-03-10T23:00:00.000000",2.39756894111633
"SH","2026-03-11T00:00:00.000000",2.41824173927307
"SH","2026-03-11T01:00:00.000000",2.41280007362366
"SH","2026-03-11T02:00:00.000000",2.40955352783203
"SH","2026-03-11T03:00:00.000000",2.38882327079773
"SH","2026-03-11T04:00:00.000000",2.36829376220703
"SH","2026-03-11T05:00:00.000000",2.37284374237061
"SH","2026-03-11T06:00:00.000000",2.38834023475647
"SH","2026-03-11T07:00:00.000000",2.39412188529968
"SH","2026-03-11T08:00:00.000000",2.38859844207764
"SH","2026-03-11T09:00:00.000000",2.38618612289429
